time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T21:07:02.40Z,39.7072785,-75.0377047,518.763,-14.52,-10.55,8.78,6.761,17.698,1.25,216.00679,3.54609,3,6
2016-08-06T21:07:02.60Z,39.7072523,-75.0377297,517.005,-14.65,-10.27,8.93,6.758,17.694,1.23,215.02743,3.51285,3,6
2016-08-06T21:07:02.80Z,39.7072265,-75.0377536,515.050,-14.80,-9.88,8.76,6.756,17.699,1.27,213.71585,3.55106,3,6
2016-08-06T21:07:03.00Z,39.7071999,-75.0377770,513.339,-15.15,-9.75,8.19,6.750,17.689,1.27,212.75613,3.34233,3,6
2016-08-06T21:07:03.20Z,39.7071732,-75.0377992,511.599,-15.72,-9.27,7.45,6.743,17.675,1.23,210.51424,3.26015,3,6
2016-08-06T21:07:03.40Z,39.7071442,-75.0378201,510.518,-16.17,-8.62,6.91,6.733,17.654,1.23,208.05603,3.14929,3,6
2016-08-06T21:07:03.60Z,39.7071157,-75.0378396,509.251,-16.32,-7.75,6.30,6.719,17.632,1.14,205.39476,3.13833,3,6
2016-08-06T21:07:03.80Z,39.7070843,-75.0378559,508.582,-16.96,-6.05,6.07,6.703,17.605,1.11,199.63706,3.05501,3,6
2016-08-06T21:07:04.00Z,39.7070537,-75.0378687,507.439,-17.41,-4.53,5.74,6.695,17.581,1.22,194.57991,2.97790,3,6
2016-08-06T21:07:04.20Z,39.7070226,-75.0378778,505.827,-17.98,-2.99,6.25,6.696,17.567,1.19,189.43421,3.34603,3,6
2016-08-06T21:07:04.40Z,39.7069902,-75.0378823,504.275,-18.36,-1.04,7.00,6.697,17.545,1.16,183.25302,3.22333,3,6
2016-08-06T21:07:04.60Z,39.7069581,-75.0378814,502.477,-18.33,1.08,8.26,6.697,17.523,1.10,176.64138,3.25607,3,6
2016-08-06T21:07:04.80Z,39.7069268,-75.0378784,500.016,-18.27,2.01,9.45,6.692,17.494,1.06,173.73649,3.15254,3,6
2016-08-06T21:07:05.00Z,39.7068966,-75.0378728,496.950,-18.11,3.31,10.80,6.688,17.466,1.05,169.65404,3.17233,3,6
2016-08-06T21:07:05.20Z,39.7068681,-75.0378640,493.215,-17.87,4.62,12.26,6.684,17.440,1.04,165.51417,3.19706,3,6
2016-08-06T21:07:05.40Z,39.7068393,-75.0378508,489.793,-17.13,6.32,13.90,6.678,17.418,1.03,159.73527,3.28239,3,6
2016-08-06T21:07:05.60Z,39.7068122,-75.0378338,485.986,-16.21,7.90,15.26,6.673,17.408,1.06,154.01311,3.37886,3,6
2016-08-06T21:07:05.80Z,39.7067879,-75.0378137,481.499,-15.44,9.32,16.37,6.670,17.401,1.08,148.89348,3.41934,3,6
2016-08-06T21:07:06.00Z,39.7067629,-75.0377875,477.671,-14.58,11.76,17.75,6.669,17.399,1.10,141.11101,3.40393,3,6
2016-08-06T21:07:06.20Z,39.7067385,-75.0377570,473.730,-13.93,13.68,18.78,6.668,17.396,1.10,135.50980,3.27288,3,6
2016-08-06T21:07:06.40Z,39.7067143,-75.0377220,469.940,-13.42,15.50,19.38,6.666,17.388,1.09,130.89455,3.23757,3,6
2016-08-06T21:07:06.60Z,39.7066923,-75.0376829,465.915,-12.62,17.36,19.73,6.662,17.373,1.09,126.01727,3.13457,3,6
2016-08-06T21:07:06.80Z,39.7066712,-75.0376397,461.991,-11.90,19.16,19.90,6.657,17.338,1.03,121.83999,2.89145,3,6
2016-08-06T21:07:07.00Z,39.7066507,-75.0375936,457.945,-11.77,20.75,19.69,6.642,17.191,0.92,119.57096,2.68986,3,6
2016-08-06T21:07:07.20Z,39.7066288,-75.0375443,454.844,-11.80,21.91,19.01,6.626,17.073,0.90,118.30610,2.52442,3,6
2016-08-06T21:07:07.40Z,39.7066073,-75.0374931,451.404,-12.07,22.53,18.59,6.608,16.958,0.88,118.17926,2.43928,3,6
2016-08-06T21:07:07.60Z,39.7065860,-75.0374405,447.469,-12.63,23.39,18.08,6.593,16.851,0.92,118.36611,2.38315,3,6
2016-08-06T21:07:07.80Z,39.7065627,-75.0373863,444.238,-13.18,23.45,17.16,6.579,16.771,0.96,119.33503,2.37953,3,6
2016-08-06T21:07:08.00Z,39.7065382,-75.0373335,441.046,-13.95,22.64,16.89,6.567,16.696,0.95,121.64856,2.32606,3,6
2016-08-06T21:07:08.20Z,39.7065128,-75.0372798,437.818,-14.78,23.36,16.11,6.561,16.701,1.08,122.31805,2.31327,3,6
2016-08-06T21:07:08.40Z,39.7064859,-75.0372265,434.637,-15.66,22.93,15.46,6.558,16.725,1.15,124.33400,2.65239,3,6
2016-08-06T21:07:08.60Z,39.7064569,-75.0371737,432.187,-15.88,22.32,14.57,6.560,16.732,1.14,125.44233,2.90868,3,6
2016-08-06T21:07:08.80Z,39.7064272,-75.0371216,429.410,-17.08,22.50,13.84,6.555,16.733,1.11,127.19916,2.60540,3,6
2016-08-06T21:07:09.00Z,39.7063954,-75.0370721,426.193,-18.58,21.22,13.63,6.549,16.727,1.11,131.20998,2.39795,3,6
2016-08-06T21:07:09.20Z,39.7063628,-75.0370266,422.431,-19.75,19.70,13.97,6.544,16.713,1.11,135.06186,2.41853,3,6
2016-08-06T21:07:09.40Z,39.7063296,-75.0369819,419.411,-19.73,18.83,13.14,6.534,16.699,1.16,136.33628,2.37778,3,6
2016-08-06T21:07:09.60Z,39.7062958,-75.0369385,416.895,-19.53,18.22,12.34,6.525,16.681,1.16,136.98946,2.41340,3,6
2016-08-06T21:07:09.80Z,39.7062618,-75.0368975,414.262,-19.80,17.34,11.71,6.515,16.662,1.17,138.79020,2.41789,3,6
2016-08-06T21:07:10.00Z,39.7062254,-75.0368587,411.732,-20.60,16.22,11.70,6.506,16.631,1.18,141.77116,2.47904,3,6
2016-08-06T21:07:10.20Z,39.7061885,-75.0368226,409.427,-20.95,15.00,11.26,6.501,16.607,1.28,144.38439,2.53027,3,6
2016-08-06T21:07:10.40Z,39.7061511,-75.0367884,407.591,-20.84,14.15,10.68,6.496,16.581,1.22,145.81651,2.46200,3,6
2016-08-06T21:07:10.60Z,39.7061134,-75.0367562,405.851,-20.94,13.20,10.21,6.487,16.543,1.19,147.77110,2.42840,3,6
2016-08-06T21:07:10.80Z,39.7060763,-75.0367271,403.801,-20.86,12.04,10.24,6.483,16.518,1.26,150.01905,2.61617,3,6
2016-08-06T21:07:11.00Z,39.7060385,-75.0366999,401.884,-21.03,11.65,10.11,6.476,16.487,1.25,151.00847,2.57715,3,6
2016-08-06T21:07:11.20Z,39.7060001,-75.0366742,400.076,-21.50,10.93,9.77,6.469,16.455,1.19,153.04927,2.48438,3,6
2016-08-06T21:07:11.40Z,39.7059615,-75.0366492,398.420,-21.44,10.64,9.46,6.466,16.426,1.17,153.60100,2.53429,3,6
2016-08-06T21:07:11.60Z,39.7059233,-75.0366261,396.633,-21.39,9.62,9.28,6.456,16.391,1.14,155.78015,2.39942,3,6
2016-08-06T21:07:11.80Z,39.7058838,-75.0366032,395.567,-20.95,9.50,9.06,6.450,16.358,1.12,155.60706,2.49955,3,6
2016-08-06T21:07:12.00Z,39.7058450,-75.0365812,393.992,-21.18,9.19,9.09,6.440,16.322,1.10,156.54412,2.39592,3,6
2016-08-06T21:07:12.20Z,39.7058060,-75.0365607,392.241,-21.49,8.38,9.07,6.432,16.296,1.22,158.68846,2.42093,3,6
2016-08-06T21:07:12.40Z,39.7057681,-75.0365415,390.484,-20.99,8.04,9.12,6.425,16.273,1.25,159.03977,2.49586,3,6
2016-08-06T21:07:12.60Z,39.7057299,-75.0365233,388.906,-20.97,7.41,9.04,6.418,16.251,1.34,160.52728,2.52380,3,6
2016-08-06T21:07:12.80Z,39.7056935,-75.0365053,387.188,-20.46,7.62,8.79,6.411,16.227,1.30,159.55917,2.63651,3,6
2016-08-06T21:07:13.00Z,39.7056580,-75.0364875,385.724,-20.02,7.27,8.18,6.403,16.194,1.27,160.04261,2.60974,3,6
2016-08-06T21:07:13.20Z,39.7056229,-75.0364712,384.167,-19.98,6.73,7.70,6.397,16.166,1.27,161.39659,2.61884,3,6
2016-08-06T21:07:13.40Z,39.7055888,-75.0364554,382.775,-19.76,6.68,6.85,6.391,16.137,1.26,161.31074,2.66143,3,6
2016-08-06T21:07:13.60Z,39.7055555,-75.0364394,381.677,-19.27,6.75,5.77,6.385,16.106,1.21,160.69773,2.71526,3,6
2016-08-06T21:07:13.80Z,39.7055219,-75.0364241,380.743,-18.93,6.36,5.19,6.378,16.073,1.13,161.42731,2.73115,3,6
2016-08-06T21:07:14.00Z,39.7054884,-75.0364086,380.190,-18.31,6.41,4.66,6.371,16.047,1.12,160.70577,2.80872,3,6
2016-08-06T21:07:14.20Z,39.7054569,-75.0363928,379.609,-17.64,6.63,4.08,6.364,16.013,1.08,159.41791,2.88732,3,6
2016-08-06T21:07:14.40Z,39.7054275,-75.0363778,378.957,-16.62,6.38,3.48,6.357,15.981,1.10,158.99026,3.08096,3,6
2016-08-06T21:07:14.60Z,39.7053991,-75.0363630,378.440,-15.94,6.27,3.01,6.351,15.951,1.07,158.52359,3.15660,3,6
2016-08-06T21:07:14.80Z,39.7053717,-75.0363480,378.010,-15.08,6.52,2.77,6.345,15.924,1.05,156.62769,3.19738,3,6
2016-08-06T21:07:15.00Z,39.7053457,-75.0363320,377.645,-14.27,7.10,2.41,6.330,15.897,1.02,153.53811,3.19300,3,6
2016-08-06T21:07:15.20Z,39.7053212,-75.0363148,376.931,-13.90,7.77,2.56,6.314,15.869,0.99,150.79460,3.04048,3,6
2016-08-06T21:07:15.40Z,39.7052965,-75.0362952,376.561,-13.38,8.72,3.09,6.303,15.841,0.97,146.91515,3.16572,3,6
2016-08-06T21:07:15.60Z,39.7052729,-75.0362730,376.043,-12.60,9.86,3.90,6.293,15.816,0.95,141.93903,3.24814,3,6
2016-08-06T21:07:15.80Z,39.7052503,-75.0362477,375.379,-11.96,11.25,4.65,6.285,15.794,0.94,136.76319,3.34828,3,6
2016-08-06T21:07:16.00Z,39.7052296,-75.0362211,374.216,-11.60,11.68,5.40,6.282,15.772,0.94,134.80695,4.16888,3,6
2016-08-06T21:07:16.20Z,39.7052101,-75.0361927,372.959,-10.90,12.27,6.11,6.286,15.752,1.04,131.61585,4.78009,3,6
2016-08-06T21:07:16.40Z,39.7051932,-75.0361637,371.439,-9.95,12.60,6.01,6.295,15.723,1.10,128.31914,5.22871,3,6
2016-08-06T21:07:16.60Z,39.7051774,-75.0361324,369.919,-9.37,13.25,6.47,6.306,15.698,1.14,125.28396,5.14071,3,6
2016-08-06T21:07:16.80Z,39.7051627,-75.0360986,368.337,-8.76,14.15,7.07,6.313,15.667,1.15,121.75693,4.74287,3,6
2016-08-06T21:07:17.00Z,39.7051499,-75.0360630,366.570,-7.73,15.03,7.47,6.323,15.637,1.21,117.21587,4.88048,3,6
2016-08-06T21:07:17.20Z,39.7051390,-75.0360251,364.796,-6.67,15.93,7.69,6.332,15.607,1.20,112.72948,4.47296,3,6
2016-08-06T21:07:17.40Z,39.7051304,-75.0359862,362.745,-5.82,16.73,8.05,6.343,15.578,1.24,109.19043,4.67898,3,6
2016-08-06T21:07:17.60Z,39.7051228,-75.0359456,360.795,-5.09,17.46,8.18,6.355,15.549,1.25,106.25820,4.55938,3,6
2016-08-06T21:07:17.80Z,39.7051179,-75.0359029,358.657,-3.81,18.32,8.39,6.361,15.521,1.21,101.75039,3.90267,3,6
2016-08-06T21:07:18.00Z,39.7051136,-75.0358585,356.922,-2.66,18.99,8.53,6.373,15.499,1.23,97.96194,3.84471,3,5
2016-08-06T21:07:18.20Z,39.7051110,-75.0358134,355.169,-1.98,19.41,8.47,6.381,15.471,1.19,95.81686,3.74732,3,6
2016-08-06T21:07:18.40Z,39.7051096,-75.0357677,353.361,-1.32,19.55,8.47,6.391,15.454,1.22,93.85501,3.75238,3,6
2016-08-06T21:07:18.60Z,39.7051096,-75.0357218,351.648,-0.13,19.67,8.22,6.402,15.438,1.30,90.38377,3.78969,3,6
2016-08-06T21:07:18.80Z,39.7051118,-75.0356754,349.933,0.80,19.77,8.07,6.416,15.428,1.32,87.69658,3.75261,3,6
2016-08-06T21:07:19.00Z,39.7051146,-75.0356289,348.561,1.87,19.54,8.31,6.430,15.417,1.33,84.52571,3.70307,3,6
2016-08-06T21:07:19.20Z,39.7051190,-75.0355841,347.318,2.81,18.92,8.00,6.443,15.407,1.31,81.54663,3.64453,3,6
2016-08-06T21:07:19.40Z,39.7051258,-75.0355414,345.889,3.93,17.58,8.46,6.452,15.390,1.33,77.38813,3.82428,3,6
2016-08-06T21:07:19.60Z,39.7051334,-75.0354988,344.398,4.36,17.99,8.97,6.465,15.382,1.31,76.37611,3.87005,3,6
2016-08-06T21:07:19.80Z,39.7051451,-75.0354533,342.696,6.52,19.50,9.08,6.473,15.365,1.27,71.51789,3.39043,3,6
2016-08-06T21:07:20.00Z,39.7051599,-75.0354068,340.382,7.86,19.81,10.68,6.479,15.353,1.22,68.36132,3.16569,3,6
2016-08-06T21:07:20.20Z,39.7051737,-75.0353609,338.223,7.81,19.43,11.74,6.493,15.354,1.24,68.10725,3.23069,3,6
2016-08-06T21:07:20.40Z,39.7051882,-75.0353156,336.044,8.18,19.27,12.21,6.508,15.361,1.21,67.00941,3.28744,3,6
2016-08-06T21:07:20.60Z,39.7052033,-75.0352705,333.542,8.30,19.29,13.04,6.521,15.367,1.24,66.71696,3.21310,3,6
2016-08-06T21:07:20.80Z,39.7052194,-75.0352260,330.803,8.67,19.02,13.61,6.526,15.370,1.29,65.50784,3.06042,3,6
2016-08-06T21:07:21.00Z,39.7052352,-75.0351822,328.071,8.89,18.68,14.24,6.532,15.371,1.32,64.55718,3.03714,3,6
2016-08-06T21:07:21.20Z,39.7052517,-75.0351382,325.223,9.18,18.83,14.78,6.541,15.376,1.41,64.00676,2.98868,3,6
2016-08-06T21:07:21.40Z,39.7052684,-75.0350937,322.336,9.25,19.17,14.93,6.551,15.384,1.45,64.23937,2.96482,3,6
2016-08-06T21:07:21.60Z,39.7052861,-75.0350482,319.347,9.47,19.55,15.15,6.560,15.379,1.45,64.16406,2.80540,3,6
2016-08-06T21:07:21.80Z,39.7053042,-75.0350005,316.620,10.01,20.05,15.41,6.569,15.370,1.40,63.46597,2.73359,3,6
2016-08-06T21:07:22.00Z,39.7053241,-75.0349530,313.518,10.81,20.28,15.56,6.580,15.364,1.50,61.92917,2.66813,3,6
2016-08-06T21:07:22.20Z,39.7053457,-75.0349053,310.526,11.94,20.06,15.72,6.591,15.362,1.46,59.23737,2.61957,3,6
2016-08-06T21:07:22.40Z,39.7053664,-75.0348555,308.356,12.83,20.42,15.92,6.604,15.364,1.47,57.86252,2.54833,3,6
2016-08-06T21:07:22.60Z,39.7053885,-75.0348065,305.787,13.06,20.20,16.36,6.627,15.396,1.47,57.11121,3.65107,3,6
2016-08-06T21:07:22.80Z,39.7054130,-75.0347591,302.794,13.61,19.50,17.24,6.651,15.426,1.35,55.09944,3.77925,3,6
2016-08-06T21:07:23.00Z,39.7054367,-75.0347147,299.285,12.86,19.05,17.61,6.680,15.464,1.31,55.97379,4.31561,3,6
2016-08-06T21:07:23.20Z,39.7054605,-75.0346726,295.384,12.46,18.12,18.16,6.707,15.496,1.24,55.49357,4.59826,3,6
2016-08-06T21:07:23.40Z,39.7054832,-75.0346308,291.272,11.83,17.73,18.44,6.737,15.532,1.27,56.27643,4.83140,3,6
2016-08-06T21:07:23.60Z,39.7055104,-75.0345938,285.992,12.27,16.50,19.44,6.751,15.555,1.19,53.37204,4.63805,3,6
2016-08-06T21:07:23.80Z,39.7055386,-75.0345605,280.239,12.55,15.02,20.37,6.762,15.582,1.18,50.12126,4.72230,3,6
2016-08-06T21:07:24.00Z,39.7055663,-75.0345309,274.255,12.42,13.17,21.61,6.770,15.610,1.20,46.68150,5.09181,3,6
2016-08-06T21:07:24.20Z,39.7055966,-75.0345060,267.273,12.56,11.77,22.70,6.770,15.636,1.32,43.14580,5.78014,3,6
2016-08-06T21:07:24.40Z,39.7056250,-75.0344841,260.008,11.53,10.13,23.59,6.773,15.672,1.50,41.32335,7.29417,3,6
2016-08-06T21:07:24.60Z,39.7056515,-75.0344697,252.478,10.20,7.24,25.00,6.778,15.710,1.70,35.34116,9.69485,3,6
2016-08-06T21:07:24.80Z,39.7056758,-75.0344551,245.880,10.20,5.84,24.62,6.783,15.757,1.81,29.82091,10.56703,3,5
2016-08-06T21:07:25.00Z,39.7056984,-75.0344402,240.193,9.73,4.69,23.28,6.793,15.818,1.91,25.73958,11.49754,3,5
2016-08-06T21:07:25.20Z,39.7057172,-75.0344281,234.275,7.58,4.24,23.03,6.805,15.881,2.05,29.20949,14.46095,3,5
2016-08-06T21:07:25.40Z,39.7057327,-75.0344189,228.290,5.35,3.01,22.63,6.818,15.948,2.25,29.37165,20.88888,3,5
2016-08-06T21:07:25.60Z,39.7057419,-75.0344124,222.397,2.46,2.05,22.45,6.836,16.024,2.49,39.84202,42.04131,3,5
2016-08-06T21:07:25.80Z,39.7057447,-75.0344127,215.866,-0.66,0.84,23.45,6.851,16.094,2.68,39.84202,117.94476,3,6
2016-08-06T21:07:26.00Z,39.7057423,-75.0344253,209.451,-2.62,-3.57,24.89,6.876,16.200,3.07,233.71733,38.63306,3,5
2016-08-06T21:07:26.20Z,39.7057347,-75.0344441,203.171,-4.89,-6.45,26.19,6.893,16.280,3.24,232.82297,19.86635,3,6
2016-08-06T21:07:26.40Z,39.7057205,-75.0344661,196.592,-8.15,-8.13,27.51,6.916,16.333,3.17,224.91261,12.43142,3,5
2016-08-06T21:07:26.60Z,39.7057012,-75.0344856,190.123,-11.04,-7.20,28.21,6.954,16.375,3.10,213.08625,9.85878,3,5
2016-08-06T21:07:26.80Z,39.7056747,-75.0345028,183.486,-14.99,-5.64,28.78,6.994,16.403,2.95,200.62794,6.93499,3,5
2016-08-06T21:07:27.00Z,39.7056445,-75.0345173,177.132,-17.10,-3.93,28.86,7.020,16.416,2.57,192.94871,5.65657,3,6
2016-08-06T21:07:27.20Z,39.7056134,-75.0345280,170.420,-18.87,-1.72,28.82,7.041,16.410,2.32,185.21883,5.07164,3,6
2016-08-06T21:07:27.40Z,39.7055821,-75.0345327,163.723,-19.01,0.66,29.20,7.058,16.400,2.08,178.02442,5.34266,3,6
2016-08-06T21:07:27.60Z,39.7055531,-75.0345331,156.417,-18.29,2.44,29.63,7.070,16.391,1.89,172.39834,5.32808,3,6
2016-08-06T21:07:27.80Z,39.7055255,-75.0345289,149.559,-16.43,4.13,29.85,7.080,16.385,1.80,165.90191,5.69865,3,6
2016-08-06T21:07:28.00Z,39.7054995,-75.0345200,142.785,-14.25,5.65,30.78,7.084,16.374,1.88,158.38743,6.34900,3,6
2016-08-06T21:07:28.20Z,39.7054703,-75.0344990,137.936,-13.16,8.75,31.70,7.105,16.415,2.06,146.37882,6.62198,3,6
2016-08-06T21:07:28.40Z,39.7054446,-75.0344754,131.441,-13.27,10.95,32.39,7.131,16.507,2.40,140.47270,6.84109,3,6
2016-08-06T21:07:28.60Z,39.7054227,-75.0344510,124.373,-11.68,11.43,33.03,7.155,16.600,2.79,135.62896,8.31647,3,6
2016-08-06T21:07:28.80Z,39.7054041,-75.0344282,117.486,-9.20,10.85,33.43,7.179,16.687,3.14,130.30290,10.80078,3,6
2016-08-06T21:07:29.00Z,39.7053887,-75.0344035,111.362,-6.70,10.84,33.68,7.203,16.762,3.36,121.69729,13.83750,3,6
2016-08-06T21:07:29.20Z,39.7053753,-75.0343808,105.659,-4.81,9.58,33.24,7.232,16.838,3.58,116.67781,18.10247,3,6
2016-08-06T21:07:29.40Z,39.7053600,-75.0343601,101.613,-3.04,8.01,31.94,7.267,16.911,3.76,110.79952,25.51389,3,5
2016-08-06T21:07:29.60Z,39.7053560,-75.0343478,97.078,0.47,4.55,31.13,7.307,16.985,4.17,110.79952,57.96019,3,5
2016-08-06T21:07:29.80Z,39.7053690,-75.0343470,91.502,6.28,0.43,30.80,7.363,17.064,4.66,3.90958,21.62707,3,4
2016-08-06T21:07:30.00Z,39.7053926,-75.0343556,85.281,11.20,-3.41,30.44,7.407,17.138,4.83,343.07726,9.54059,3,4
2016-08-06T21:07:30.20Z,39.7054209,-75.0343714,79.602,15.25,-6.59,29.48,7.451,17.212,4.85,336.63592,6.98480,3,4
2016-08-06T21:07:30.40Z,39.7054551,-75.0343956,73.575,18.43,-10.24,28.45,7.498,17.287,4.81,330.95239,5.80979,3,4
2016-08-06T21:07:30.60Z,39.7054912,-75.0344248,68.097,20.19,-12.71,26.93,7.482,17.331,3.97,327.80872,4.21906,3,5
2016-08-06T21:07:30.80Z,39.7055276,-75.0344583,63.518,21.51,-15.06,24.73,7.470,17.378,3.48,325.00697,3.57229,3,5
2016-08-06T21:07:31.00Z,39.7055670,-75.0344962,59.120,22.29,-16.68,22.47,7.458,17.428,3.17,323.18497,3.22340,3,5
2016-08-06T21:07:31.20Z,39.7056067,-75.0345358,55.271,22.40,-17.24,20.35,7.442,17.476,2.94,322.42582,2.98261,3,5
2016-08-06T21:07:31.40Z,39.7056469,-75.0345779,52.290,23.29,-18.52,18.39,7.426,17.524,2.75,321.50142,2.79703,3,5
2016-08-06T21:07:31.60Z,39.7056901,-75.0346229,48.758,23.31,-19.20,16.80,7.409,17.571,2.56,320.51686,2.59355,3,5
2016-08-06T21:07:31.80Z,39.7057312,-75.0346677,45.913,23.13,-19.37,15.66,7.401,17.634,2.67,320.06669,2.54194,3,5
2016-08-06T21:07:32.00Z,39.7057706,-75.0347123,43.810,22.84,-19.59,14.10,7.396,17.697,2.56,319.37997,2.45734,3,5
2016-08-06T21:07:32.20Z,39.7058093,-75.0347580,41.999,22.38,-19.83,12.96,7.395,17.766,2.44,318.45141,2.39919,3,5
2016-08-06T21:07:32.40Z,39.7058471,-75.0348035,40.298,21.85,-19.54,11.52,7.393,17.834,2.31,318.19861,2.34847,3,5
2016-08-06T21:07:32.60Z,39.7058838,-75.0348472,38.992,21.22,-18.92,10.61,7.388,17.900,2.19,318.28767,2.25414,3,5
2016-08-06T21:07:32.80Z,39.7059202,-75.0348898,37.615,20.88,-18.11,9.46,7.383,17.964,2.06,319.05910,2.20106,3,5
2016-08-06T21:07:33.00Z,39.7059542,-75.0349313,37.333,20.71,-17.69,8.10,7.377,18.028,1.94,319.50106,2.14384,3,5
2016-08-06T21:07:33.20Z,39.7059885,-75.0349720,36.723,19.89,-17.22,7.24,7.363,18.086,1.80,319.11610,2.01498,3,5
2016-08-06T21:07:33.40Z,39.7060224,-75.0350121,36.096,19.33,-16.77,6.59,7.351,18.145,1.75,319.06324,2.07352,3,5
2016-08-06T21:07:33.60Z,39.7060557,-75.0350505,35.312,18.55,-15.98,6.18,7.339,18.191,1.72,319.26214,2.16482,3,5
2016-08-06T21:07:33.80Z,39.7060869,-75.0350875,34.934,17.94,-15.36,5.45,7.323,18.246,1.67,319.42900,2.18560,3,5
2016-08-06T21:07:34.00Z,39.7061180,-75.0351236,34.302,17.00,-14.87,5.14,7.305,18.299,1.64,318.81310,2.29274,3,5
2016-08-06T21:07:34.20Z,39.7061487,-75.0351579,33.612,16.43,-14.23,4.81,7.284,18.342,1.60,319.10097,2.36096,3,5
2016-08-06T21:07:34.40Z,39.7061793,-75.0351906,32.766,16.09,-13.52,4.72,7.264,18.375,1.58,319.95508,2.50007,3,5
2016-08-06T21:07:34.60Z,39.7062108,-75.0352223,31.756,15.79,-13.11,4.86,7.240,18.405,1.55,320.29130,2.49222,3,5
2016-08-06T21:07:34.80Z,39.7062413,-75.0352530,30.809,15.15,-12.53,4.46,7.214,18.445,1.50,320.39787,2.59809,3,5
2016-08-06T21:07:35.00Z,39.7062692,-75.0352829,30.141,13.98,-12.00,3.41,7.193,18.483,1.45,319.35336,2.88003,3,5
2016-08-06T21:07:35.20Z,39.7062982,-75.0353112,29.269,14.47,-10.91,3.12,7.172,18.531,1.43,322.99627,2.86475,3,5
2016-08-06T21:07:35.40Z,39.7063255,-75.0353366,28.853,13.75,-9.94,2.72,7.151,18.579,1.39,324.13816,3.03778,3,5
2016-08-06T21:07:35.60Z,39.7063526,-75.0353601,28.249,13.23,-9.09,2.61,7.129,18.627,1.37,325.51106,3.18414,3,5
2016-08-06T21:07:35.80Z,39.7063781,-75.0353816,27.603,12.44,-8.41,2.50,7.107,18.674,1.36,325.93450,3.39584,3,5
2016-08-06T21:07:36.00Z,39.7064020,-75.0354022,26.983,11.50,-8.06,2.63,7.085,18.720,1.36,324.98038,3.64651,3,5
2016-08-06T21:07:36.20Z,39.7064237,-75.0354222,26.222,10.22,-7.91,2.60,7.066,18.774,1.37,322.26131,4.05565,3,5
2016-08-06T21:07:36.40Z,39.7064421,-75.0354422,25.812,8.89,-7.87,2.73,7.047,18.828,1.38,318.50025,4.51353,3,5
2016-08-06T21:07:36.60Z,39.7064584,-75.0354616,25.277,7.77,-7.46,3.23,7.029,18.881,1.43,316.14634,5.04510,3,5
2016-08-06T21:07:36.80Z,39.7064742,-75.0354814,24.829,7.44,-7.56,3.74,7.003,18.832,1.45,314.56827,5.15032,3,6
2016-08-06T21:07:37.00Z,39.7064872,-75.0354982,24.651,6.19,-5.79,3.31,6.980,18.790,1.49,316.93021,6.34165,3,6
2016-08-06T21:07:37.20Z,39.7064996,-75.0355128,24.375,5.44,-5.09,2.16,6.972,18.805,1.50,316.92020,7.62372,3,6
2016-08-06T21:07:37.40Z,39.7065110,-75.0355256,24.305,5.12,-4.37,2.24,6.962,18.806,1.52,318.12808,8.28659,3,6
2016-08-06T21:07:37.60Z,39.7065217,-75.0355368,24.459,4.78,-3.78,1.98,6.953,18.805,1.51,319.73697,9.07512,3,6
2016-08-06T21:07:37.80Z,39.7065286,-75.0355470,25.490,3.78,-3.54,1.42,6.946,18.804,1.45,318.60947,11.17856,3,6
2016-08-06T21:07:38.00Z,39.7065348,-75.0355544,26.656,3.56,-2.25,0.33,6.943,18.807,1.33,322.39200,13.35522,3,6
2016-08-06T21:07:38.20Z,39.7065380,-75.0355577,28.595,3.24,-0.73,0.34,6.941,18.815,1.37,331.99082,16.90463,3,6
2016-08-06T21:07:38.40Z,39.7065419,-75.0355596,29.325,2.54,0.03,0.14,6.950,18.852,1.56,341.27040,24.45037,3,6
2016-08-06T21:07:38.60Z,39.7065433,-75.0355607,30.321,1.24,0.39,-0.22,6.960,18.863,1.41,341.27040,24.45555,3,6
2016-08-06T21:07:38.80Z,39.7065435,-75.0355628,32.296,0.89,0.18,-0.67,6.970,18.808,1.36,341.27040,24.46055,3,6
2016-08-06T21:07:39.00Z,39.7065433,-75.0355656,34.347,0.35,-0.17,-0.45,6.973,18.677,1.35,341.27040,24.46550,3,6
2016-08-06T21:07:39.20Z,39.7065432,-75.0355685,36.248,0.13,-0.09,-0.43,6.970,18.526,1.66,341.27040,24.47161,3,6
2016-08-06T21:07:39.40Z,39.7065441,-75.0355707,38.263,0.37,0.12,-0.24,6.949,18.300,1.13,341.27040,24.47575,3,6
2016-08-06T21:07:39.60Z,39.7065452,-75.0355722,40.046,0.73,0.09,-0.22,6.923,18.080,1.03,341.27040,24.47956,3,6
2016-08-06T21:07:39.80Z,39.7065462,-75.0355738,41.686,0.41,0.19,-0.30,6.897,17.879,1.09,341.27040,24.48356,3,6
2016-08-06T21:07:40.00Z,39.7065471,-75.0355771,43.406,0.01,-0.19,-0.29,6.871,17.654,1.35,341.27040,24.48853,3,6
2016-08-06T21:07:40.20Z,39.7065479,-75.0355802,45.085,0.00,0.09,-0.21,6.839,17.437,1.57,341.27040,24.49429,3,6
2016-08-06T21:07:40.40Z,39.7065492,-75.0355825,46.248,-0.08,0.15,-0.06,6.809,17.233,1.09,341.27040,24.49831,3,6
