time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T23:47:16.00Z,39.7080194,-75.0357290,648.792,12.67,-10.83,9.98,5.515,8.591,1.39,319.48465,5.05644,3,7
2016-08-06T23:47:16.20Z,39.7080434,-75.0357543,645.514,12.91,-10.55,10.20,5.525,8.652,1.39,320.75465,4.94348,3,7
2016-08-06T23:47:16.40Z,39.7080639,-75.0357811,643.279,11.84,-11.29,10.71,5.538,8.738,1.41,316.36247,5.49026,3,6
2016-08-06T23:47:16.60Z,39.7080849,-75.0358072,641.255,11.91,-11.38,10.79,5.551,8.826,1.41,316.30516,5.31760,3,6
2016-08-06T23:47:16.80Z,39.7081060,-75.0358325,639.202,11.82,-10.83,11.11,5.558,8.913,1.41,317.49321,5.36797,3,6
2016-08-06T23:47:17.00Z,39.7081263,-75.0358593,637.047,11.45,-11.64,11.16,5.564,9.000,1.40,314.52275,5.17547,3,6
2016-08-06T23:47:17.20Z,39.7081492,-75.0358872,633.018,11.83,-11.60,11.71,5.560,9.048,1.36,315.54824,4.39272,3,7
2016-08-06T23:47:17.40Z,39.7081679,-75.0359160,630.635,10.71,-12.34,11.88,5.557,9.136,1.34,310.97453,4.34959,3,6
2016-08-06T23:47:17.60Z,39.7081854,-75.0359463,628.359,10.05,-13.17,12.25,5.551,9.226,1.30,307.34915,4.08328,3,6
2016-08-06T23:47:17.80Z,39.7082034,-75.0359755,626.008,10.16,-12.45,12.20,5.540,9.315,1.27,309.22195,4.16808,3,6
2016-08-06T23:47:18.00Z,39.7082206,-75.0360048,623.935,9.86,-12.51,11.99,5.529,9.407,1.27,308.24203,4.26447,3,6
2016-08-06T23:47:18.20Z,39.7082373,-75.0360350,621.781,9.36,-12.76,11.70,5.519,9.503,1.27,306.25728,4.33137,3,6
2016-08-06T23:47:18.40Z,39.7082527,-75.0360651,619.677,8.73,-12.80,11.37,5.512,9.602,1.28,304.29817,5.16509,3,6
2016-08-06T23:47:18.60Z,39.7082663,-75.0360944,617.742,7.65,-12.77,10.91,5.490,9.693,1.28,300.91932,4.72544,3,6
2016-08-06T23:47:18.80Z,39.7082780,-75.0361244,615.768,6.63,-12.80,10.86,5.469,9.784,1.28,297.38262,4.86223,3,6
2016-08-06T23:47:19.00Z,39.7082877,-75.0361538,613.853,5.60,-12.49,10.92,5.436,9.851,1.18,294.15767,5.06822,3,6
2016-08-06T23:47:19.20Z,39.7082947,-75.0361825,611.934,4.51,-12.39,11.26,5.405,9.917,1.18,290.02669,5.19166,3,6
2016-08-06T23:47:19.40Z,39.7083004,-75.0362107,609.864,3.39,-12.14,11.54,5.378,9.985,1.20,285.61651,5.38174,3,6
2016-08-06T23:47:19.60Z,39.7083027,-75.0362401,607.503,1.97,-12.13,12.32,5.359,10.061,1.28,279.23392,5.66623,3,6
2016-08-06T23:47:19.80Z,39.7083029,-75.0362685,605.145,0.47,-11.59,12.97,5.341,10.133,1.28,272.34200,5.68037,3,6
2016-08-06T23:47:20.00Z,39.7083012,-75.0362955,602.624,-0.69,-11.04,13.49,5.318,10.201,1.29,266.43875,5.53898,3,6
2016-08-06T23:47:20.20Z,39.7082971,-75.0363215,599.973,-2.26,-10.89,14.28,5.300,10.271,1.33,258.27637,5.52706,3,6
2016-08-06T23:47:20.40Z,39.7082890,-75.0363468,597.400,-3.89,-10.45,14.91,5.284,10.341,1.33,249.59447,5.28109,3,6
2016-08-06T23:47:20.60Z,39.7082785,-75.0363711,594.429,-5.22,-9.92,15.30,5.282,10.466,1.46,242.26094,5.38960,3,6
2016-08-06T23:47:20.80Z,39.7082658,-75.0363937,591.363,-6.42,-9.31,15.63,5.283,10.604,1.49,235.41700,5.37059,3,6
2016-08-06T23:47:21.00Z,39.7082514,-75.0364153,588.265,-7.71,-8.99,16.00,5.291,10.751,1.50,229.36882,5.25480,3,6
2016-08-06T23:47:21.20Z,39.7082348,-75.0364357,585.217,-8.88,-8.46,16.06,5.301,10.900,1.49,223.61703,5.01184,3,6
2016-08-06T23:47:21.40Z,39.7082167,-75.0364553,582.169,-9.98,-8.25,16.02,5.311,11.050,1.47,219.57745,4.72987,3,6
2016-08-06T23:47:21.60Z,39.7081980,-75.0364742,579.235,-10.57,-8.04,15.68,5.321,11.200,1.46,217.25391,4.52805,3,6
2016-08-06T23:47:21.80Z,39.7081776,-75.0364930,576.262,-11.40,-8.01,15.75,5.327,11.347,1.45,215.08465,4.30004,3,6
2016-08-06T23:47:22.00Z,39.7081557,-75.0365100,573.158,-12.57,-7.18,15.45,5.336,11.495,1.41,209.74637,4.30854,3,6
2016-08-06T23:47:22.20Z,39.7081320,-75.0365272,570.310,-13.20,-7.42,15.23,5.344,11.641,1.29,209.33684,4.09235,3,6
2016-08-06T23:47:22.40Z,39.7081076,-75.0365445,567.386,-13.87,-7.37,14.96,5.352,11.787,1.19,207.98505,3.93653,3,6
2016-08-06T23:47:22.60Z,39.7080807,-75.0365616,564.660,-15.06,-7.36,14.79,5.359,11.928,1.15,206.05295,3.58187,3,6
2016-08-06T23:47:22.80Z,39.7080533,-75.0365786,561.843,-14.98,-7.32,14.40,5.371,12.068,1.33,206.02560,3.59283,3,6
2016-08-06T23:47:23.00Z,39.7080250,-75.0365955,559.211,-15.40,-7.15,13.78,5.384,12.202,1.34,204.89790,3.43714,3,6
2016-08-06T23:47:23.20Z,39.7079970,-75.0366125,556.658,-15.40,-7.13,13.37,5.395,12.330,1.34,204.85200,3.40847,3,6
2016-08-06T23:47:23.40Z,39.7079691,-75.0366287,554.232,-15.36,-7.22,12.41,5.409,12.455,1.41,205.16866,3.49145,3,6
2016-08-06T23:47:23.60Z,39.7079411,-75.0366452,552.045,-15.41,-7.16,11.89,5.423,12.572,1.42,204.91609,3.45285,3,6
2016-08-06T23:47:23.80Z,39.7079129,-75.0366631,549.792,-15.70,-7.74,11.46,5.437,12.682,1.41,206.23246,3.29701,3,6
2016-08-06T23:47:24.00Z,39.7078843,-75.0366816,547.898,-15.32,-8.10,10.88,5.451,12.785,1.49,207.86978,3.28654,3,6
2016-08-06T23:47:24.20Z,39.7078578,-75.0367006,545.832,-14.50,-8.35,10.11,5.469,12.895,1.45,209.93836,3.51033,3,6
2016-08-06T23:47:24.40Z,39.7078317,-75.0367213,544.098,-14.15,-8.95,9.76,5.491,13.004,1.53,212.33069,3.48782,3,6
2016-08-06T23:47:24.60Z,39.7078051,-75.0367444,542.421,-13.90,-9.95,9.78,5.517,13.122,1.56,215.59622,3.51208,3,6
2016-08-06T23:47:24.80Z,39.7077804,-75.0367682,540.500,-13.13,-10.34,9.63,5.540,13.230,1.55,218.21567,3.45224,3,6
2016-08-06T23:47:25.00Z,39.7077589,-75.0367915,538.481,-11.96,-10.49,9.13,5.571,13.344,1.67,221.24292,3.74588,3,6
2016-08-06T23:47:25.20Z,39.7077404,-75.0368148,536.351,-10.65,-10.29,8.94,5.606,13.466,1.69,224.02369,4.13398,3,6
2016-08-06T23:47:25.40Z,39.7077246,-75.0368379,533.892,-9.41,-10.05,9.03,5.637,13.592,1.60,226.88625,4.56883,3,6
2016-08-06T23:47:25.60Z,39.7077091,-75.0368613,532.172,-8.24,-10.35,9.11,5.673,13.728,1.61,231.48338,5.05908,3,6
2016-08-06T23:47:25.80Z,39.7076949,-75.0368884,530.068,-7.29,-11.24,10.00,5.709,13.863,1.58,237.05484,5.38523,3,6
2016-08-06T23:47:26.00Z,39.7076750,-75.0369166,530.803,-7.70,-11.86,9.48,5.602,13.283,1.45,237.02805,5.45524,3,7
2016-08-06T23:47:26.20Z,39.7076580,-75.0369457,530.856,-6.79,-12.15,9.30,5.509,12.752,1.45,240.80641,5.69631,3,7
2016-08-06T23:47:26.40Z,39.7076419,-75.0369745,531.237,-6.23,-12.20,9.08,5.403,12.087,1.23,242.92953,5.71994,3,7
2016-08-06T23:47:26.60Z,39.7076286,-75.0370046,530.163,-6.22,-12.61,9.18,5.325,11.587,1.16,243.77064,5.49084,3,7
2016-08-06T23:47:26.80Z,39.7076167,-75.0370350,529.061,-5.45,-12.56,9.74,5.283,11.361,1.17,246.54114,5.47451,3,7
2016-08-06T23:47:27.00Z,39.7076053,-75.0370645,528.090,-4.95,-12.58,9.56,5.257,11.205,1.34,248.53689,5.45894,3,7
2016-08-06T23:47:27.20Z,39.7075957,-75.0370940,526.600,-4.42,-12.47,9.60,5.238,11.084,1.36,250.49159,5.42256,3,7
2016-08-06T23:47:27.40Z,39.7075873,-75.0371263,524.114,-4.64,-13.45,10.51,5.224,10.991,1.45,250.97026,5.05363,3,7
2016-08-06T23:47:27.60Z,39.7075790,-75.0371571,522.337,-4.13,-13.18,10.12,5.215,10.923,1.53,252.61142,4.91783,3,7
2016-08-06T23:47:27.80Z,39.7075721,-75.0371881,520.586,-3.37,-13.27,9.93,5.206,10.859,1.48,255.75415,4.92020,3,7
2016-08-06T23:47:28.00Z,39.7075664,-75.0372191,519.002,-2.61,-13.48,9.70,5.196,10.796,1.44,259.06236,4.70608,3,7
2016-08-06T23:47:28.20Z,39.7075605,-75.0372507,517.330,-2.76,-13.47,9.73,5.185,10.736,1.39,258.43608,4.63659,3,7
2016-08-06T23:47:28.40Z,39.7075557,-75.0372815,515.662,-2.63,-13.29,9.37,5.190,10.789,1.40,258.81133,4.89979,3,6
2016-08-06T23:47:28.60Z,39.7075512,-75.0373122,513.948,-2.56,-13.33,9.05,5.196,10.848,1.39,259.11296,4.94881,3,6
2016-08-06T23:47:28.80Z,39.7075467,-75.0373434,512.312,-2.56,-13.42,9.01,5.203,10.907,1.37,259.19644,4.89437,3,6
2016-08-06T23:47:29.00Z,39.7075424,-75.0373739,510.739,-2.42,-13.22,8.80,5.210,10.966,1.36,259.62760,5.00419,3,6
2016-08-06T23:47:29.20Z,39.7075382,-75.0374040,509.174,-2.35,-13.09,8.41,5.215,11.026,1.36,259.80897,4.84919,3,6
2016-08-06T23:47:29.40Z,39.7075336,-75.0374338,507.712,-2.58,-13.12,7.80,5.220,11.085,1.34,258.87374,4.76954,3,6
2016-08-06T23:47:29.60Z,39.7075279,-75.0374642,506.334,-3.22,-13.15,7.34,5.225,11.144,1.33,256.21841,4.65061,3,6
2016-08-06T23:47:29.80Z,39.7075199,-75.0374927,505.367,-4.16,-12.59,6.82,5.219,11.181,1.25,251.71686,4.52121,3,6
2016-08-06T23:47:30.00Z,39.7075112,-75.0375202,504.049,-4.73,-11.67,6.76,5.208,11.216,1.24,247.93402,4.64351,3,6
2016-08-06T23:47:30.20Z,39.7075013,-75.0375468,502.650,-5.45,-11.06,6.87,5.195,11.247,1.16,243.75687,4.61228,3,6
2016-08-06T23:47:30.40Z,39.7074896,-75.0375718,501.211,-6.41,-10.32,7.53,5.176,11.273,1.10,238.16568,4.57368,3,6
2016-08-06T23:47:30.60Z,39.7074767,-75.0375951,499.886,-6.71,-9.43,8.32,5.155,11.298,1.08,234.56349,4.78660,3,6
2016-08-06T23:47:30.80Z,39.7074615,-75.0376162,498.117,-8.36,-8.55,9.32,5.137,11.333,1.04,225.65577,4.41194,3,6
2016-08-06T23:47:31.00Z,39.7074453,-75.0376353,495.935,-9.01,-7.85,10.45,5.120,11.369,1.02,221.05441,4.31768,3,6
2016-08-06T23:47:31.20Z,39.7074277,-75.0376522,493.714,-9.95,-7.03,11.34,5.105,11.406,1.04,215.23848,4.23328,3,6
2016-08-06T23:47:31.40Z,39.7074080,-75.0376670,491.504,-11.00,-6.04,12.27,5.091,11.443,1.05,208.75817,4.04327,3,6
2016-08-06T23:47:31.60Z,39.7073871,-75.0376798,489.074,-11.78,-5.10,12.97,5.076,11.480,1.04,203.38517,4.01404,3,6
2016-08-06T23:47:31.80Z,39.7073645,-75.0376900,486.567,-12.82,-4.11,13.62,5.061,11.516,1.02,197.78730,3.80870,3,6
2016-08-06T23:47:32.00Z,39.7073403,-75.0376978,483.999,-13.55,-3.08,14.18,5.044,11.542,1.02,192.78631,3.65072,3,6
2016-08-06T23:47:32.20Z,39.7073143,-75.0377042,481.319,-14.36,-2.10,14.50,5.028,11.566,1.03,188.32619,3.49388,3,6
2016-08-06T23:47:32.40Z,39.7072868,-75.0377094,478.364,-15.25,-1.52,14.77,5.012,11.591,1.03,185.68267,3.30952,3,6
2016-08-06T23:47:32.60Z,39.7072577,-75.0377122,475.281,-16.03,-0.49,14.96,4.997,11.616,1.03,181.75351,3.16708,3,6
2016-08-06T23:47:32.80Z,39.7072279,-75.0377133,472.120,-16.52,0.34,15.07,4.985,11.641,1.04,178.82400,3.08867,3,6
2016-08-06T23:47:33.00Z,39.7071968,-75.0377120,469.022,-17.47,1.03,14.99,4.973,11.667,1.04,176.63384,2.92166,3,6
2016-08-06T23:47:33.20Z,39.7071648,-75.0377088,466.022,-18.01,1.89,14.81,4.963,11.694,1.03,174.01769,2.83738,3,6
2016-08-06T23:47:33.40Z,39.7071310,-75.0377036,463.009,-18.63,2.49,14.75,4.953,11.721,1.03,172.37236,2.74123,3,6
2016-08-06T23:47:33.60Z,39.7070962,-75.0376964,460.273,-19.25,3.26,14.50,4.944,11.749,1.04,170.39205,2.66352,3,6
2016-08-06T23:47:33.80Z,39.7070606,-75.0376871,457.606,-19.72,4.00,14.10,4.936,11.776,1.03,168.54034,2.56888,3,6
2016-08-06T23:47:34.00Z,39.7070239,-75.0376767,454.990,-20.22,4.47,13.92,4.929,11.804,1.03,167.53333,2.52671,3,6
2016-08-06T23:47:34.20Z,39.7069864,-75.0376651,452.396,-20.73,4.83,13.53,4.924,11.834,1.05,166.89016,2.52610,3,6
2016-08-06T23:47:34.40Z,39.7069481,-75.0376527,450.100,-21.11,5.24,13.07,4.918,11.861,1.02,166.05787,2.44053,3,6
2016-08-06T23:47:34.60Z,39.7069094,-75.0376404,447.669,-21.23,5.53,12.45,4.912,11.888,1.01,165.38893,2.42117,3,6
2016-08-06T23:47:34.80Z,39.7068719,-75.0376272,445.284,-20.57,5.68,11.94,4.906,11.915,1.01,164.57492,2.49218,3,6
2016-08-06T23:47:35.00Z,39.7068335,-75.0376130,443.032,-21.54,6.29,11.47,4.905,11.953,1.03,163.71547,2.40494,3,6
2016-08-06T23:47:35.20Z,39.7067944,-75.0375978,440.793,-21.97,6.87,11.06,4.907,12.000,1.03,162.64624,2.40422,3,6
2016-08-06T23:47:35.40Z,39.7067544,-75.0375808,438.794,-22.11,7.68,10.67,4.909,12.047,1.00,160.84224,2.33612,3,6
2016-08-06T23:47:35.60Z,39.7067139,-75.0375641,436.564,-22.25,7.59,10.63,4.910,12.092,0.99,161.17193,2.30667,3,6
2016-08-06T23:47:35.80Z,39.7066736,-75.0375461,434.732,-22.06,8.09,10.14,4.910,12.131,0.99,159.85206,2.32930,3,6
2016-08-06T23:47:36.00Z,39.7066336,-75.0375277,432.803,-22.09,8.11,9.69,4.910,12.169,0.99,159.85021,2.32788,3,6
2016-08-06T23:47:36.20Z,39.7065939,-75.0375086,430.860,-21.86,8.53,9.51,4.911,12.207,1.00,158.67791,2.35764,3,6
2016-08-06T23:47:36.40Z,39.7065544,-75.0374879,429.236,-21.64,8.91,9.09,4.913,12.246,1.02,157.63108,2.43294,3,6
2016-08-06T23:47:36.60Z,39.7065176,-75.0374667,426.460,-21.72,8.95,8.70,4.900,12.189,1.02,157.59640,2.37706,3,7
2016-08-06T23:47:36.80Z,39.7064811,-75.0374456,423.804,-21.51,9.04,8.44,4.885,12.134,1.00,157.20289,2.34987,3,7
2016-08-06T23:47:37.00Z,39.7064438,-75.0374247,421.490,-21.38,8.85,8.41,4.871,12.082,1.00,157.52141,2.36469,3,7
2016-08-06T23:47:37.20Z,39.7064069,-75.0374039,419.134,-21.33,8.90,8.25,4.856,12.023,1.00,157.35672,2.36236,3,7
2016-08-06T23:47:37.40Z,39.7063698,-75.0373835,416.982,-21.21,8.66,8.04,4.841,11.967,1.00,157.79340,2.38010,3,7
2016-08-06T23:47:37.60Z,39.7063328,-75.0373631,415.167,-20.89,8.64,7.80,4.824,11.903,0.99,157.54196,2.37098,3,7
2016-08-06T23:47:37.80Z,39.7062961,-75.0373439,413.220,-20.92,8.10,7.76,4.805,11.836,0.97,158.82784,2.33041,3,7
2016-08-06T23:47:38.00Z,39.7062593,-75.0373250,411.366,-20.94,8.02,7.51,4.785,11.764,0.96,159.04548,2.32328,3,7
2016-08-06T23:47:38.20Z,39.7062236,-75.0373078,409.419,-20.13,7.11,7.53,4.770,11.705,1.00,160.55803,2.52787,3,7
2016-08-06T23:47:38.40Z,39.7061887,-75.0372904,407.351,-20.14,7.44,7.52,4.754,11.647,0.98,159.71539,2.46325,3,7
2016-08-06T23:47:38.60Z,39.7061548,-75.0372728,404.817,-20.10,7.76,7.51,4.742,11.612,0.98,158.87849,2.49345,3,7
2016-08-06T23:47:38.80Z,39.7061204,-75.0372544,402.596,-19.91,7.82,7.40,4.732,11.579,1.01,158.56909,2.58322,3,7
2016-08-06T23:47:39.00Z,39.7060868,-75.0372360,399.885,-19.78,7.92,7.42,4.720,11.520,1.02,158.16688,2.57317,3,7
2016-08-06T23:47:39.20Z,39.7060534,-75.0372171,397.245,-19.71,8.37,7.76,4.706,11.463,0.99,157.00701,2.53531,3,7
2016-08-06T23:47:39.40Z,39.7060210,-75.0371990,394.528,-19.19,7.70,7.87,4.683,11.381,0.94,158.14444,2.46553,3,7
2016-08-06T23:47:39.60Z,39.7059887,-75.0371808,391.843,-19.14,7.87,8.05,4.659,11.302,0.94,157.64244,2.45760,3,7
2016-08-06T23:47:39.80Z,39.7059563,-75.0371616,389.383,-18.72,8.07,7.95,4.635,11.223,0.93,156.68733,2.48063,3,7
2016-08-06T23:47:40.00Z,39.7059243,-75.0371418,387.178,-18.60,8.37,7.56,4.612,11.137,0.94,155.77917,2.47508,3,7
2016-08-06T23:47:40.20Z,39.7058927,-75.0371215,385.207,-18.45,8.56,6.78,4.589,11.055,0.93,155.11337,2.48541,3,7
2016-08-06T23:47:40.40Z,39.7058607,-75.0371009,383.773,-18.15,8.58,5.84,4.567,10.978,0.94,154.69330,2.53598,3,7
2016-08-06T23:47:40.60Z,39.7058287,-75.0370807,382.678,-18.05,8.52,5.08,4.547,10.903,0.94,154.73879,2.53811,3,7
2016-08-06T23:47:40.80Z,39.7057978,-75.0370609,381.510,-17.50,8.44,4.65,4.529,10.839,0.95,154.26679,2.62498,3,7
2016-08-06T23:47:41.00Z,39.7057672,-75.0370400,380.629,-17.20,8.85,4.03,4.513,10.776,0.94,152.77151,2.64544,3,7
2016-08-06T23:47:41.20Z,39.7057373,-75.0370188,379.965,-16.90,8.81,3.58,4.498,10.715,0.95,152.47866,2.73756,3,7
2016-08-06T23:47:41.40Z,39.7057079,-75.0369985,379.350,-16.42,8.51,3.33,4.482,10.655,0.95,152.61177,2.78542,3,7
2016-08-06T23:47:41.60Z,39.7056792,-75.0369778,378.844,-15.82,8.50,3.25,4.469,10.606,0.96,151.75508,2.90141,3,7
2016-08-06T23:47:41.80Z,39.7056514,-75.0369574,378.301,-15.58,8.32,3.13,4.457,10.558,0.97,151.88063,2.96584,3,7
2016-08-06T23:47:42.00Z,39.7056241,-75.0369379,377.742,-15.20,8.22,2.95,4.445,10.511,0.97,151.58813,3.03216,3,7
2016-08-06T23:47:42.20Z,39.7055977,-75.0369185,377.022,-14.78,8.25,2.84,4.434,10.467,0.97,150.82317,3.09841,3,7
2016-08-06T23:47:42.40Z,39.7055725,-75.0368993,376.346,-14.33,8.17,2.74,4.423,10.424,0.97,150.32931,3.18139,3,7
2016-08-06T23:47:42.60Z,39.7055477,-75.0368802,375.629,-14.05,8.14,2.67,4.416,10.404,0.97,149.90715,3.28529,3,7
2016-08-06T23:47:42.80Z,39.7055234,-75.0368601,374.992,-13.69,8.53,2.63,4.409,10.384,0.96,148.07115,3.31616,3,7
2016-08-06T23:47:43.00Z,39.7054996,-75.0368397,374.332,-13.30,8.61,2.61,4.402,10.362,0.95,147.07828,3.33160,3,7
2016-08-06T23:47:43.20Z,39.7054761,-75.0368190,373.801,-12.95,8.73,2.64,4.395,10.342,0.96,146.02399,3.43188,3,7
2016-08-06T23:47:43.40Z,39.7054536,-75.0367983,373.212,-12.55,8.64,2.81,4.389,10.321,0.98,145.45654,3.54637,3,7
2016-08-06T23:47:43.60Z,39.7054317,-75.0367778,372.576,-12.11,8.71,2.82,4.384,10.300,0.98,144.29125,3.62164,3,7
2016-08-06T23:47:43.80Z,39.7054110,-75.0367566,371.649,-11.72,9.12,2.99,4.379,10.287,0.98,142.10439,3.61943,3,7
2016-08-06T23:47:44.00Z,39.7053906,-75.0367348,370.834,-11.65,9.31,3.28,4.373,10.273,0.98,141.36468,3.60398,3,7
2016-08-06T23:47:44.20Z,39.7053705,-75.0367122,369.883,-11.43,9.80,3.47,4.367,10.259,0.97,139.40020,3.51321,3,7
2016-08-06T23:47:44.40Z,39.7053504,-75.0366889,368.924,-11.41,10.05,3.79,4.359,10.233,0.97,138.60688,3.41821,3,7
2016-08-06T23:47:44.60Z,39.7053305,-75.0366641,367.971,-11.19,10.74,4.10,4.351,10.206,0.97,136.18103,3.34939,3,7
2016-08-06T23:47:44.80Z,39.7053111,-75.0366377,366.953,-10.98,11.49,4.40,4.343,10.180,0.97,133.69299,3.27165,3,7
2016-08-06T23:47:45.00Z,39.7052922,-75.0366102,365.776,-10.62,12.01,4.71,4.334,10.151,0.97,131.48265,3.26010,3,7
2016-08-06T23:47:45.20Z,39.7052739,-75.0365818,364.683,-10.32,12.39,4.73,4.327,10.125,1.04,129.78812,3.36839,3,7
2016-08-06T23:47:45.40Z,39.7052565,-75.0365518,363.189,-10.04,13.06,5.05,4.322,10.095,1.15,127.55652,3.33899,3,7
2016-08-06T23:47:45.60Z,39.7052390,-75.0365196,361.805,-9.96,13.92,5.35,4.319,10.062,1.19,125.59349,3.19790,3,7
2016-08-06T23:47:45.80Z,39.7052222,-75.0364863,360.530,-9.78,14.34,5.48,4.315,10.023,1.19,124.29128,3.06887,3,7
2016-08-06T23:47:46.00Z,39.7052056,-75.0364529,359.383,-9.58,14.38,5.38,4.311,9.984,1.21,123.67772,3.08156,3,7
2016-08-06T23:47:46.20Z,39.7051886,-75.0364191,358.329,-9.57,14.68,5.39,4.307,9.945,1.16,123.09686,3.02463,3,7
2016-08-06T23:47:46.40Z,39.7051720,-75.0363846,356.863,-9.35,14.99,5.55,4.306,9.921,1.15,121.94376,3.12661,3,7
2016-08-06T23:47:46.60Z,39.7051569,-75.0363494,355.167,-8.95,15.50,5.70,4.304,9.879,1.17,120.00310,3.01272,3,7
2016-08-06T23:47:46.80Z,39.7051407,-75.0363135,353.829,-9.28,15.67,5.75,4.302,9.844,1.17,120.62635,3.00155,3,7
2016-08-06T23:47:47.00Z,39.7051244,-75.0362768,352.487,-9.27,15.98,5.83,4.299,9.798,1.17,120.12507,2.90359,3,7
2016-08-06T23:47:47.20Z,39.7051086,-75.0362389,351.042,-9.22,16.56,5.89,4.296,9.746,1.19,119.11752,2.81323,3,7
2016-08-06T23:47:47.40Z,39.7050926,-75.0362001,350.028,-9.17,16.68,5.67,4.294,9.697,1.19,118.80942,2.89688,3,7
2016-08-06T23:47:47.60Z,39.7050769,-75.0361602,348.851,-8.82,17.15,5.79,4.291,9.642,1.20,117.21096,2.78462,3,7
2016-08-06T23:47:47.80Z,39.7050623,-75.0361211,347.780,-8.30,16.96,5.28,4.288,9.589,1.19,116.07720,2.83813,3,7
2016-08-06T23:47:48.00Z,39.7050476,-75.0360804,346.615,-8.09,17.87,5.48,4.283,9.532,1.16,114.36536,2.65810,3,7
2016-08-06T23:47:48.20Z,39.7050342,-75.0360391,345.715,-7.41,17.84,5.16,4.277,9.472,1.15,112.54503,2.75927,3,7
2016-08-06T23:47:48.40Z,39.7050224,-75.0359960,344.705,-6.62,18.70,5.42,4.272,9.413,1.12,109.49767,2.68740,3,7
2016-08-06T23:47:48.60Z,39.7050113,-75.0359510,343.776,-5.60,19.57,5.71,4.265,9.352,1.06,105.95497,2.68927,3,7
2016-08-06T23:47:48.80Z,39.7050028,-75.0359048,342.665,-4.05,20.17,6.22,4.257,9.286,1.06,101.35069,2.67283,3,7
2016-08-06T23:47:49.00Z,39.7049951,-75.0358571,341.871,-3.45,20.57,6.56,4.254,9.232,1.08,99.51776,3.31068,3,7
2016-08-06T23:47:49.20Z,39.7049905,-75.0358084,340.968,-1.88,20.92,7.06,4.253,9.152,1.15,95.14647,3.30771,3,7
2016-08-06T23:47:49.40Z,39.7049886,-75.0357595,339.782,-0.52,21.17,7.49,4.253,9.071,1.14,91.40104,3.17629,3,7
2016-08-06T23:47:49.60Z,39.7049899,-75.0357109,338.377,1.33,21.25,7.77,4.252,8.977,1.11,86.41277,3.06791,3,7
2016-08-06T23:47:49.80Z,39.7049938,-75.0356602,337.329,3.33,21.73,8.46,4.249,8.870,1.07,81.28320,2.92661,3,7
2016-08-06T23:47:50.00Z,39.7050012,-75.0356109,335.991,5.06,21.31,8.72,4.248,8.769,1.06,76.63513,2.95046,3,7
2016-08-06T23:47:50.20Z,39.7050111,-75.0355617,334.671,6.54,21.32,9.02,4.248,8.671,1.05,72.94703,2.88545,3,7
2016-08-06T23:47:50.40Z,39.7050239,-75.0355127,333.340,8.06,21.20,9.07,4.250,8.578,1.04,69.19310,2.91564,3,7
2016-08-06T23:47:50.60Z,39.7050388,-75.0354636,332.200,9.17,21.22,9.17,4.252,8.472,1.01,66.63902,2.85468,3,7
2016-08-06T23:47:50.80Z,39.7050554,-75.0354153,330.999,10.07,20.97,8.91,4.256,8.373,1.01,64.34482,2.85111,3,7
2016-08-06T23:47:51.00Z,39.7050730,-75.0353694,329.570,10.77,19.83,9.11,4.257,8.297,0.99,61.48095,2.95361,3,7
2016-08-06T23:47:51.20Z,39.7050917,-75.0353218,328.767,11.20,20.23,8.64,4.254,8.233,0.96,61.03489,2.85842,3,7
2016-08-06T23:47:51.40Z,39.7051122,-75.0352725,327.624,12.29,21.24,8.80,4.250,8.196,1.05,59.93174,2.64658,3,7
2016-08-06T23:47:51.60Z,39.7051335,-75.0352226,325.945,12.99,21.45,10.42,4.240,8.150,0.92,58.79720,2.32215,3,7
2016-08-06T23:47:51.80Z,39.7051551,-75.0351736,324.126,12.75,20.90,10.83,4.236,8.115,0.94,58.61283,2.37372,3,7
2016-08-06T23:47:52.00Z,39.7051761,-75.0351255,322.202,12.42,20.68,11.30,4.231,8.079,0.93,59.01527,2.41003,3,7
2016-08-06T23:47:52.20Z,39.7051985,-75.0350764,320.377,13.01,20.98,11.92,4.227,8.047,0.93,58.19523,2.34670,3,7
2016-08-06T23:47:52.40Z,39.7052211,-75.0350267,318.270,13.31,21.46,12.59,4.222,8.013,0.94,58.18957,2.26872,3,7
2016-08-06T23:47:52.60Z,39.7052442,-75.0349762,315.950,13.45,21.71,13.38,4.220,7.981,0.98,58.22419,2.29290,3,7
2016-08-06T23:47:52.80Z,39.7052677,-75.0349247,313.663,13.58,22.03,13.87,4.220,7.948,1.08,58.34093,2.39269,3,7
2016-08-06T23:47:53.00Z,39.7052915,-75.0348722,311.413,13.66,22.66,13.90,4.221,7.899,0.99,58.91812,2.28099,3,7
2016-08-06T23:47:53.20Z,39.7053153,-75.0348183,308.982,13.45,23.37,14.20,4.224,7.852,1.02,60.08163,2.29559,3,7
2016-08-06T23:47:53.40Z,39.7053388,-75.0347633,306.401,13.67,23.78,14.57,4.227,7.802,0.95,60.11360,2.20311,3,7
2016-08-06T23:47:53.60Z,39.7053623,-75.0347067,303.772,13.53,24.33,14.75,4.230,7.753,0.97,60.92239,2.18448,3,7
2016-08-06T23:47:53.80Z,39.7053873,-75.0346512,301.109,14.46,24.27,14.45,4.232,7.706,0.95,59.21361,2.12650,3,7
