time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T21:54:24.60Z,39.6968941,-75.0066557,673.494,-10.26,54.10,-4.90,9.940,13.640,1.91,100.73833,2.38319,3,5
2016-08-06T21:54:24.80Z,39.6968739,-75.0065296,674.737,-10.27,53.83,-4.74,10.006,13.695,1.88,100.80599,2.36347,3,5
2016-08-06T21:54:25.00Z,39.6968570,-75.0064032,675.830,-9.63,54.06,-4.85,10.075,13.748,2.00,100.10364,2.44425,3,5
2016-08-06T21:54:25.20Z,39.6968406,-75.0062776,676.770,-9.37,53.97,-4.87,10.146,13.802,2.04,99.84677,2.46838,3,5
2016-08-06T21:54:25.40Z,39.6968265,-75.0061564,677.808,-8.52,52.54,-4.64,10.219,13.850,2.01,99.20835,2.58012,3,5
2016-08-06T21:54:25.60Z,39.6968145,-75.0060334,678.534,-7.81,53.05,-4.77,10.269,13.894,1.83,98.37928,2.38870,3,5
2016-08-06T21:54:25.80Z,39.6968004,-75.0059103,679.603,-7.48,52.75,-4.75,10.313,13.934,1.80,98.07205,2.32138,3,5
2016-08-06T21:54:26.00Z,39.6967858,-75.0057873,680.300,-8.00,52.69,-4.81,10.356,13.985,1.73,98.62801,2.26883,3,5
2016-08-06T21:54:26.20Z,39.6967718,-75.0056647,681.075,-7.91,52.68,-4.84,10.393,14.026,1.64,98.54198,2.21199,3,5
2016-08-06T21:54:26.40Z,39.6967591,-75.0055434,681.476,-7.95,52.49,-4.74,10.425,14.062,1.62,98.61575,2.16410,3,5
2016-08-06T21:54:26.60Z,39.6967462,-75.0054220,681.975,-7.99,52.41,-4.77,10.454,14.098,1.62,98.66459,2.14345,3,5
2016-08-06T21:54:26.80Z,39.6967326,-75.0052989,682.918,-7.55,52.72,-4.63,10.488,14.145,1.64,98.15475,2.13193,3,5
2016-08-06T21:54:27.00Z,39.6967188,-75.0051753,683.874,-7.51,52.85,-4.61,10.519,14.183,1.61,98.08731,2.10220,3,5
2016-08-06T21:54:27.20Z,39.6967071,-75.0050534,684.392,-7.53,52.69,-4.59,10.556,14.224,1.63,98.13288,2.12001,3,5
2016-08-06T21:54:27.40Z,39.6966933,-75.0049300,685.272,-7.59,52.80,-4.52,10.596,14.273,1.66,98.17804,2.12641,3,5
2016-08-06T21:54:27.60Z,39.6966795,-75.0048061,686.110,-7.46,53.00,-4.29,10.626,14.308,1.58,98.00882,2.11463,3,5
2016-08-06T21:54:27.80Z,39.6966653,-75.0046821,686.853,-7.92,53.01,-4.23,10.643,14.322,1.37,98.49546,2.06848,3,5
2016-08-06T21:54:28.00Z,39.6966535,-75.0045587,687.305,-7.37,53.22,-4.04,10.630,14.344,1.44,97.88090,1.90634,3,5
2016-08-06T21:54:28.20Z,39.6966411,-75.0044346,688.047,-6.89,53.02,-3.89,10.630,14.368,1.54,97.40006,2.04998,3,5
2016-08-06T21:54:28.40Z,39.6966293,-75.0043112,688.642,-6.86,53.05,-4.17,10.637,14.389,1.62,97.37196,2.17103,3,5
2016-08-06T21:54:28.60Z,39.6966161,-75.0041866,689.483,-7.02,53.14,-4.18,10.593,14.334,1.39,97.52436,1.88693,3,5
2016-08-06T21:54:28.80Z,39.6966017,-75.0040613,690.438,-7.35,53.28,-4.15,10.548,14.281,1.35,97.85291,1.80851,3,5
2016-08-06T21:54:29.00Z,39.6965876,-75.0039370,691.603,-7.00,52.70,-4.19,10.513,14.249,1.51,97.56950,1.87314,3,5
2016-08-06T21:54:29.20Z,39.6965743,-75.0038135,692.715,-6.68,52.51,-4.23,10.485,14.220,1.53,97.24469,1.89170,3,5
2016-08-06T21:54:29.40Z,39.6965574,-75.0036884,694.064,-7.60,52.84,-4.10,10.470,14.186,1.81,98.18670,2.12648,3,5
2016-08-06T21:54:29.60Z,39.6965438,-75.0035641,695.142,-7.17,52.94,-4.19,10.447,14.148,1.52,97.70987,1.93590,3,5
2016-08-06T21:54:29.80Z,39.6965318,-75.0034410,695.885,-6.94,52.80,-4.19,10.447,14.171,1.48,97.48750,1.92118,3,5
2016-08-06T21:54:30.00Z,39.6965200,-75.0033178,696.818,-6.57,52.65,-4.41,10.444,14.183,1.46,97.11323,1.91880,3,5
2016-08-06T21:54:30.20Z,39.6965106,-75.0031953,697.764,-5.63,52.58,-4.84,10.451,14.197,1.59,96.11131,2.17212,3,5
2016-08-06T21:54:30.40Z,39.6965004,-75.0030714,698.508,-6.03,53.17,-4.97,10.447,14.168,1.57,96.47003,2.26115,3,5
2016-08-06T21:54:30.60Z,39.6964872,-75.0029468,699.540,-6.57,53.18,-4.73,10.438,14.138,1.47,97.04254,2.09423,3,5
2016-08-06T21:54:30.80Z,39.6964744,-75.0028224,700.742,-6.44,53.01,-4.61,10.419,14.081,1.43,96.92550,2.07003,3,5
2016-08-06T21:54:31.00Z,39.6964604,-75.0026975,701.846,-7.11,53.35,-4.80,10.402,14.007,1.55,97.59579,2.17484,3,5
2016-08-06T21:54:31.20Z,39.6964485,-75.0025729,702.610,-7.14,53.73,-4.87,10.331,13.841,1.36,97.56814,1.89046,3,5
2016-08-06T21:54:31.40Z,39.6964371,-75.0024481,703.437,-6.87,53.85,-4.93,10.187,13.503,1.29,97.26924,1.78322,3,5
2016-08-06T21:54:31.60Z,39.6964226,-75.0023205,704.688,-7.42,53.83,-4.88,10.100,13.312,1.32,97.84377,1.70167,3,5
2016-08-06T21:54:31.80Z,39.6964079,-75.0021943,706.019,-7.19,53.74,-4.62,10.049,13.209,1.32,97.62196,1.68119,3,5
2016-08-06T21:54:32.00Z,39.6963949,-75.0020693,707.038,-7.02,53.60,-4.59,10.006,13.126,1.30,97.46605,1.67884,3,5
2016-08-06T21:54:32.20Z,39.6963819,-75.0019442,707.983,-7.14,53.74,-4.70,9.970,13.062,1.30,97.57078,1.67305,3,5
2016-08-06T21:54:32.40Z,39.6963691,-75.0018183,708.964,-7.02,53.94,-4.74,9.939,13.006,1.30,97.41446,1.66935,3,5
2016-08-06T21:54:32.60Z,39.6963562,-75.0016935,709.743,-7.19,53.99,-4.66,9.913,12.961,1.33,97.58737,1.68864,3,5
2016-08-06T21:54:32.80Z,39.6963432,-75.0015691,710.857,-6.86,53.47,-4.66,9.892,12.929,1.30,97.31233,1.69365,3,5
2016-08-06T21:54:33.00Z,39.6963337,-75.0014463,711.765,-5.62,53.08,-4.53,9.882,12.907,1.41,96.04444,1.86189,3,5
2016-08-06T21:54:33.20Z,39.6963221,-75.0013226,712.895,-5.84,53.16,-4.63,9.883,12.884,1.54,96.26979,2.03865,3,5
2016-08-06T21:54:33.40Z,39.6963079,-75.0011959,714.132,-6.74,53.93,-5.00,9.872,12.866,1.40,97.12797,1.78596,3,5
2016-08-06T21:54:33.60Z,39.6962974,-75.0010721,714.959,-6.24,53.76,-4.90,9.868,12.870,1.37,96.62602,1.78294,3,5
2016-08-06T21:54:33.80Z,39.6962871,-75.0009476,715.736,-6.14,53.84,-4.81,9.859,12.869,1.31,96.50410,1.74697,3,5
2016-08-06T21:54:34.00Z,39.6962755,-75.0008215,716.665,-6.44,54.14,-4.96,9.846,12.857,1.32,96.78584,1.74365,3,5
2016-08-06T21:54:34.20Z,39.6962628,-75.0006958,717.911,-6.26,53.96,-4.73,9.836,12.852,1.33,96.61568,1.74675,3,5
2016-08-06T21:54:34.40Z,39.6962511,-75.0005693,718.930,-6.34,54.11,-4.78,9.832,12.855,1.37,96.68018,1.74591,3,5
2016-08-06T21:54:34.60Z,39.6962387,-75.0004417,719.945,-6.74,54.39,-4.88,9.821,12.848,1.33,97.06547,1.72860,3,5
2016-08-06T21:54:34.80Z,39.6962255,-75.0003152,721.038,-6.85,54.11,-4.58,9.813,12.848,1.36,97.21403,1.73403,3,5
2016-08-06T21:54:35.00Z,39.6962121,-75.0001905,722.391,-6.24,53.38,-4.15,9.808,12.851,1.31,96.66857,1.78474,3,5
2016-08-06T21:54:35.20Z,39.6962012,-75.0000652,723.774,-5.48,53.44,-4.78,9.808,12.873,1.32,95.85318,1.79896,3,5
2016-08-06T21:54:35.40Z,39.6961890,-74.9999397,725.008,-5.97,53.52,-4.77,9.797,12.898,1.16,96.36633,1.62562,3,5
2016-08-06T21:54:35.60Z,39.6961776,-74.9998144,726.158,-6.11,53.65,-4.90,9.780,12.920,1.02,96.49756,1.44675,3,5
2016-08-06T21:54:35.80Z,39.6961677,-74.9996894,726.956,-6.10,53.79,-4.74,9.761,12.943,1.03,96.46497,1.43920,3,5
2016-08-06T21:54:36.00Z,39.6961565,-74.9995641,727.946,-6.28,53.83,-4.71,9.741,12.954,1.06,96.65083,1.49390,3,5
2016-08-06T21:54:36.20Z,39.6961460,-74.9994386,728.748,-6.38,53.93,-4.57,9.721,12.964,1.15,96.74652,1.54587,3,5
2016-08-06T21:54:36.40Z,39.6961350,-74.9993131,729.684,-6.20,53.94,-4.44,9.696,12.956,1.15,96.55729,1.54128,3,5
2016-08-06T21:54:36.60Z,39.6961229,-74.9991878,730.748,-6.42,53.73,-4.38,9.677,12.940,1.31,96.80936,1.73340,3,5
2016-08-06T21:54:36.80Z,39.6961134,-74.9990634,731.505,-5.96,53.62,-4.42,9.651,12.888,1.39,96.33907,1.83573,3,5
2016-08-06T21:54:37.00Z,39.6961013,-74.9989377,732.692,-6.18,53.81,-4.49,9.629,12.839,1.34,96.55619,1.76622,3,5
2016-08-06T21:54:37.20Z,39.6960887,-74.9988122,733.915,-6.30,53.77,-4.47,9.608,12.793,1.32,96.68674,1.72759,3,5
2016-08-06T21:54:37.40Z,39.6960766,-74.9986861,735.095,-6.34,53.92,-4.45,9.588,12.753,1.33,96.70747,1.70283,3,5
2016-08-06T21:54:37.60Z,39.6960663,-74.9985603,736.023,-6.22,53.93,-4.40,9.567,12.714,1.32,96.57721,1.67883,3,5
2016-08-06T21:54:37.80Z,39.6960558,-74.9984344,737.149,-5.93,53.94,-4.31,9.551,12.692,1.36,96.27606,1.69248,3,5
2016-08-06T21:54:38.00Z,39.6960450,-74.9983081,738.301,-5.59,54.32,-4.44,9.542,12.687,1.43,95.87285,1.70432,3,5
2016-08-06T21:54:38.20Z,39.6960326,-74.9981806,739.746,-5.57,54.62,-4.53,9.531,12.683,1.43,95.81774,1.69239,3,5
2016-08-06T21:54:38.40Z,39.6960259,-74.9980553,740.270,-5.20,54.01,-4.44,9.527,12.690,1.46,95.50210,1.75524,3,5
2016-08-06T21:54:38.60Z,39.6960163,-74.9979303,741.261,-5.58,53.53,-4.73,9.538,12.723,1.58,95.95406,1.89094,3,5
2016-08-06T21:54:38.80Z,39.6960066,-74.9978046,742.248,-5.63,53.98,-4.74,9.553,12.763,1.61,95.95672,1.95090,3,5
2016-08-06T21:54:39.00Z,39.6959966,-74.9976801,743.163,-5.73,53.63,-4.68,9.572,12.804,1.60,96.09468,1.95192,3,5
2016-08-06T21:54:39.20Z,39.6959882,-74.9975539,743.999,-5.20,54.32,-4.62,9.590,12.843,1.59,95.46628,1.92459,3,5
2016-08-06T21:54:39.40Z,39.6959787,-74.9974271,744.850,-5.57,54.47,-4.69,9.610,12.875,1.55,95.83403,1.94441,3,5
2016-08-06T21:54:39.60Z,39.6959664,-74.9973001,746.072,-6.04,54.48,-4.78,9.636,12.911,1.45,96.32968,1.96949,3,5
2016-08-06T21:54:39.80Z,39.6959546,-74.9971733,747.216,-6.15,54.59,-4.73,9.661,12.941,1.38,96.43239,1.96366,3,5
2016-08-06T21:54:40.00Z,39.6959458,-74.9970471,748.079,-5.44,54.49,-4.61,9.702,12.979,1.46,95.70534,2.15847,3,5
2016-08-06T21:54:40.20Z,39.6959371,-74.9969218,749.154,-5.02,53.92,-4.81,9.718,13.006,1.29,95.32351,1.91951,3,5
2016-08-06T21:54:40.40Z,39.6959281,-74.9967964,750.372,-4.50,53.91,-4.65,9.734,13.029,1.28,94.77370,1.88415,3,5
2016-08-06T21:54:40.60Z,39.6959180,-74.9966701,751.568,-4.88,54.19,-4.58,9.757,13.053,1.36,95.14238,1.98433,3,5
2016-08-06T21:54:40.80Z,39.6959085,-74.9965435,752.525,-5.12,54.46,-4.49,9.777,13.068,1.38,95.37568,1.98843,3,5
2016-08-06T21:54:41.00Z,39.6958995,-74.9964176,753.657,-4.85,54.04,-4.55,9.784,13.072,1.29,95.12622,1.86798,3,5
2016-08-06T21:54:41.20Z,39.6958919,-74.9962927,754.636,-4.30,53.77,-4.59,9.790,13.078,1.28,94.56693,1.86142,3,5
2016-08-06T21:54:41.40Z,39.6958827,-74.9961665,755.661,-4.60,54.14,-4.57,9.793,13.081,1.27,94.85379,1.82627,3,5
2016-08-06T21:54:41.60Z,39.6958733,-74.9960403,756.691,-4.79,54.12,-4.59,9.789,13.075,1.26,95.05321,1.78656,3,5
2016-08-06T21:54:41.80Z,39.6958657,-74.9959149,757.658,-4.26,53.94,-4.52,9.786,13.069,1.26,94.51053,1.81496,3,5
2016-08-06T21:54:42.00Z,39.6958589,-74.9957896,758.550,-4.04,53.92,-4.52,9.782,13.060,1.25,94.28564,1.81521,3,5
2016-08-06T21:54:42.20Z,39.6958522,-74.9956651,759.578,-3.59,53.50,-4.56,9.787,13.052,1.32,93.84332,1.96501,3,5
2016-08-06T21:54:42.40Z,39.6958471,-74.9955411,760.372,-3.22,53.58,-4.56,9.795,13.045,1.33,93.43737,2.02623,3,5
2016-08-06T21:54:42.60Z,39.6958419,-74.9954169,761.212,-3.05,53.53,-4.54,9.805,13.038,1.33,93.25877,2.04626,3,5
2016-08-06T21:54:42.80Z,39.6958338,-74.9952914,762.252,-3.71,53.85,-4.62,9.827,13.038,1.38,93.94540,2.11613,3,5
2016-08-06T21:54:43.00Z,39.6958264,-74.9951662,763.214,-3.82,53.85,-4.63,9.851,13.039,1.40,94.05921,2.14534,3,5
2016-08-06T21:54:43.20Z,39.6958197,-74.9950412,764.068,-3.79,53.94,-4.66,9.856,13.028,1.29,94.02033,1.94548,3,5
2016-08-06T21:54:43.40Z,39.6958138,-74.9949164,765.011,-3.46,53.81,-4.57,9.838,12.974,1.16,93.67835,1.80758,3,5
2016-08-06T21:54:43.60Z,39.6958031,-74.9947896,766.605,-4.00,53.97,-4.69,9.785,12.851,1.15,94.24374,1.73337,3,5
2016-08-06T21:54:43.80Z,39.6957941,-74.9946631,768.048,-3.76,53.99,-4.52,9.776,12.837,1.19,93.98885,1.75466,3,5
2016-08-06T21:54:44.00Z,39.6957887,-74.9945375,768.741,-3.77,53.90,-4.73,9.783,12.851,1.20,93.99896,1.90949,3,5
2016-08-06T21:54:44.20Z,39.6957802,-74.9944109,770.133,-3.67,53.92,-4.87,9.794,12.884,1.20,93.89443,1.96494,3,5
2016-08-06T21:54:44.40Z,39.6957727,-74.9942848,771.108,-4.13,53.96,-4.94,9.808,12.927,1.20,94.37305,1.95153,3,5
2016-08-06T21:54:44.60Z,39.6957647,-74.9941583,772.209,-3.96,54.20,-4.78,9.818,12.955,1.30,94.17850,2.01567,3,5
2016-08-06T21:54:44.80Z,39.6957579,-74.9940318,773.180,-3.86,54.21,-4.85,9.829,12.986,1.31,94.06961,2.00602,3,5
2016-08-06T21:54:45.00Z,39.6957502,-74.9939051,774.339,-3.69,54.12,-4.97,9.840,13.021,1.31,93.90403,2.00107,3,5
2016-08-06T21:54:45.20Z,39.6957414,-74.9937771,775.331,-4.32,54.63,-4.96,9.875,13.063,1.43,94.52344,2.29402,3,5
2016-08-06T21:54:45.40Z,39.6957332,-74.9936472,776.315,-4.24,55.58,-4.95,9.933,13.125,1.83,94.36706,2.46849,3,5
2016-08-06T21:54:45.60Z,39.6957245,-74.9935165,777.172,-4.72,55.82,-4.83,10.002,13.190,1.87,94.83339,2.48840,3,5
2016-08-06T21:54:45.80Z,39.6957188,-74.9933876,777.953,-4.15,55.35,-4.70,10.073,13.259,1.85,94.28872,2.48456,3,5
2016-08-06T21:54:46.00Z,39.6957142,-74.9932615,778.939,-3.26,54.32,-4.60,10.112,13.326,1.68,93.43036,2.21246,3,5
2016-08-06T21:54:46.20Z,39.6957090,-74.9931342,779.446,-3.54,54.53,-4.21,10.160,13.396,1.68,93.71879,2.16695,3,5
2016-08-06T21:54:46.40Z,39.6957021,-74.9930086,780.485,-3.35,53.88,-4.66,10.201,13.460,1.72,93.55608,2.14930,3,5
2016-08-06T21:54:46.60Z,39.6956953,-74.9928823,781.636,-3.03,53.90,-4.70,10.243,13.526,1.67,93.21555,2.24063,3,5
2016-08-06T21:54:46.80Z,39.6956887,-74.9927576,782.656,-3.20,53.43,-4.90,10.289,13.597,1.67,93.42492,2.32702,3,5
2016-08-06T21:54:47.00Z,39.6956825,-74.9926319,783.750,-2.95,53.73,-4.94,10.340,13.670,1.70,93.14408,2.38480,3,5
2016-08-06T21:54:47.20Z,39.6956766,-74.9925059,784.849,-2.80,53.88,-4.96,10.393,13.747,1.70,92.97571,2.39877,3,5
2016-08-06T21:54:47.40Z,39.6956692,-74.9923791,785.970,-3.26,54.16,-5.10,10.449,13.828,1.71,93.44246,2.39156,3,5
2016-08-06T21:54:47.60Z,39.6956636,-74.9922505,786.818,-3.04,55.00,-4.90,10.510,13.915,1.76,93.16650,2.41017,3,5
2016-08-06T21:54:47.80Z,39.6956607,-74.9921241,787.465,-2.63,54.60,-4.85,10.584,14.006,1.82,92.76110,2.57770,3,5
2016-08-06T21:54:48.00Z,39.6956573,-74.9919986,788.070,-2.74,54.13,-4.93,10.646,14.099,1.76,92.89416,2.50593,3,5
2016-08-06T21:54:48.20Z,39.6956517,-74.9918735,789.032,-3.10,53.84,-5.25,10.709,14.200,1.77,93.29098,2.49649,3,5
2016-08-06T21:54:48.40Z,39.6956464,-74.9917468,790.062,-2.88,54.26,-5.33,10.768,14.304,1.76,93.04309,2.44206,3,5
2016-08-06T21:54:48.60Z,39.6956402,-74.9916212,791.128,-3.21,53.95,-5.53,10.832,14.413,1.78,93.40526,2.50916,3,5
2016-08-06T21:54:48.80Z,39.6956351,-74.9914942,792.112,-3.00,54.41,-5.53,10.907,14.544,1.80,93.15736,2.57134,3,4
2016-08-06T21:55:03.00Z,39.6960587,-74.9824499,866.469,1.69,59.03,-2.67,92.149,47.628,3.44,88.36478,4.39122,3,4
2016-08-06T21:55:03.20Z,39.6960613,-74.9823158,865.672,2.06,59.76,-2.48,88.462,51.470,3.75,88.02674,4.17726,3,4
2016-08-06T21:55:03.40Z,39.6960635,-74.9821746,865.939,2.77,60.15,-3.03,79.015,46.779,2.99,87.36031,3.54047,3,4
2016-08-06T21:55:03.60Z,39.6960707,-74.9820336,866.577,3.11,60.31,-3.26,65.814,39.926,2.73,87.04481,3.22862,3,4
2016-08-06T21:55:03.80Z,39.6960765,-74.9818934,867.742,3.21,60.32,-3.50,57.964,36.229,2.65,86.95363,3.10163,3,4
2016-08-06T21:55:04.00Z,39.6960852,-74.9817560,868.847,4.18,59.77,-3.47,52.646,33.859,2.71,86.00342,3.21592,3,4
2016-08-06T21:55:04.20Z,39.6960980,-74.9816186,869.971,6.04,58.76,-3.61,48.414,32.228,2.58,84.13475,3.08523,3,4
2016-08-06T21:55:04.40Z,39.6961104,-74.9814789,871.035,7.57,58.50,-3.83,44.993,31.013,2.48,82.62457,2.94945,3,4
2016-08-06T21:55:04.60Z,39.6961241,-74.9813390,872.004,8.50,58.24,-3.94,42.349,30.128,2.48,81.69336,2.90942,3,4
2016-08-06T21:55:04.80Z,39.6961377,-74.9812002,872.941,8.98,57.87,-4.05,40.178,29.430,2.46,81.18323,2.89618,3,4
2016-08-06T21:55:05.00Z,39.6961544,-74.9810609,874.005,9.44,57.63,-4.13,36.022,27.531,2.01,80.69414,2.75609,3,5
2016-08-06T21:55:05.20Z,39.6961717,-74.9809223,875.230,10.04,57.50,-4.46,34.343,27.220,1.94,80.10005,2.77884,3,5
2016-08-06T21:55:05.40Z,39.6961877,-74.9807853,876.268,10.20,57.81,-4.61,32.970,26.949,1.94,79.98861,2.78100,3,5
2016-08-06T21:55:05.60Z,39.6962035,-74.9806482,877.242,10.20,57.39,-4.60,31.790,26.720,2.06,79.92062,2.77172,3,5
2016-08-06T21:55:05.80Z,39.6962200,-74.9805106,878.365,10.53,57.25,-4.69,30.711,26.510,1.92,79.58289,2.75760,3,5
2016-08-06T21:55:06.00Z,39.6962364,-74.9803744,879.589,10.72,57.22,-4.76,29.817,26.334,1.90,79.38947,2.79979,3,5
2016-08-06T21:55:06.20Z,39.6962529,-74.9802392,880.769,10.63,57.18,-4.72,29.005,26.179,1.92,79.47210,2.78218,3,5
2016-08-06T21:55:06.40Z,39.6962731,-74.9801057,881.589,11.37,56.94,-4.45,28.308,26.051,1.96,78.70586,2.86189,3,5
2016-08-06T21:55:06.60Z,39.6962944,-74.9799706,882.409,12.41,57.03,-4.08,27.613,25.930,1.96,77.72430,2.69763,3,5
2016-08-06T21:55:06.80Z,39.6963185,-74.9798361,883.088,13.47,56.63,-3.86,26.976,25.797,1.88,76.62156,2.63264,3,5
2016-08-06T21:55:07.00Z,39.6963420,-74.9797036,883.865,13.88,55.89,-3.65,26.377,25.679,1.84,76.04931,2.58556,3,5
2016-08-06T21:55:07.20Z,39.6963650,-74.9795710,884.701,14.08,55.67,-3.57,25.824,25.561,1.84,75.80870,2.56514,3,5
2016-08-06T21:55:07.40Z,39.6963879,-74.9794383,885.494,14.21,55.61,-3.48,25.314,25.440,1.84,75.66718,2.55467,3,5
2016-08-06T21:55:07.60Z,39.6964138,-74.9793045,886.185,14.73,56.18,-3.82,24.861,25.335,1.93,75.30963,2.56652,3,5
2016-08-06T21:55:07.80Z,39.6964439,-74.9791719,886.898,15.76,56.04,-4.10,24.473,25.241,1.99,74.29601,2.73637,3,5
2016-08-06T21:55:08.00Z,39.6964752,-74.9790405,887.584,16.43,55.71,-4.34,24.132,25.163,2.01,73.57202,2.82588,3,5
2016-08-06T21:55:08.20Z,39.6965072,-74.9789080,888.453,17.19,55.91,-4.48,23.822,25.094,2.01,72.90726,2.84409,3,5
2016-08-06T21:55:08.40Z,39.6965398,-74.9787766,889.228,17.58,55.79,-4.61,23.530,25.036,1.98,72.50697,2.86060,3,5
2016-08-06T21:55:08.60Z,39.6965708,-74.9786427,889.922,17.21,56.39,-4.82,23.254,24.981,1.91,73.02898,2.84519,3,5
2016-08-06T21:55:08.80Z,39.6966056,-74.9785129,890.737,18.21,55.74,-4.87,22.953,24.921,1.84,71.91145,2.64596,3,5
2016-08-06T21:55:09.00Z,39.6966399,-74.9783832,891.474,18.62,55.36,-4.84,22.669,24.866,1.82,71.40627,2.57797,3,5
2016-08-06T21:55:09.20Z,39.6966694,-74.9782532,892.305,18.06,55.11,-4.41,22.403,24.817,1.82,71.85326,2.56634,3,5
2016-08-06T21:55:09.40Z,39.6967011,-74.9781236,893.279,18.74,54.97,-4.01,22.169,24.781,2.05,71.17904,2.57000,3,5
2016-08-06T21:55:09.60Z,39.6967362,-74.9779941,894.067,19.63,55.07,-3.86,21.945,24.749,1.91,70.37975,2.57137,3,5
2016-08-06T21:55:09.80Z,39.6967736,-74.9778628,894.579,20.17,55.79,-3.98,21.731,24.728,1.90,70.11995,2.53308,3,5
2016-08-06T21:55:10.00Z,39.6968115,-74.9777325,895.779,21.32,55.37,-4.12,21.537,24.690,1.91,68.94015,2.69215,3,5
2016-08-06T21:55:10.20Z,39.6968506,-74.9776031,897.027,22.10,54.92,-4.22,21.345,24.654,1.81,68.08516,2.74967,3,5
2016-08-06T21:55:10.40Z,39.6968917,-74.9774747,897.959,22.57,54.68,-4.47,21.133,24.621,1.78,67.56754,2.53834,3,5
2016-08-06T21:55:10.60Z,39.6969355,-74.9773481,898.802,23.47,54.18,-4.57,20.941,24.599,1.80,66.57672,2.47078,3,5
2016-08-06T21:55:10.80Z,39.6969809,-74.9772208,900.024,24.59,54.21,-4.97,20.768,24.594,1.86,65.60066,2.44946,3,5
2016-08-06T21:55:11.00Z,39.6970259,-74.9770931,901.334,25.13,54.28,-5.33,20.604,24.594,1.91,65.15634,2.43980,3,5
2016-08-06T21:55:11.20Z,39.6970733,-74.9769667,902.628,26.19,53.88,-5.56,20.460,24.605,1.97,64.07508,2.49014,3,5
2016-08-06T21:55:11.40Z,39.6971232,-74.9768420,903.953,27.50,53.26,-5.74,20.313,24.622,2.05,62.68889,2.39331,3,5
2016-08-06T21:55:11.60Z,39.6971735,-74.9767177,905.276,28.25,52.97,-5.90,20.175,24.648,2.08,61.93001,2.35785,3,5
2016-08-06T21:55:11.80Z,39.6972216,-74.9765922,906.658,28.04,53.22,-6.08,20.038,24.680,2.11,62.22160,2.29216,3,5
2016-08-06T21:55:12.00Z,39.6972726,-74.9764692,907.901,28.51,52.66,-6.19,19.944,24.747,2.14,61.56877,2.37190,3,5
2016-08-06T21:55:12.20Z,39.6973246,-74.9763476,909.092,28.90,52.09,-6.29,19.849,24.814,2.14,60.97749,2.30879,3,5
2016-08-06T21:55:12.40Z,39.6973782,-74.9762285,910.050,29.22,51.29,-6.38,19.771,24.942,2.17,60.33226,2.30574,3,4
2016-08-06T21:55:18.80Z,39.6992673,-74.9728960,947.690,39.91,36.71,-6.68,63.360,70.256,2.33,42.60916,2.84742,3,4
2016-08-06T21:55:19.00Z,39.6993596,-74.9728043,946.773,40.71,36.52,-6.81,52.790,67.889,1.88,41.89292,2.30219,3,4
2016-08-06T21:55:19.20Z,39.6994385,-74.9727242,945.724,41.00,36.38,-6.81,47.202,66.382,1.72,41.58166,2.16123,3,4
2016-08-06T21:55:19.40Z,39.6995218,-74.9726395,944.582,41.14,36.25,-6.93,43.691,65.196,1.65,41.38857,2.11513,3,4
2016-08-06T21:55:19.60Z,39.6996027,-74.9725545,944.608,41.54,36.15,-7.42,41.215,64.260,1.62,41.03444,2.08786,3,4
2016-08-06T21:55:19.80Z,39.6996793,-74.9724758,945.264,42.28,35.44,-7.50,39.561,63.188,1.72,39.96916,2.66363,3,4
2016-08-06T21:55:20.00Z,39.6997559,-74.9724021,945.248,41.78,35.01,-7.23,38.188,62.227,1.69,39.96439,2.83393,3,4
2016-08-06T21:55:20.20Z,39.6998379,-74.9723323,944.548,42.92,33.84,-6.74,36.986,61.370,1.63,38.25829,2.19264,3,4
2016-08-06T21:55:20.40Z,39.6999189,-74.9722656,943.887,42.84,33.85,-7.07,35.841,60.587,1.54,38.31783,2.06169,3,4
2016-08-06T21:55:20.60Z,39.7000016,-74.9721906,943.295,42.71,33.63,-7.29,34.893,59.839,1.50,38.21460,2.03537,3,4
2016-08-06T21:55:20.80Z,39.7000842,-74.9721137,943.408,43.25,33.19,-7.81,34.150,59.153,1.52,37.49659,2.05967,3,4
2016-08-06T21:55:21.00Z,39.7001673,-74.9720346,943.271,43.38,33.00,-7.80,33.520,58.394,1.52,37.25820,2.11867,3,4
2016-08-06T21:55:21.20Z,39.7002523,-74.9719559,942.759,43.03,32.64,-7.61,32.978,57.708,1.54,37.18077,2.21244,3,4
2016-08-06T21:55:21.40Z,39.7003385,-74.9718793,942.151,42.81,32.57,-7.59,32.521,57.071,1.55,37.26409,2.25594,3,4
2016-08-06T21:55:28.40Z,39.7030230,-74.9699473,1000.206,42.48,15.06,-4.68,80.189,66.496,6.17,19.51841,9.33765,3,4
2016-08-06T21:55:28.60Z,39.7031740,-74.9699797,1003.638,44.74,12.44,-4.53,75.597,63.720,5.73,15.53259,7.66804,3,4
2016-08-06T21:55:28.80Z,39.7032944,-74.9699887,1007.155,46.26,10.89,-4.42,72.541,61.760,5.43,13.24557,6.68780,3,4
2016-08-06T21:55:29.00Z,39.7033917,-74.9699821,1010.350,46.97,9.96,-4.18,70.216,60.143,5.16,11.97429,6.11366,3,4
2016-08-06T21:55:29.20Z,39.7035059,-74.9699883,1012.858,48.27,8.53,-3.91,67.798,58.799,4.88,10.02326,4.92241,3,4
