time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T19:52:36.80Z,39.7075348,-75.0454352,1124.146,18.12,5.17,7.42,4.853,5.742,1.21,15.93064,2.97871,3,7
2016-08-06T19:52:37.00Z,39.7075666,-75.0454223,1122.661,17.93,5.59,7.43,4.847,5.735,1.20,17.32547,2.97222,3,7
2016-08-06T19:52:37.20Z,39.7075994,-75.0454083,1120.937,18.20,6.08,7.39,4.844,5.737,1.25,18.46131,2.91782,3,7
2016-08-06T19:52:37.40Z,39.7076326,-75.0453931,1119.228,18.33,6.68,7.50,4.840,5.734,1.22,20.01055,2.85513,3,7
2016-08-06T19:52:37.60Z,39.7076649,-75.0453772,1117.743,17.97,6.93,7.45,4.838,5.736,1.25,21.09110,2.88085,3,7
2016-08-06T19:52:37.80Z,39.7076985,-75.0453605,1115.954,18.48,7.20,7.54,4.836,5.738,1.26,21.27592,2.79628,3,7
2016-08-06T19:52:38.00Z,39.7077327,-75.0453429,1114.087,18.51,7.57,7.63,4.833,5.732,1.21,22.23571,2.76432,3,7
2016-08-06T19:52:38.20Z,39.7077666,-75.0453247,1112.391,18.69,7.86,7.52,4.829,5.726,1.20,22.80498,2.70648,3,7
2016-08-06T19:52:38.40Z,39.7078005,-75.0453062,1110.675,18.59,7.88,7.55,4.827,5.724,1.24,22.96418,2.75003,3,7
2016-08-06T19:52:38.60Z,39.7078337,-75.0452877,1109.052,18.27,7.98,7.52,4.826,5.723,1.24,23.60106,2.77032,3,7
2016-08-06T19:52:38.80Z,39.7078676,-75.0452690,1107.336,18.48,8.01,7.52,4.828,5.729,1.29,23.44121,2.70568,3,7
2016-08-06T19:52:39.00Z,39.7079026,-75.0452498,1105.459,18.82,8.35,7.57,4.827,5.728,1.24,23.91871,2.64551,3,7
2016-08-06T19:52:39.20Z,39.7079355,-75.0452308,1103.966,17.96,8.22,7.36,4.830,5.738,1.32,24.58020,2.60647,3,7
2016-08-06T19:52:39.40Z,39.7079684,-75.0452119,1102.532,18.23,8.05,7.31,4.834,5.748,1.33,23.82922,2.53617,3,7
2016-08-06T19:52:39.60Z,39.7080018,-75.0451927,1101.020,18.23,8.17,7.24,4.831,5.747,1.26,24.15265,2.41058,3,7
2016-08-06T19:52:39.80Z,39.7080359,-75.0451733,1099.481,18.64,8.42,7.26,4.827,5.745,1.25,24.31877,2.36352,3,7
2016-08-06T19:52:40.00Z,39.7080698,-75.0451543,1097.890,18.48,8.10,7.27,4.820,5.738,1.21,23.67365,2.38116,3,7
2016-08-06T19:52:40.20Z,39.7081036,-75.0451354,1096.352,18.45,8.01,7.18,4.813,5.732,1.23,23.46278,2.39772,3,7
2016-08-06T19:52:40.40Z,39.7081383,-75.0451164,1094.628,18.80,8.20,7.14,4.807,5.728,1.24,23.55465,2.33836,3,7
2016-08-06T19:52:40.60Z,39.7081725,-75.0450972,1092.904,18.45,8.39,7.25,4.801,5.722,1.22,24.44522,2.36189,3,7
2016-08-06T19:52:40.80Z,39.7082055,-75.0450780,1091.395,18.39,8.44,7.31,4.797,5.721,1.27,24.65228,2.36078,3,7
2016-08-06T19:52:41.00Z,39.7082391,-75.0450586,1089.801,18.54,8.57,7.25,4.791,5.714,1.27,24.80147,2.31183,3,7
2016-08-06T19:52:41.20Z,39.7082726,-75.0450385,1088.250,18.42,8.77,7.39,4.786,5.711,1.38,25.45141,2.40642,3,7
2016-08-06T19:52:41.40Z,39.7083049,-75.0450181,1086.836,18.10,8.88,7.15,4.783,5.709,1.43,26.14800,2.46831,3,7
2016-08-06T19:52:41.60Z,39.7083368,-75.0449972,1085.501,17.83,8.98,7.13,4.782,5.707,1.41,26.73406,2.49867,3,7
2016-08-06T19:52:41.80Z,39.7083696,-75.0449755,1084.087,18.24,9.29,7.05,4.786,5.710,1.53,26.99603,2.45743,3,7
2016-08-06T19:52:42.00Z,39.7084034,-75.0449533,1082.671,18.71,9.58,7.23,4.788,5.708,1.47,27.11537,2.40343,3,7
2016-08-06T19:52:42.20Z,39.7084364,-75.0449314,1081.162,18.24,9.49,7.23,4.790,5.708,1.45,27.48285,2.50182,3,7
2016-08-06T19:52:42.40Z,39.7084691,-75.0449094,1079.621,18.09,9.53,7.19,4.791,5.704,1.43,27.76759,2.47027,3,7
2016-08-06T19:52:42.60Z,39.7085011,-75.0448875,1078.114,17.78,9.65,7.16,4.790,5.701,1.43,28.48321,2.43348,3,7
2016-08-06T19:52:42.80Z,39.7085330,-75.0448657,1076.511,17.50,9.59,7.34,4.790,5.699,1.43,28.72916,2.47711,3,7
2016-08-06T19:52:43.00Z,39.7085648,-75.0448432,1074.890,17.43,9.87,7.39,4.790,5.697,1.43,29.51021,2.47893,3,7
2016-08-06T19:52:43.20Z,39.7085955,-75.0448212,1073.296,16.91,9.38,7.38,4.794,5.699,1.50,29.02368,2.62286,3,7
2016-08-06T19:52:43.40Z,39.7086267,-75.0447989,1071.717,17.18,9.88,7.20,4.795,5.696,1.44,29.91278,2.52203,3,7
2016-08-06T19:52:43.60Z,39.7086591,-75.0447754,1070.158,17.80,10.25,7.33,4.797,5.695,1.42,29.92876,2.67733,3,7
2016-08-06T19:52:43.80Z,39.7086919,-75.0447514,1068.406,17.90,10.42,7.57,4.796,5.692,1.37,30.21129,2.58305,3,7
2016-08-06T19:52:44.00Z,39.7087248,-75.0447268,1066.766,18.06,10.60,7.58,4.795,5.691,1.36,30.40604,2.56761,3,7
2016-08-06T19:52:44.20Z,39.7087572,-75.0447022,1065.284,17.86,10.71,7.41,4.794,5.691,1.35,30.94659,2.57139,3,7
2016-08-06T19:52:44.40Z,39.7087902,-75.0446770,1063.698,18.14,11.14,7.68,4.791,5.691,1.35,31.55297,2.49652,3,7
2016-08-06T19:52:44.60Z,39.7088230,-75.0446513,1062.009,17.98,11.23,7.62,4.791,5.693,1.40,32.00034,2.56358,3,7
2016-08-06T19:52:44.80Z,39.7088546,-75.0446256,1060.548,17.53,11.16,7.53,4.792,5.695,1.44,32.48631,2.51055,3,7
2016-08-06T19:52:45.00Z,39.7088858,-75.0445995,1059.070,17.30,11.26,7.57,4.795,5.699,1.45,33.05206,2.49065,3,7
2016-08-06T19:52:45.20Z,39.7089171,-75.0445728,1057.414,17.41,11.52,7.60,4.794,5.696,1.37,33.49978,2.43184,3,7
2016-08-06T19:52:45.40Z,39.7089484,-75.0445458,1055.681,17.34,11.72,7.73,4.792,5.694,1.35,34.05550,2.41864,3,7
2016-08-06T19:52:45.60Z,39.7089785,-75.0445195,1054.146,16.77,11.64,7.70,4.792,5.696,1.41,34.76565,2.49809,3,7
2016-08-06T19:52:45.80Z,39.7090086,-75.0444932,1052.723,16.85,11.65,7.67,4.792,5.697,1.39,34.67158,2.55645,3,7
2016-08-06T19:52:46.00Z,39.7090396,-75.0444658,1051.150,17.24,11.99,7.71,4.795,5.703,1.49,34.82175,2.45732,3,7
2016-08-06T19:52:46.20Z,39.7090714,-75.0444381,1049.569,17.57,11.97,7.93,4.795,5.702,1.37,34.24898,2.33830,3,7
2016-08-06T19:52:46.40Z,39.7091031,-75.0444100,1047.824,17.68,12.23,7.97,4.793,5.701,1.34,34.68443,2.36846,3,7
2016-08-06T19:52:46.60Z,39.7091333,-75.0443830,1046.198,16.83,11.61,8.26,4.791,5.702,1.34,34.58835,2.54474,3,7
2016-08-06T19:52:46.80Z,39.7091631,-75.0443556,1044.603,16.63,11.77,7.95,4.789,5.702,1.34,35.29374,2.56903,3,7
2016-08-06T19:52:47.00Z,39.7091934,-75.0443277,1043.032,16.86,11.96,7.84,4.785,5.701,1.29,35.36268,2.49229,3,7
2016-08-06T19:52:47.20Z,39.7092239,-75.0442994,1041.388,16.91,11.93,8.09,4.779,5.699,1.23,35.21285,2.38666,3,7
2016-08-06T19:52:47.40Z,39.7092542,-75.0442716,1039.666,16.97,11.75,8.07,4.773,5.699,1.21,34.69915,2.38283,3,7
2016-08-06T19:52:47.60Z,39.7092851,-75.0442431,1038.064,17.14,12.32,7.69,4.766,5.702,1.19,35.69138,2.26095,3,7
2016-08-06T19:52:47.80Z,39.7093159,-75.0442150,1036.209,17.14,12.11,8.01,4.758,5.701,1.16,35.24056,2.33502,3,7
2016-08-06T19:52:48.00Z,39.7093468,-75.0441866,1034.345,17.13,12.21,8.05,4.751,5.700,1.17,35.47963,2.35805,3,7
2016-08-06T19:52:48.20Z,39.7093781,-75.0441583,1032.313,17.23,12.05,8.34,4.746,5.706,1.18,34.96913,2.57783,3,7
2016-08-06T19:52:48.40Z,39.7094093,-75.0441293,1030.553,17.35,12.55,8.08,4.744,5.714,1.19,35.87960,2.58915,3,7
2016-08-06T19:52:48.60Z,39.7094395,-75.0441009,1029.018,16.92,12.27,8.17,4.741,5.720,1.18,35.95509,2.59656,3,7
2016-08-06T19:52:48.80Z,39.7094696,-75.0440723,1027.549,17.17,12.44,8.08,4.740,5.729,1.20,35.93056,2.56241,3,7
2016-08-06T19:52:49.00Z,39.7095011,-75.0440434,1025.933,17.74,12.47,8.30,4.739,5.737,1.20,35.09221,2.50390,3,7
2016-08-06T19:52:49.20Z,39.7095337,-75.0440138,1023.726,17.52,12.99,8.89,4.737,5.739,1.21,36.55357,2.30187,3,7
2016-08-06T19:52:49.40Z,39.7095650,-75.0439839,1021.828,17.21,13.12,8.97,4.736,5.741,1.37,37.31954,2.64687,3,7
2016-08-06T19:52:49.60Z,39.7095960,-75.0439534,1019.795,16.99,13.23,9.08,4.736,5.738,1.39,37.89998,2.60314,3,7
2016-08-06T19:52:49.80Z,39.7096260,-75.0439232,1017.923,16.64,12.95,8.86,4.738,5.736,1.41,37.89850,2.67563,3,7
2016-08-06T19:52:50.00Z,39.7096558,-75.0438934,1016.286,16.80,12.92,8.33,4.739,5.732,1.41,37.55871,2.65560,3,7
2016-08-06T19:52:50.20Z,39.7096874,-75.0438627,1014.581,17.47,13.29,7.80,4.744,5.734,1.50,37.25964,2.56929,3,7
2016-08-06T19:52:50.40Z,39.7097192,-75.0438315,1012.900,17.41,13.43,7.45,4.748,5.730,1.43,37.64129,2.61734,3,7
2016-08-06T19:52:50.60Z,39.7097505,-75.0437993,1011.419,17.14,14.16,6.74,4.751,5.728,1.41,39.56107,2.63651,3,7
2016-08-06T19:52:50.80Z,39.7097819,-75.0437658,1010.155,17.36,14.48,6.23,4.755,5.727,1.44,39.83852,2.59004,3,7
2016-08-06T19:52:51.00Z,39.7098120,-75.0437319,1009.003,16.72,14.75,5.63,4.759,5.726,1.39,41.41874,2.68672,3,7
2016-08-06T19:52:51.20Z,39.7098420,-75.0436971,1007.984,16.67,14.91,5.28,4.763,5.726,1.38,41.79989,2.68573,3,7
2016-08-06T19:52:51.40Z,39.7098714,-75.0436614,1006.798,16.10,15.41,5.13,4.773,5.736,1.50,43.74654,2.77374,3,7
2016-08-06T19:52:51.60Z,39.7099001,-75.0436247,1005.827,15.85,15.73,4.94,4.780,5.737,1.39,44.78997,2.79934,3,7
2016-08-06T19:52:51.80Z,39.7099296,-75.0435853,1004.667,16.01,17.12,5.22,4.793,5.745,1.60,46.91317,2.86866,3,7
2016-08-06T19:52:52.00Z,39.7099571,-75.0435469,1003.629,15.35,16.44,4.95,4.815,5.754,1.76,46.96340,3.03233,3,7
2016-08-06T19:52:52.20Z,39.7099850,-75.0435082,1002.468,15.32,16.68,4.75,4.847,5.774,1.87,47.43165,3.30318,3,7
2016-08-06T19:52:52.40Z,39.7100126,-75.0434677,1001.302,15.04,17.33,4.83,4.884,5.796,1.83,49.04912,3.28025,3,7
2016-08-06T19:52:52.60Z,39.7100378,-75.0434281,1000.155,14.09,17.18,4.74,4.914,5.811,1.72,50.64601,3.40492,3,7
2016-08-06T19:52:52.80Z,39.7100607,-75.0433871,999.164,12.79,17.69,4.86,4.942,5.826,1.66,54.13148,3.45633,3,7
2016-08-06T19:52:53.00Z,39.7100824,-75.0433468,998.105,12.21,17.27,4.75,4.967,5.840,1.66,54.74108,3.48906,3,7
2016-08-06T19:52:53.20Z,39.7101042,-75.0433055,997.042,11.88,17.60,5.03,4.984,5.847,1.52,55.98290,3.36359,3,7
2016-08-06T19:52:53.40Z,39.7101236,-75.0432644,996.060,10.86,17.73,5.07,5.000,5.859,1.47,58.51206,3.57509,3,7
2016-08-06T19:52:53.60Z,39.7101429,-75.0432219,995.102,10.73,18.22,5.26,5.014,5.873,1.38,59.51166,3.64102,3,7
2016-08-06T19:52:53.80Z,39.7101603,-75.0431787,994.005,9.62,18.53,5.46,5.027,5.886,1.32,62.57139,3.87248,3,7
2016-08-06T19:52:54.00Z,39.7101785,-75.0431339,992.750,9.81,19.30,5.74,5.035,5.897,1.25,63.07124,3.43997,3,7
2016-08-06T19:52:54.20Z,39.7101959,-75.0430887,991.484,9.55,19.55,6.02,5.038,5.900,1.19,63.97886,3.30676,3,7
2016-08-06T19:52:54.40Z,39.7102111,-75.0430432,990.327,8.46,19.68,6.09,5.041,5.907,1.18,66.72835,3.48693,3,7
2016-08-06T19:52:54.60Z,39.7102275,-75.0429967,988.865,8.75,19.93,6.34,5.045,5.916,1.22,66.30111,3.55204,3,7
2016-08-06T19:52:54.80Z,39.7102425,-75.0429487,987.392,7.97,20.73,6.81,5.054,5.928,1.20,68.96731,3.77091,3,7
2016-08-06T19:52:55.00Z,39.7102560,-75.0429013,986.027,7.53,20.30,6.88,5.057,5.934,1.15,69.64289,3.51845,3,7
2016-08-06T19:52:55.20Z,39.7102675,-75.0428535,984.658,6.49,20.57,6.90,5.058,5.935,1.30,72.49594,3.19650,3,7
2016-08-06T19:52:55.40Z,39.7102802,-75.0428050,983.168,6.84,20.89,7.04,5.059,5.934,1.33,71.88153,3.16559,3,7
2016-08-06T19:52:55.60Z,39.7102912,-75.0427570,981.668,5.83,20.85,6.98,5.061,5.933,1.32,74.38225,3.22198,3,7
2016-08-06T19:52:55.80Z,39.7103002,-75.0427083,980.312,4.83,21.30,6.93,5.063,5.929,1.35,77.21284,3.09552,3,7
2016-08-06T19:52:56.00Z,39.7103094,-75.0426588,978.642,4.70,21.56,7.03,5.066,5.927,1.36,77.70090,3.07757,3,7
2016-08-06T19:52:56.20Z,39.7103184,-75.0426086,976.900,4.51,21.84,6.99,5.069,5.923,1.31,78.33993,3.04389,3,7
2016-08-06T19:52:56.40Z,39.7103269,-75.0425566,975.261,4.39,22.43,7.26,5.071,5.919,1.30,78.92876,2.97476,3,7
2016-08-06T19:52:56.60Z,39.7103354,-75.0425045,973.596,4.30,22.54,7.24,5.071,5.917,1.21,79.20912,2.98398,3,7
2016-08-06T19:52:56.80Z,39.7103426,-75.0424521,972.041,3.58,22.61,7.07,5.069,5.914,1.08,81.00101,2.99582,3,7
2016-08-06T19:52:57.00Z,39.7103487,-75.0423989,970.560,3.07,23.05,6.98,5.065,5.912,1.03,82.41671,2.94980,3,7
2016-08-06T19:52:57.20Z,39.7103541,-75.0423446,969.039,2.65,23.53,7.05,5.060,5.907,1.01,83.57340,2.86560,3,7
2016-08-06T19:52:57.40Z,39.7103581,-75.0422907,967.626,2.02,23.14,6.89,5.057,5.910,1.04,85.01476,3.05932,3,7
2016-08-06T19:52:57.60Z,39.7103614,-75.0422370,966.289,1.71,23.05,6.61,5.053,5.907,1.01,85.76705,2.99332,3,7
2016-08-06T19:52:57.80Z,39.7103642,-75.0421829,964.971,1.39,23.21,6.46,5.049,5.903,1.03,86.58201,2.97563,3,7
2016-08-06T19:52:58.00Z,39.7103673,-75.0421284,963.384,1.38,23.42,6.45,5.049,5.907,1.05,86.63551,3.06576,3,7
2016-08-06T19:52:58.20Z,39.7103704,-75.0420739,961.758,1.20,23.54,6.51,5.050,5.911,1.08,87.07506,3.07605,3,7
2016-08-06T19:52:58.40Z,39.7103729,-75.0420191,960.200,0.97,23.56,6.43,5.051,5.913,1.09,87.63647,3.04634,3,7
2016-08-06T19:52:58.60Z,39.7103741,-75.0419620,958.931,0.63,24.52,6.69,5.060,5.922,1.32,88.52980,3.04431,3,7
2016-08-06T19:52:58.80Z,39.7103753,-75.0419057,957.400,0.41,24.14,6.57,5.072,5.931,1.35,89.03090,3.12477,3,7
2016-08-06T19:52:59.00Z,39.7103759,-75.0418497,956.009,0.03,23.92,6.30,5.083,5.938,1.32,89.92374,3.15825,3,7
2016-08-06T19:52:59.20Z,39.7103765,-75.0417947,954.628,-0.10,23.41,6.26,5.089,5.937,1.19,90.23774,3.09815,3,7
2016-08-06T19:52:59.40Z,39.7103768,-75.0417405,953.294,-0.12,23.24,6.08,5.090,5.936,1.06,90.29463,3.06329,3,7
2016-08-06T19:52:59.60Z,39.7103771,-75.0416861,951.985,-0.21,23.28,6.09,5.086,5.929,0.99,90.50801,3.13112,3,7
2016-08-06T19:52:59.80Z,39.7103783,-75.0416315,950.518,0.22,23.66,6.18,5.079,5.925,0.95,89.46226,3.29808,3,7
2016-08-06T19:53:00.00Z,39.7103785,-75.0415771,949.373,0.01,23.39,6.05,5.076,5.927,0.95,89.97415,3.50815,3,7
2016-08-06T19:53:00.20Z,39.7103796,-75.0415229,948.051,0.34,23.34,6.22,5.071,5.926,0.94,89.16037,3.59680,3,7
2016-08-06T19:53:00.40Z,39.7103818,-75.0414686,946.609,0.76,23.52,6.21,5.069,5.927,0.96,88.16140,3.57300,3,7
2016-08-06T19:53:00.60Z,39.7103822,-75.0414154,945.334,0.01,23.01,6.16,5.069,5.934,0.94,89.97689,3.79248,3,7
2016-08-06T19:53:00.80Z,39.7103826,-75.0413619,943.941,-0.21,23.00,6.16,5.068,5.940,0.93,90.52407,3.77210,3,7
2016-08-06T19:53:01.00Z,39.7103814,-75.0413095,942.543,-0.92,22.89,6.09,5.065,5.943,0.91,92.31332,3.77949,3,7
2016-08-06T19:53:01.20Z,39.7103792,-75.0412571,941.085,-1.65,22.71,6.00,5.060,5.946,0.86,94.15580,3.72080,3,7
2016-08-06T19:53:01.40Z,39.7103786,-75.0412039,939.558,-1.04,23.14,6.22,5.049,5.942,0.84,92.57870,3.47908,3,7
2016-08-06T19:53:01.60Z,39.7103777,-75.0411497,938.026,-0.99,23.32,6.53,5.045,5.943,0.88,92.43984,3.41524,3,7
2016-08-06T19:53:01.80Z,39.7103754,-75.0410961,936.636,-1.51,22.89,6.55,5.046,5.952,0.91,93.78076,3.68781,3,7
2016-08-06T19:53:02.00Z,39.7103742,-75.0410423,935.176,-1.08,22.84,6.52,5.050,5.964,0.93,92.71954,3.75906,3,7
2016-08-06T19:53:02.20Z,39.7103731,-75.0409884,933.752,-1.06,22.89,6.59,5.056,5.977,0.93,92.64284,3.76394,3,7
2016-08-06T19:53:02.40Z,39.7103716,-75.0409347,932.239,-1.31,22.78,6.58,5.065,5.993,0.97,93.28893,3.86740,3,7
2016-08-06T19:53:02.60Z,39.7103692,-75.0408812,930.718,-1.72,22.84,6.65,5.074,6.009,0.97,94.30399,3.87339,3,7
2016-08-06T19:53:02.80Z,39.7103663,-75.0408273,929.204,-1.99,22.80,6.75,5.083,6.023,0.96,94.98838,3.81141,3,7
2016-08-06T19:53:03.00Z,39.7103640,-75.0407731,927.816,-1.74,22.98,6.70,5.090,6.034,0.96,94.32262,3.74545,3,7
2016-08-06T19:53:03.20Z,39.7103603,-75.0407196,926.549,-2.23,22.64,6.75,5.098,6.047,0.95,95.63042,3.87613,3,7
2016-08-06T19:53:03.40Z,39.7103565,-75.0406662,925.253,-2.24,22.68,6.72,5.106,6.059,0.95,95.64897,3.83823,3,7
2016-08-06T19:53:03.60Z,39.7103512,-75.0406132,923.903,-3.14,22.60,6.57,5.111,6.067,0.91,97.91773,3.92227,3,7
2016-08-06T19:53:03.80Z,39.7103470,-75.0405597,922.420,-2.86,22.83,6.80,5.121,6.082,0.92,97.14471,4.10514,3,7
2016-08-06T19:53:04.00Z,39.7103422,-75.0405061,920.891,-2.98,22.69,6.89,5.129,6.094,0.92,97.48421,3.87720,3,7
2016-08-06T19:53:04.20Z,39.7103363,-75.0404517,919.674,-3.35,23.33,6.98,5.140,6.112,0.98,98.17308,3.89371,3,7
2016-08-06T19:53:04.40Z,39.7103304,-75.0403978,918.135,-3.59,22.82,6.90,5.152,6.129,1.00,98.94385,3.92197,3,7
2016-08-06T19:53:04.60Z,39.7103244,-75.0403439,916.575,-3.66,22.87,7.01,5.165,6.145,1.05,99.10113,3.91942,3,7
2016-08-06T19:53:04.80Z,39.7103186,-75.0402904,915.250,-3.31,22.73,6.90,5.177,6.160,1.03,98.29367,3.90238,3,7
2016-08-06T19:53:05.00Z,39.7103112,-75.0402375,913.819,-4.28,22.50,6.85,5.187,6.171,1.06,100.75937,3.63996,3,7
2016-08-06T19:53:05.20Z,39.7103029,-75.0401848,912.371,-4.82,22.38,6.90,5.194,6.182,1.04,102.15948,3.32394,3,7
2016-08-06T19:53:05.40Z,39.7102947,-75.0401324,910.789,-5.04,22.13,6.84,5.198,6.189,1.01,102.82933,3.20422,3,7
2016-08-06T19:53:05.60Z,39.7102862,-75.0400804,909.255,-5.25,22.12,6.61,5.202,6.199,1.01,103.34178,3.21877,3,7
2016-08-06T19:53:05.80Z,39.7102782,-75.0400282,907.704,-4.98,22.10,6.63,5.206,6.210,1.02,102.70273,3.23707,3,7
2016-08-06T19:53:06.00Z,39.7102688,-75.0399763,906.440,-5.33,21.98,6.63,5.211,6.222,1.02,103.63187,3.25755,3,7
2016-08-06T19:53:06.20Z,39.7102582,-75.0399246,905.305,-5.79,22.15,6.46,5.216,6.237,0.99,104.65820,3.21929,3,7
2016-08-06T19:53:06.40Z,39.7102477,-75.0398729,904.122,-5.76,21.95,6.35,5.219,6.246,0.98,104.70442,3.20998,3,7
2016-08-06T19:53:06.60Z,39.7102388,-75.0398210,902.724,-5.21,22.11,6.44,5.228,6.267,0.98,103.25759,3.95842,3,7
2016-08-06T19:53:06.80Z,39.7102295,-75.0397694,901.255,-5.55,22.09,6.50,5.238,6.284,0.94,104.11038,4.03902,3,7
2016-08-06T19:53:07.00Z,39.7102180,-75.0397180,900.097,-6.11,22.01,6.20,5.250,6.304,0.93,105.52875,4.02903,3,7
2016-08-06T19:53:07.20Z,39.7102065,-75.0396663,898.789,-6.60,22.04,6.08,5.254,6.310,0.88,106.67257,3.75166,3,7
2016-08-06T19:53:07.40Z,39.7101952,-75.0396149,897.385,-6.83,21.80,6.11,5.252,6.311,0.86,107.40053,3.67735,3,7
2016-08-06T19:53:07.60Z,39.7101834,-75.0395642,895.943,-7.05,21.69,6.17,5.243,6.301,0.80,108.01192,3.57770,3,7
2016-08-06T19:53:07.80Z,39.7101702,-75.0395137,894.703,-7.45,21.53,6.27,5.233,6.296,0.79,109.07694,3.60827,3,7
2016-08-06T19:53:08.00Z,39.7101568,-75.0394639,893.546,-7.44,21.42,6.18,5.225,6.291,0.81,109.15692,3.63172,3,7
2016-08-06T19:53:08.20Z,39.7101430,-75.0394140,892.287,-7.86,21.37,6.17,5.224,6.297,0.91,110.19477,3.73055,3,7
2016-08-06T19:53:08.40Z,39.7101270,-75.0393647,891.336,-8.50,21.29,6.20,5.226,6.305,0.92,111.75575,3.73349,3,7
2016-08-06T19:53:08.60Z,39.7101109,-75.0393156,890.167,-8.96,21.03,6.19,5.231,6.314,0.95,113.08241,3.79712,3,7
2016-08-06T19:53:08.80Z,39.7100962,-75.0392670,888.747,-8.61,20.59,6.38,5.240,6.329,0.98,112.69412,3.93245,3,7
2016-08-06T19:53:09.00Z,39.7100811,-75.0392197,887.080,-9.00,20.16,6.47,5.248,6.340,0.96,114.06951,3.97336,3,7
2016-08-06T19:53:09.20Z,39.7100660,-75.0391726,885.534,-8.84,20.17,6.67,5.257,6.352,0.98,113.67473,4.03379,3,7
2016-08-06T19:53:09.40Z,39.7100510,-75.0391252,884.026,-8.70,20.24,6.71,5.265,6.362,0.96,113.24793,3.98389,3,7
2016-08-06T19:53:09.60Z,39.7100335,-75.0390793,882.599,-9.71,19.77,6.66,5.277,6.380,0.97,116.16561,4.13487,3,7
2016-08-06T19:53:09.80Z,39.7100154,-75.0390342,881.394,-9.79,19.45,6.32,5.283,6.384,0.95,116.72174,3.62146,3,7
2016-08-06T19:53:10.00Z,39.7099967,-75.0389889,880.272,-10.15,19.50,6.35,5.286,6.390,0.96,117.49853,3.37460,3,7
2016-08-06T19:53:10.20Z,39.7099786,-75.0389432,878.981,-10.13,19.61,6.36,5.292,6.402,0.94,117.31396,3.46394,3,7
2016-08-06T19:53:10.40Z,39.7099603,-75.0388975,877.735,-10.22,19.65,6.34,5.294,6.405,0.96,117.47682,3.34959,3,7
2016-08-06T19:53:10.60Z,39.7099418,-75.0388517,876.483,-10.31,19.55,6.21,5.296,6.406,0.96,117.81773,3.30880,3,7
2016-08-06T19:53:10.80Z,39.7099232,-75.0388061,875.260,-10.36,19.36,6.04,5.297,6.406,0.96,118.15298,3.32781,3,7
2016-08-06T19:53:11.00Z,39.7099055,-75.0387594,873.848,-10.17,19.88,6.33,5.300,6.411,0.96,117.08310,3.29433,3,7
2016-08-06T19:53:11.20Z,39.7098880,-75.0387128,872.415,-10.09,19.90,6.27,5.312,6.436,1.02,116.89572,3.56505,3,7
2016-08-06T19:53:11.40Z,39.7098696,-75.0386667,871.096,-10.38,19.73,6.40,5.327,6.459,1.12,117.75294,3.68663,3,7
2016-08-06T19:53:11.60Z,39.7098506,-75.0386207,869.866,-10.59,19.74,6.44,5.337,6.464,1.11,118.21565,3.50826,3,7
2016-08-06T19:53:11.80Z,39.7098322,-75.0385750,868.459,-10.53,19.55,6.35,5.345,6.467,1.16,118.30305,3.49823,3,7
2016-08-06T19:53:12.00Z,39.7098140,-75.0385295,867.087,-10.33,19.49,6.35,5.355,6.471,1.20,117.90965,3.56350,3,7
2016-08-06T19:53:12.20Z,39.7097957,-75.0384838,865.744,-10.44,19.57,6.32,5.365,6.475,1.20,118.08078,3.55525,3,7
2016-08-06T19:53:12.40Z,39.7097772,-75.0384375,864.406,-10.56,19.65,6.48,5.374,6.476,1.17,118.25774,3.42966,3,7
2016-08-06T19:53:12.60Z,39.7097591,-75.0383909,862.893,-10.56,19.87,6.55,5.380,6.475,1.14,117.98378,3.29443,3,7
2016-08-06T19:53:12.80Z,39.7097412,-75.0383454,861.335,-10.56,19.43,6.53,5.389,6.475,1.23,118.52706,3.55772,3,7
2016-08-06T19:53:13.00Z,39.7097230,-75.0383006,859.806,-10.69,19.19,6.50,5.399,6.476,1.24,119.11525,3.63023,3,7
2016-08-06T19:53:13.20Z,39.7097020,-75.0382587,858.789,-11.27,18.14,5.96,5.412,6.484,1.15,121.84842,3.72055,3,7
2016-08-06T19:53:13.40Z,39.7096808,-75.0382154,857.821,-11.20,18.37,6.01,5.428,6.493,1.22,121.36305,3.80888,3,7
2016-08-06T19:53:13.60Z,39.7096595,-75.0381726,856.876,-11.35,18.31,5.78,5.441,6.502,1.15,121.79241,3.70013,3,7
2016-08-06T19:53:13.80Z,39.7096392,-75.0381290,855.722,-11.30,18.48,5.82,5.456,6.512,1.15,121.43989,3.72505,3,7
2016-08-06T19:53:14.00Z,39.7096181,-75.0380858,854.806,-11.24,18.44,5.68,5.480,6.540,1.19,121.36286,4.07086,3,7
2016-08-06T19:53:14.20Z,39.7095971,-75.0380414,853.901,-11.19,18.80,5.65,5.506,6.571,1.13,120.77494,3.96157,3,7
2016-08-06T19:53:14.40Z,39.7095766,-75.0379977,852.894,-11.05,18.59,5.41,5.534,6.603,1.16,120.71819,4.10747,3,7
2016-08-06T19:53:14.60Z,39.7095566,-75.0379536,851.861,-10.86,18.70,5.28,5.563,6.637,1.15,120.14084,4.12046,3,7
2016-08-06T19:53:14.80Z,39.7095352,-75.0379098,851.035,-11.23,18.53,5.14,5.579,6.646,1.13,121.21890,3.83006,3,7
