time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-07-20T20:37:07.60Z,41.6764559,-74.1459394,833.560,20.40,-17.26,15.46,8.380,6.165,2.10,319.76024,3.52262,3,6
2016-07-20T20:37:07.80Z,41.6764929,-74.1459822,830.278,20.53,-17.81,15.60,8.390,6.162,2.01,319.06171,3.38409,3,6
2016-07-20T20:37:08.00Z,41.6765271,-74.1460243,826.818,20.12,-18.00,15.69,8.428,6.173,2.07,318.18759,3.50980,3,6
2016-07-20T20:37:08.20Z,41.6765608,-74.1460669,823.342,19.88,-18.36,15.65,8.463,6.192,2.07,317.27650,3.58510,3,6
2016-07-20T20:37:08.40Z,41.6765930,-74.1461109,820.044,19.10,-18.77,15.60,8.497,6.225,2.07,315.50371,4.08684,3,6
2016-07-20T20:37:08.60Z,41.6766255,-74.1461570,816.853,18.74,-19.42,15.43,8.524,6.261,2.02,313.96910,4.14413,3,6
2016-07-20T20:37:08.80Z,41.6766573,-74.1462035,813.470,18.40,-19.77,15.67,8.548,6.300,1.98,312.94815,4.19665,3,6
2016-07-20T20:37:09.00Z,41.6766908,-74.1462523,810.413,18.54,-20.32,15.34,8.565,6.339,1.93,312.38237,4.07664,3,6
2016-07-20T20:37:09.20Z,41.6767233,-74.1463007,807.371,18.46,-20.27,15.01,8.577,6.371,1.91,312.32413,4.04098,3,6
2016-07-20T20:37:09.40Z,41.6767542,-74.1463509,804.360,17.73,-20.74,15.13,8.588,6.395,1.86,310.52670,4.31955,3,6
2016-07-20T20:37:09.60Z,41.6767845,-74.1464019,801.324,17.22,-21.14,15.18,8.597,6.415,1.81,309.17364,4.38737,3,6
2016-07-20T20:37:09.80Z,41.6768115,-74.1464538,798.415,16.13,-21.53,14.98,8.632,6.433,1.93,306.84945,4.89130,3,6
2016-07-20T20:37:10.00Z,41.6768361,-74.1465057,795.404,15.03,-21.66,14.96,8.657,6.432,1.89,304.74691,4.80633,3,6
2016-07-20T20:37:10.20Z,41.6768592,-74.1465573,792.365,14.06,-21.51,14.94,8.642,6.427,1.66,303.16430,4.40634,3,6
2016-07-20T20:37:10.40Z,41.6768833,-74.1466094,789.481,13.70,-21.25,14.89,8.629,6.426,1.59,302.80932,4.36157,3,6
2016-07-20T20:37:10.60Z,41.6769062,-74.1466630,786.789,13.11,-21.59,14.66,8.615,6.425,1.54,301.26260,4.33884,3,6
2016-07-20T20:37:10.80Z,41.6769298,-74.1467140,784.121,13.04,-20.35,14.80,8.590,6.426,1.56,302.65701,4.41446,3,6
2016-07-20T20:37:11.00Z,41.6769549,-74.1467650,781.145,13.59,-21.13,14.79,8.565,6.435,1.70,302.75383,4.29045,3,6
2016-07-20T20:37:11.20Z,41.6769810,-74.1468169,778.125,14.29,-21.58,14.64,8.531,6.447,1.60,303.51219,4.06921,3,6
2016-07-20T20:37:11.40Z,41.6770055,-74.1468718,775.317,13.87,-22.42,14.71,8.496,6.452,1.46,301.75223,3.97333,3,6
2016-07-20T20:37:11.60Z,41.6770302,-74.1469275,772.468,13.69,-22.79,15.00,8.459,6.453,1.38,301.00006,3.76061,3,6
2016-07-20T20:37:11.80Z,41.6770539,-74.1469826,769.459,13.39,-22.74,14.97,8.433,6.449,1.54,300.48735,3.75162,3,6
2016-07-20T20:37:12.00Z,41.6770782,-74.1470365,766.371,13.55,-22.36,14.94,8.409,6.445,1.62,301.21542,3.76314,3,6
2016-07-20T20:37:12.20Z,41.6771056,-74.1470902,763.309,14.80,-22.08,15.06,8.405,6.443,1.88,303.82878,3.97379,3,6
2016-07-20T20:37:12.40Z,41.6771382,-74.1471462,760.351,16.80,-22.52,15.47,8.401,6.440,1.93,306.73668,3.65727,3,6
2016-07-20T20:37:12.60Z,41.6771711,-74.1472013,757.598,17.74,-22.05,15.43,8.403,6.444,2.03,308.82275,3.62147,3,6
2016-07-20T20:37:12.80Z,41.6772035,-74.1472540,754.801,17.85,-21.33,15.52,8.409,6.442,1.97,309.93298,3.59834,3,6
2016-07-20T20:37:13.00Z,41.6772392,-74.1473079,751.661,18.91,-21.98,15.61,8.422,6.449,2.09,310.71032,3.73292,3,6
2016-07-20T20:37:13.20Z,41.6772740,-74.1473607,748.924,19.05,-21.33,15.65,8.441,6.458,2.01,311.76798,4.00576,3,6
2016-07-20T20:37:13.40Z,41.6773085,-74.1474104,746.150,19.19,-20.28,15.42,8.460,6.462,2.07,313.40967,3.86460,3,6
2016-07-20T20:37:13.60Z,41.6773400,-74.1474575,743.138,18.37,-19.79,15.22,8.482,6.460,2.09,312.85798,3.81413,3,6
2016-07-20T20:37:13.80Z,41.6773700,-74.1475040,740.087,17.61,-19.66,14.94,8.505,6.460,2.09,311.85016,3.92877,3,6
2016-07-20T20:37:14.00Z,41.6773989,-74.1475491,737.396,16.92,-18.67,14.65,8.533,6.461,2.09,312.18209,4.10395,3,6
2016-07-20T20:37:14.20Z,41.6774307,-74.1475959,734.895,17.25,-18.77,14.41,8.545,6.460,1.99,312.57671,3.90080,3,6
2016-07-20T20:37:14.40Z,41.6774642,-74.1476409,732.057,18.00,-18.47,14.35,8.568,6.468,2.03,314.26354,4.27528,3,6
2016-07-20T20:37:14.60Z,41.6774976,-74.1476853,729.068,18.34,-18.55,14.36,8.650,6.481,2.32,314.67967,4.69782,3,5
2016-07-20T20:37:14.80Z,41.6775317,-74.1477277,726.113,18.89,-17.94,13.94,8.727,6.485,2.41,316.48939,4.20496,3,5
2016-07-20T20:37:15.00Z,41.6775707,-74.1477715,723.448,19.97,-17.52,14.16,8.727,6.485,2.16,318.73764,3.70932,3,6
2016-07-20T20:37:15.20Z,41.6776078,-74.1478171,720.726,20.07,-18.60,14.11,8.719,6.487,2.02,317.18183,3.57520,3,6
2016-07-20T20:37:15.40Z,41.6776409,-74.1478623,717.644,19.19,-19.19,14.30,8.708,6.485,1.87,315.00816,3.65090,3,6
2016-07-20T20:37:15.60Z,41.6776746,-74.1479093,714.785,18.74,-19.38,14.42,8.678,6.480,1.64,314.03752,3.55313,3,6
2016-07-20T20:37:15.80Z,41.6777037,-74.1479581,711.977,16.99,-20.44,14.65,8.668,6.482,1.77,309.73916,3.74036,3,6
2016-07-20T20:37:16.00Z,41.6777325,-74.1480084,709.294,16.36,-20.64,14.34,8.659,6.480,1.82,308.39974,3.76154,3,6
2016-07-20T20:37:16.20Z,41.6777613,-74.1480589,706.718,16.01,-20.68,14.10,8.648,6.477,1.79,307.74120,3.75561,3,6
2016-07-20T20:37:16.40Z,41.6777888,-74.1481087,704.031,15.48,-20.52,13.98,8.639,6.478,1.80,307.02370,3.90192,3,6
2016-07-20T20:37:16.60Z,41.6778160,-74.1481570,701.659,15.08,-19.63,13.84,8.630,6.477,1.79,307.52679,4.05242,3,6
2016-07-20T20:37:16.80Z,41.6778409,-74.1482055,698.798,14.34,-20.26,13.64,8.638,6.480,1.91,305.30012,4.45897,3,6
2016-07-20T20:37:17.00Z,41.6778648,-74.1482539,696.166,13.83,-20.07,13.23,8.656,6.485,1.98,304.57056,4.81886,3,6
2016-07-20T20:37:17.20Z,41.6778890,-74.1483013,693.633,13.80,-19.60,12.90,8.682,6.492,2.01,305.13859,5.02706,3,6
2016-07-20T20:37:17.40Z,41.6779171,-74.1483502,690.831,14.74,-20.10,13.14,8.703,6.498,2.06,306.25526,4.84242,3,6
2016-07-20T20:37:17.60Z,41.6779466,-74.1484005,687.904,15.49,-20.81,13.33,8.715,6.507,2.03,306.66562,4.54220,3,6
2016-07-20T20:37:17.80Z,41.6779747,-74.1484520,685.037,15.57,-21.39,13.34,8.719,6.519,1.87,306.04058,4.53356,3,6
2016-07-20T20:37:18.00Z,41.6780014,-74.1485007,682.166,15.14,-20.46,13.76,8.713,6.532,1.85,306.48969,4.40297,3,6
2016-07-20T20:37:18.20Z,41.6780287,-74.1485501,679.527,15.24,-20.40,13.44,8.709,6.534,1.80,306.75421,4.18363,3,6
2016-07-20T20:37:18.40Z,41.6780564,-74.1485993,676.960,15.20,-20.31,13.37,8.704,6.537,1.79,306.82415,4.16031,3,6
2016-07-20T20:37:18.60Z,41.6780835,-74.1486473,674.327,15.06,-19.81,13.34,8.696,6.541,1.76,307.24204,4.23121,3,6
2016-07-20T20:37:18.80Z,41.6781103,-74.1486948,671.563,14.98,-19.81,13.27,8.688,6.544,1.79,307.09756,4.23862,3,6
2016-07-20T20:37:19.00Z,41.6781371,-74.1487417,668.716,14.94,-19.83,13.36,8.667,6.545,1.72,306.99692,4.17350,3,6
2016-07-20T20:37:19.20Z,41.6781657,-74.1487901,665.909,15.42,-20.22,13.52,8.642,6.544,1.70,307.32468,3.98154,3,6
2016-07-20T20:37:19.40Z,41.6781947,-74.1488387,662.925,15.78,-20.46,13.61,8.612,6.550,1.63,307.63530,3.95024,3,6
2016-07-20T20:37:19.60Z,41.6782229,-74.1488890,660.051,15.41,-20.95,13.88,8.582,6.557,1.55,306.33300,3.97514,3,6
2016-07-20T20:37:19.80Z,41.6782501,-74.1489381,656.947,15.06,-20.76,14.34,8.554,6.558,1.45,305.95881,3.96699,3,6
2016-07-20T20:37:20.00Z,41.6782773,-74.1489888,654.194,15.14,-21.11,14.00,8.540,6.563,1.65,305.65301,4.04484,3,6
2016-07-20T20:37:20.20Z,41.6783041,-74.1490398,651.417,15.11,-21.45,13.52,8.527,6.568,1.74,305.15684,4.05449,3,6
2016-07-20T20:37:20.40Z,41.6783280,-74.1490910,648.674,13.98,-21.59,12.97,8.508,6.571,1.63,302.91778,4.06305,3,6
2016-07-20T20:37:20.60Z,41.6783517,-74.1491424,645.721,13.12,-21.64,13.40,8.484,6.576,1.57,301.23129,4.06392,3,6
2016-07-20T20:37:20.80Z,41.6783735,-74.1491934,642.640,12.15,-21.63,13.93,8.454,6.579,1.49,299.32025,4.06059,3,6
2016-07-20T20:37:21.00Z,41.6783943,-74.1492450,639.471,11.28,-21.75,14.84,8.418,6.583,1.37,297.41136,4.03327,3,6
2016-07-20T20:37:21.20Z,41.6784114,-74.1492955,635.866,9.35,-21.66,15.92,8.378,6.586,1.28,293.34318,4.26793,3,6
2016-07-20T20:37:21.40Z,41.6784265,-74.1493478,632.338,8.06,-22.01,16.96,8.342,6.596,1.24,290.10989,4.39627,3,6
2016-07-20T20:37:21.60Z,41.6784381,-74.1493999,628.592,6.35,-21.98,17.70,8.310,6.609,1.24,286.12211,4.92088,3,6
2016-07-20T20:37:21.80Z,41.6784484,-74.1494500,624.670,5.22,-21.21,18.74,8.267,6.625,1.26,283.81356,4.76936,3,6
2016-07-20T20:37:22.00Z,41.6784541,-74.1494989,620.702,2.92,-20.66,19.79,8.211,6.646,1.22,278.04540,4.61705,3,6
2016-07-20T20:37:22.20Z,41.6784569,-74.1495462,616.538,0.97,-19.93,20.64,8.153,6.663,1.14,272.77293,4.00281,3,6
2016-07-20T20:37:22.40Z,41.6784565,-74.1495929,612.325,-0.96,-19.52,21.30,8.097,6.682,1.12,267.19664,4.00176,3,6
2016-07-20T20:37:22.60Z,41.6784530,-74.1496401,608.159,-2.48,-19.43,21.81,8.051,6.685,1.03,262.73129,4.88742,3,6
2016-07-20T20:37:22.80Z,41.6784467,-74.1496870,603.640,-4.23,-19.29,22.38,8.013,6.691,1.04,257.62278,5.37400,3,6
2016-07-20T20:37:23.00Z,41.6784377,-74.1497317,599.095,-5.49,-18.47,22.86,7.983,6.703,1.28,253.44555,5.28698,3,6
2016-07-20T20:37:23.20Z,41.6784272,-74.1497754,594.344,-6.58,-18.00,23.43,7.965,6.706,1.23,249.91215,5.92597,3,6
2016-07-20T20:37:23.40Z,41.6784138,-74.1498163,589.636,-7.83,-16.91,23.76,7.949,6.708,1.19,245.15591,6.07089,3,6
2016-07-20T20:37:23.60Z,41.6783995,-74.1498585,584.911,-8.37,-17.24,24.09,7.940,6.714,1.20,244.09225,5.92262,3,6
2016-07-20T20:37:23.80Z,41.6783802,-74.1498991,580.457,-10.11,-16.73,24.13,7.934,6.724,1.21,238.85324,5.95961,3,6
2016-07-20T20:37:24.00Z,41.6783591,-74.1499385,575.740,-11.46,-16.45,23.97,7.921,6.732,1.18,235.13952,5.17822,3,6
2016-07-20T20:37:24.20Z,41.6783352,-74.1499757,571.115,-12.81,-15.58,23.89,7.908,6.743,1.17,230.58247,5.09461,3,6
2016-07-20T20:37:24.40Z,41.6783094,-74.1500104,566.640,-13.95,-14.47,23.67,7.897,6.746,1.13,226.04095,5.21205,3,6
2016-07-20T20:37:24.60Z,41.6782816,-74.1500430,562.144,-15.10,-13.60,23.33,7.885,6.749,1.14,222.01669,5.11033,3,6
2016-07-20T20:37:24.80Z,41.6782523,-74.1500746,557.647,-16.07,-13.15,22.96,7.871,6.750,1.12,219.30018,4.54899,3,6
2016-07-20T20:37:25.00Z,41.6782214,-74.1501077,553.516,-16.75,-13.40,22.01,7.854,6.753,1.16,218.66047,4.29107,3,6
2016-07-20T20:37:25.20Z,41.6781891,-74.1501406,549.387,-17.55,-13.59,21.38,7.837,6.758,1.21,217.76882,4.14707,3,6
2016-07-20T20:37:25.40Z,41.6781558,-74.1501734,545.441,-18.13,-13.48,20.63,7.821,6.761,1.23,216.61914,4.04587,3,6
2016-07-20T20:37:25.60Z,41.6781223,-74.1502058,541.752,-18.19,-13.38,20.17,7.808,6.776,1.26,216.34220,3.77373,3,6
2016-07-20T20:37:25.80Z,41.6780870,-74.1502385,538.143,-18.93,-13.49,19.65,7.798,6.791,1.27,215.46117,3.53286,3,6
2016-07-20T20:37:26.00Z,41.6780523,-74.1502720,534.719,-18.79,-13.64,19.06,7.789,6.808,1.29,215.98302,3.52660,3,6
2016-07-20T20:37:26.20Z,41.6780159,-74.1503054,531.346,-19.54,-13.52,18.53,7.778,6.826,1.30,214.67989,3.32811,3,6
2016-07-20T20:37:26.40Z,41.6779777,-74.1503384,528.202,-20.30,-13.41,17.94,7.760,6.841,1.17,213.45742,2.74986,3,6
2016-07-20T20:37:26.60Z,41.6779403,-74.1503714,525.198,-20.22,-13.33,17.01,7.734,6.854,1.12,213.39917,2.58720,3,6
2016-07-20T20:37:26.80Z,41.6779036,-74.1504031,522.060,-20.16,-13.19,16.60,7.706,6.864,1.10,213.19471,2.52478,3,6
2016-07-20T20:37:27.00Z,41.6778663,-74.1504342,518.840,-20.72,-12.96,16.30,7.673,6.859,1.08,212.03002,2.51434,3,6
2016-07-20T20:37:27.20Z,41.6778264,-74.1504652,515.911,-21.87,-12.71,15.63,7.646,6.855,1.15,210.16927,2.52594,3,6
2016-07-20T20:37:27.40Z,41.6777867,-74.1504959,512.952,-21.85,-12.80,15.28,7.628,6.858,1.43,210.36738,3.32575,3,6
2016-07-20T20:37:27.60Z,41.6777469,-74.1505268,509.942,-21.97,-12.99,15.36,7.613,6.861,1.41,210.60077,3.26135,3,6
2016-07-20T20:37:27.80Z,41.6777073,-74.1505579,507.286,-21.23,-12.69,14.81,7.600,6.864,1.43,210.86403,3.39490,3,6
2016-07-20T20:37:28.00Z,41.6776681,-74.1505893,504.570,-21.01,-13.05,14.38,7.586,6.859,1.37,211.84801,3.13215,3,6
2016-07-20T20:37:28.20Z,41.6776290,-74.1506214,502.044,-20.81,-13.21,13.95,7.571,6.849,1.35,212.40182,3.04159,3,6
2016-07-20T20:37:28.40Z,41.6775914,-74.1506533,499.595,-20.08,-12.97,13.74,7.556,6.837,1.35,212.85310,3.15028,3,6
2016-07-20T20:37:28.60Z,41.6775545,-74.1506843,496.944,-20.17,-12.77,13.59,7.548,6.827,1.43,212.33512,3.31638,3,6
2016-07-20T20:37:28.80Z,41.6775179,-74.1507150,494.261,-20.25,-12.83,13.47,7.545,6.820,1.46,212.34406,3.37877,3,6
2016-07-20T20:37:29.00Z,41.6774804,-74.1507466,491.884,-20.20,-12.91,13.01,7.534,6.808,1.37,212.58705,3.16835,3,6
2016-07-20T20:37:29.20Z,41.6774430,-74.1507776,489.416,-20.49,-12.83,12.90,7.523,6.797,1.36,212.06382,3.09187,3,6
2016-07-20T20:37:29.40Z,41.6774059,-74.1508085,487.009,-20.35,-12.63,12.98,7.508,6.783,1.34,211.83238,3.10676,3,6
2016-07-20T20:37:29.60Z,41.6773693,-74.1508396,484.678,-19.96,-12.72,12.79,7.495,6.770,1.33,212.50888,3.12438,3,6
2016-07-20T20:37:29.80Z,41.6773332,-74.1508714,482.274,-19.87,-13.05,12.67,7.482,6.757,1.32,213.29261,3.11136,3,6
2016-07-20T20:37:30.00Z,41.6772986,-74.1509027,479.853,-19.17,-12.56,12.94,7.470,6.745,1.32,213.23962,3.28918,3,6
2016-07-20T20:37:30.20Z,41.6772624,-74.1509338,477.459,-19.68,-12.43,12.88,7.458,6.736,1.33,212.28326,3.21304,3,6
2016-07-20T20:37:30.40Z,41.6772268,-74.1509637,474.979,-19.58,-12.07,12.85,7.445,6.726,1.33,211.64470,3.23047,3,6
2016-07-20T20:37:30.60Z,41.6771922,-74.1509923,472.369,-19.40,-11.75,12.95,7.430,6.714,1.32,211.21128,3.26118,3,6
2016-07-20T20:37:30.80Z,41.6771583,-74.1510218,469.809,-18.96,-12.07,13.10,7.418,6.705,1.33,212.47830,3.37048,3,6
2016-07-20T20:37:31.00Z,41.6771239,-74.1510517,467.356,-19.01,-12.12,12.71,7.406,6.695,1.32,212.51854,3.28757,3,6
2016-07-20T20:37:31.20Z,41.6770885,-74.1510822,464.938,-19.45,-12.38,12.84,7.405,6.698,1.39,212.46962,3.19796,3,6
2016-07-20T20:37:31.40Z,41.6770534,-74.1511123,462.567,-19.19,-11.97,12.92,7.400,6.695,1.36,211.95564,3.26027,3,6
2016-07-20T20:37:31.60Z,41.6770213,-74.1511406,459.865,-18.39,-11.81,13.03,7.391,6.688,1.31,212.70163,3.43219,3,6
2016-07-20T20:37:31.80Z,41.6769880,-74.1511682,457.098,-18.78,-11.50,13.21,7.382,6.679,1.32,211.47879,3.36934,3,6
2016-07-20T20:37:32.00Z,41.6769523,-74.1511972,454.584,-19.43,-11.92,13.18,7.378,6.676,1.38,211.52401,3.26836,3,6
2016-07-20T20:37:32.20Z,41.6769163,-74.1512267,452.187,-19.54,-11.89,12.89,7.373,6.677,1.39,211.32163,3.26457,3,6
2016-07-20T20:37:32.40Z,41.6768808,-74.1512562,449.836,-19.28,-11.92,12.75,7.353,6.672,1.21,211.73819,2.95719,3,6
2016-07-20T20:37:32.60Z,41.6768459,-74.1512860,447.537,-18.93,-12.00,12.50,7.324,6.664,1.09,212.36414,2.72148,3,6
2016-07-20T20:37:32.80Z,41.6768119,-74.1513144,444.998,-19.03,-11.76,12.40,7.293,6.656,1.09,211.70543,2.70384,3,6
2016-07-20T20:37:33.00Z,41.6767767,-74.1513412,442.743,-19.10,-10.50,12.13,7.260,6.647,1.08,208.81348,2.74839,3,6
2016-07-20T20:37:33.20Z,41.6767416,-74.1513651,440.393,-19.51,-9.79,11.73,7.223,6.643,1.10,206.63721,2.98707,3,6
2016-07-20T20:37:33.40Z,41.6767067,-74.1513857,437.639,-20.08,-9.23,12.34,7.181,6.633,1.07,204.69934,2.98212,3,6
2016-07-20T20:37:33.60Z,41.6766712,-74.1514037,434.833,-19.97,-7.98,13.46,7.135,6.621,1.03,201.77085,3.34973,3,6
2016-07-20T20:37:33.80Z,41.6766365,-74.1514186,431.738,-19.59,-6.77,14.58,7.080,6.599,0.97,199.06998,3.50105,3,6
2016-07-20T20:37:34.00Z,41.6766029,-74.1514302,428.318,-18.86,-5.64,15.88,6.986,6.529,0.91,196.63563,3.69974,3,6
2016-07-20T20:37:34.20Z,41.6765715,-74.1514407,424.531,-17.89,-5.23,17.01,6.903,6.468,1.04,196.29133,4.51142,3,6
2016-07-20T20:37:34.40Z,41.6765418,-74.1514494,420.348,-17.16,-4.45,18.26,6.828,6.412,1.05,194.52645,4.84638,3,6
2016-07-20T20:37:34.60Z,41.6765156,-74.1514570,415.826,-15.51,-3.84,19.47,6.753,6.351,1.08,193.89831,5.61984,3,6
2016-07-20T20:37:34.80Z,41.6764904,-74.1514642,411.092,-14.28,-3.35,20.78,6.690,6.296,1.08,193.20710,6.24400,3,6
2016-07-20T20:37:35.00Z,41.6764664,-74.1514682,405.834,-13.19,-2.17,22.84,6.637,6.247,1.14,189.36630,7.03192,3,6
2016-07-20T20:37:35.20Z,41.6764426,-74.1514655,400.101,-12.43,0.25,25.12,6.596,6.206,1.19,178.84175,7.34969,3,6
2016-07-20T20:37:35.40Z,41.6764211,-74.1514607,393.948,-11.37,1.79,26.97,6.564,6.171,1.20,171.07546,7.49654,3,6
2016-07-20T20:37:35.60Z,41.6764025,-74.1514536,387.135,-10.27,2.67,29.16,6.549,6.150,1.24,165.43585,8.10893,3,6
2016-07-20T20:37:35.80Z,41.6763831,-74.1514424,379.966,-10.08,4.54,30.95,6.543,6.135,1.54,155.72543,8.16432,3,6
2016-07-20T20:37:36.00Z,41.6763614,-74.1514239,373.329,-10.70,7.51,31.32,6.553,6.135,1.70,144.94379,6.61395,3,5
2016-07-20T20:37:36.20Z,41.6763420,-74.1514029,366.788,-10.14,8.29,32.19,6.589,6.150,1.62,140.71951,6.37528,3,5
2016-07-20T20:37:36.40Z,41.6763241,-74.1513806,360.102,-9.63,8.99,32.86,6.642,6.174,1.49,136.94342,6.15047,3,5
2016-07-20T20:37:36.60Z,41.6763075,-74.1513619,353.350,-9.47,8.25,33.23,6.742,6.226,1.41,138.95197,9.51219,3,5
2016-07-20T20:37:36.80Z,41.6762936,-74.1513500,346.468,-8.72,6.56,33.49,6.881,6.286,1.39,143.04194,12.49056,3,5
2016-07-20T20:37:37.00Z,41.6762853,-74.1513521,339.203,-7.19,3.07,34.21,7.008,6.352,1.35,156.87505,16.92418,3,5
2016-07-20T20:37:37.20Z,41.6762779,-74.1513626,331.889,-6.08,-0.37,34.34,7.190,6.407,1.38,183.43331,21.89203,3,5
2016-07-20T20:37:37.40Z,41.6762724,-74.1513799,324.584,-5.04,-3.57,34.40,7.406,6.462,1.40,215.25900,27.40742,3,5
2016-07-20T20:37:37.60Z,41.6762794,-74.1514128,317.237,-2.28,-8.53,34.84,7.611,6.515,1.41,255.00805,23.21855,3,5
2016-07-20T20:37:37.80Z,41.6762881,-74.1514427,310.595,-0.04,-10.65,34.33,7.795,6.559,1.42,269.77512,18.90437,3,5
2016-07-20T20:37:38.00Z,41.6762981,-74.1514808,303.686,1.67,-13.81,33.92,7.978,6.599,1.47,276.90585,14.03078,3,5
2016-07-20T20:37:38.20Z,41.6763079,-74.1515217,297.271,2.75,-15.88,33.28,8.155,6.629,1.45,279.81913,11.92942,3,5
2016-07-20T20:37:38.40Z,41.6763195,-74.1515663,291.083,3.89,-17.68,32.34,8.322,6.652,1.47,282.40888,10.40729,3,5
2016-07-20T20:37:38.60Z,41.6763352,-74.1516157,285.140,5.27,-19.75,31.50,8.462,6.664,1.43,284.94825,8.92767,3,5
2016-07-20T20:37:38.80Z,41.6763511,-74.1516676,279.388,6.34,-21.03,30.67,8.580,6.671,1.40,286.77663,8.02866,3,5
2016-07-20T20:37:39.00Z,41.6763619,-74.1517191,273.669,6.05,-21.15,30.44,8.703,6.684,1.35,285.95591,8.16332,3,5
2016-07-20T20:37:39.20Z,41.6763684,-74.1517689,267.670,5.11,-20.53,30.81,8.819,6.711,1.33,283.98395,8.60574,3,5
2016-07-20T20:37:39.40Z,41.6763668,-74.1518156,261.286,3.07,-19.51,31.48,8.941,6.747,1.16,278.93879,9.87875,3,5
2016-07-20T20:37:39.60Z,41.6763513,-74.1518600,255.138,-1.05,-18.22,32.37,8.988,6.785,1.17,266.70905,9.53272,3,5
2016-07-20T20:37:39.80Z,41.6763286,-74.1518996,248.591,-5.31,-16.05,33.24,9.028,6.827,1.21,251.68507,9.11129,3,5
2016-07-20T20:37:40.00Z,41.6763085,-74.1519326,241.406,-7.81,-13.39,34.32,9.063,6.869,1.25,239.73827,8.80181,3,5
2016-07-20T20:37:40.20Z,41.6763044,-74.1519606,234.386,-7.84,-10.56,35.40,8.850,6.859,1.13,233.41498,5.67172,3,6
2016-07-20T20:37:40.40Z,41.6762986,-74.1519804,226.725,-7.97,-7.26,36.35,8.736,6.862,1.10,222.34592,6.94184,3,6
2016-07-20T20:37:40.60Z,41.6762915,-74.1519943,218.930,-8.53,-4.36,36.89,8.628,6.863,1.08,207.08118,8.11222,3,6
2016-07-20T20:37:40.80Z,41.6762823,-74.1520029,211.118,-9.06,-2.17,37.01,8.523,6.863,1.08,193.45793,8.59961,3,6
2016-07-20T20:37:41.00Z,41.6762712,-74.1520074,203.318,-10.19,-0.41,36.97,8.433,6.864,1.12,182.30121,8.33759,3,6
2016-07-20T20:37:41.20Z,41.6762581,-74.1520028,196.254,-11.16,3.07,36.74,8.356,6.899,1.10,164.59504,7.83418,3,5
2016-07-20T20:37:41.40Z,41.6762422,-74.1519928,189.312,-12.39,5.31,36.35,8.290,6.937,1.13,156.80412,6.94364,3,5
2016-07-20T20:37:41.60Z,41.6762213,-74.1519807,182.755,-14.37,6.33,35.46,8.229,6.972,1.12,156.22006,5.92363,3,5
2016-07-20T20:37:41.80Z,41.6761968,-74.1519686,176.290,-16.23,6.28,34.42,8.171,7.020,1.10,158.83048,5.57086,3,5
2016-07-20T20:37:42.00Z,41.6761660,-74.1519581,170.556,-18.29,5.62,32.75,8.121,7.045,1.09,162.92070,4.76196,3,5
2016-07-20T20:37:42.20Z,41.6761332,-74.1519474,164.888,-19.95,5.66,31.19,8.075,7.070,1.07,164.16170,4.37017,3,5
2016-07-20T20:37:42.40Z,41.6760974,-74.1519376,159.502,-21.43,5.17,29.76,8.033,7.107,1.05,166.43658,4.19691,3,5
2016-07-20T20:37:42.60Z,41.6760596,-74.1519283,154.481,-22.56,5.03,28.15,7.993,7.131,1.03,167.42244,3.88319,3,5
2016-07-20T20:37:42.80Z,41.6760213,-74.1519201,149.283,-23.03,4.95,26.65,7.957,7.168,1.02,167.86828,3.85945,3,5
2016-07-20T20:37:43.00Z,41.6759804,-74.1519093,144.725,-23.73,5.26,25.14,7.928,7.219,1.03,167.51148,3.84627,3,5
2016-07-20T20:37:43.20Z,41.6759369,-74.1518974,140.714,-24.72,5.67,23.18,7.899,7.256,1.03,167.07316,3.59620,3,5
2016-07-20T20:37:43.40Z,41.6758936,-74.1518843,136.975,-24.51,6.09,21.53,7.867,7.276,1.02,166.04438,3.43363,3,5
2016-07-20T20:37:43.60Z,41.6758475,-74.1518671,133.945,-24.99,7.03,19.92,7.840,7.299,1.09,164.29280,3.34222,3,5
2016-07-20T20:37:43.80Z,41.6758031,-74.1518467,130.813,-24.72,8.67,19.02,7.809,7.315,1.04,160.66519,3.27977,3,5
2016-07-20T20:37:44.00Z,41.6757606,-74.1518231,127.520,-23.99,10.08,18.45,7.780,7.343,1.05,157.21793,3.40569,3,5
2016-07-20T20:37:44.20Z,41.6757190,-74.1517952,124.604,-23.15,11.28,17.93,7.741,7.337,1.03,154.01114,3.16211,3,5
2016-07-20T20:37:44.40Z,41.6756787,-74.1517647,121.856,-22.46,12.20,17.53,7.694,7.315,1.04,151.49357,2.99542,3,5
2016-07-20T20:37:44.60Z,41.6756399,-74.1517307,119.102,-21.55,13.98,17.23,7.651,7.290,1.09,147.03256,2.81261,3,5
2016-07-20T20:37:44.80Z,41.6756050,-74.1516977,116.124,-19.96,14.42,16.54,7.614,7.270,1.24,144.16143,3.09045,3,5
2016-07-20T20:37:45.00Z,41.6755712,-74.1516601,113.305,-19.09,15.68,16.43,7.583,7.251,1.29,140.61239,3.07179,3,5
2016-07-20T20:37:45.20Z,41.6755381,-74.1516197,110.508,-18.53,16.83,15.97,7.553,7.233,1.28,137.76358,2.93732,3,5
