time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-07-20T18:34:02.80Z,41.6742748,-74.1491752,93.089,0.09,-0.02,0.05,3.431,6.436,0.87,265.44760,44.01416,3,10
2016-07-20T18:34:03.00Z,41.6742755,-74.1491750,93.399,0.00,-0.02,-0.02,3.419,6.406,0.73,265.44760,44.01565,3,10
2016-07-20T18:34:03.20Z,41.6742760,-74.1491749,93.629,0.00,-0.03,-0.11,3.408,6.383,0.89,265.44760,44.01747,3,10
2016-07-20T18:34:03.40Z,41.6742764,-74.1491750,93.724,0.03,0.01,-0.12,3.397,6.367,0.85,265.44760,44.01920,3,10
2016-07-20T18:34:03.60Z,41.6742766,-74.1491750,93.766,0.09,-0.06,-0.18,3.386,6.354,0.83,265.44760,44.02090,3,10
2016-07-20T18:34:03.80Z,41.6742764,-74.1491746,93.697,-0.10,0.02,-0.05,3.374,6.343,0.87,265.44760,44.02269,3,10
2016-07-20T18:34:04.00Z,41.6742759,-74.1491743,93.696,-0.18,0.06,-0.02,3.363,6.346,0.96,265.44760,44.02465,3,10
2016-07-20T18:34:04.20Z,41.6742754,-74.1491742,93.769,-0.21,0.09,-0.09,3.352,6.349,0.96,265.44760,44.02662,3,10
2016-07-20T18:34:04.40Z,41.6742749,-74.1491739,93.764,-0.24,0.00,-0.06,3.340,6.351,0.93,265.44760,44.02853,3,10
2016-07-20T18:34:04.60Z,41.6742749,-74.1491732,93.835,-0.02,0.06,-0.19,3.327,6.349,0.82,265.44760,44.03021,3,10
2016-07-20T18:34:04.80Z,41.6742755,-74.1491730,93.975,0.13,-0.11,-0.28,3.315,6.348,0.84,265.44760,44.03192,3,10
2016-07-20T18:34:05.00Z,41.6742754,-74.1491731,93.826,-0.08,-0.02,0.07,3.309,6.353,0.81,265.44760,44.03359,3,10
2016-07-20T18:34:05.20Z,41.6742754,-74.1491731,93.904,-0.12,0.03,0.10,3.305,6.350,0.87,265.44760,44.03537,3,10
2016-07-20T18:34:05.40Z,41.6742757,-74.1491731,94.092,0.20,-0.11,-0.16,3.302,6.342,0.87,265.44760,44.03714,3,10
2016-07-20T18:34:05.60Z,41.6742762,-74.1491734,94.123,0.53,-0.20,-0.14,3.298,6.335,0.94,265.44760,44.03906,3,10
2016-07-20T18:34:05.80Z,41.6742764,-74.1491736,94.163,0.09,-0.08,-0.04,3.296,6.333,0.98,265.44760,44.04106,3,10
2016-07-20T18:34:06.00Z,41.6742761,-74.1491734,94.237,-0.10,-0.03,-0.12,3.296,6.327,0.96,265.44760,44.04302,3,10
2016-07-20T18:34:06.20Z,41.6742760,-74.1491734,94.114,0.06,-0.04,0.05,3.296,6.320,1.04,265.44760,44.04515,3,10
2016-07-20T18:34:06.40Z,41.6742759,-74.1491740,94.083,0.03,-0.34,-0.26,3.297,6.315,0.78,265.44760,44.04674,3,10
2016-07-20T18:34:06.60Z,41.6742754,-74.1491744,94.058,-0.17,-0.09,-0.09,3.300,6.313,0.88,265.44760,44.04855,3,10
2016-07-20T18:34:06.80Z,41.6742745,-74.1491742,94.098,-0.32,0.13,-0.09,3.304,6.312,1.12,265.44760,44.05083,3,10
2016-07-20T18:34:07.00Z,41.6742740,-74.1491737,93.977,-0.12,0.21,0.20,3.309,6.312,1.00,265.44760,44.05287,3,10
2016-07-20T18:34:07.20Z,41.6742737,-74.1491737,93.856,0.03,-0.06,0.29,3.314,6.310,0.93,265.44760,44.05477,3,10
2016-07-20T18:34:07.40Z,41.6742736,-74.1491743,93.674,0.36,-0.18,0.24,3.318,6.305,1.06,265.44760,44.05693,3,10
2016-07-20T18:34:07.60Z,41.6742734,-74.1491747,93.535,0.12,-0.08,0.10,3.322,6.302,1.05,265.44760,44.05906,3,10
2016-07-20T18:34:07.80Z,41.6742729,-74.1491748,93.490,-0.08,-0.04,0.09,3.328,6.301,0.84,265.44760,44.06078,3,10
2016-07-20T18:34:08.00Z,41.6742724,-74.1491750,93.483,0.00,-0.09,0.09,3.331,6.296,0.76,265.44760,44.06234,3,10
2016-07-20T18:34:08.20Z,41.6742720,-74.1491752,93.330,0.02,-0.06,0.23,3.333,6.291,0.90,265.44760,44.06419,3,10
2016-07-20T18:34:08.40Z,41.6742715,-74.1491749,93.251,-0.11,-0.03,0.28,3.336,6.289,0.91,265.44760,44.06605,3,10
2016-07-20T18:34:08.60Z,41.6742714,-74.1491744,93.219,0.15,0.01,0.45,3.340,6.285,0.94,265.44760,44.06796,3,10
2016-07-20T18:34:08.80Z,41.6742714,-74.1491740,93.243,0.16,-0.08,0.26,3.341,6.281,0.96,265.44760,44.06992,3,10
2016-07-20T18:34:09.00Z,41.6742714,-74.1491740,93.114,0.30,-0.13,0.47,3.342,6.276,0.96,265.44760,44.07187,3,10
2016-07-20T18:34:09.20Z,41.6742709,-74.1491737,93.217,0.02,0.02,0.17,3.344,6.273,0.92,265.44760,44.07376,3,10
2016-07-20T18:34:09.40Z,41.6742708,-74.1491736,93.101,0.13,-0.03,0.23,3.346,6.272,0.95,265.44760,44.07570,3,10
2016-07-20T18:34:09.60Z,41.6742699,-74.1491733,93.147,-0.28,-0.02,0.10,3.349,6.274,1.00,265.44760,44.07774,3,10
2016-07-20T18:34:09.80Z,41.6742696,-74.1491740,93.029,0.29,-0.29,0.14,3.354,6.278,1.10,265.44760,44.07999,3,10
2016-07-20T18:34:10.00Z,41.6742695,-74.1491741,93.151,0.36,-0.11,0.09,3.361,6.278,1.12,265.44760,44.08227,3,10
2016-07-20T18:34:10.20Z,41.6742693,-74.1491743,93.083,0.23,-0.17,0.09,3.367,6.288,1.11,265.44760,44.08453,3,10
2016-07-20T18:34:10.40Z,41.6742692,-74.1491744,93.056,0.16,-0.11,0.02,3.374,6.298,1.14,265.44760,44.08685,3,10
2016-07-20T18:34:10.60Z,41.6742683,-74.1491744,93.049,-0.15,-0.10,0.25,3.381,6.309,0.92,265.44760,44.08873,3,10
2016-07-20T18:34:10.80Z,41.6742677,-74.1491745,93.057,-0.22,-0.08,0.13,3.393,6.322,1.03,265.44760,44.09084,3,10
2016-07-20T18:34:11.00Z,41.6742676,-74.1491747,92.977,0.05,-0.14,0.18,3.405,6.330,0.93,265.44760,44.09275,3,10
2016-07-20T18:34:11.20Z,41.6742680,-74.1491750,92.921,0.29,-0.19,0.25,3.415,6.337,1.14,265.44760,44.09508,3,10
2016-07-20T18:34:11.40Z,41.6742684,-74.1491746,92.971,0.27,0.19,0.47,3.426,6.345,1.05,265.44760,44.09722,3,10
2016-07-20T18:34:11.60Z,41.6742682,-74.1491743,92.834,0.06,0.09,0.36,3.439,6.354,1.05,265.44760,44.09936,3,10
2016-07-20T18:34:11.80Z,41.6742681,-74.1491730,93.035,0.02,0.24,0.46,3.452,6.362,1.02,265.44760,44.10145,3,10
2016-07-20T18:34:12.00Z,41.6742677,-74.1491720,93.250,-0.03,0.23,0.20,3.465,6.368,0.96,265.44760,44.10341,3,10
2016-07-20T18:34:12.20Z,41.6742676,-74.1491715,93.461,0.23,-0.02,0.12,3.471,6.369,1.09,265.44760,44.10564,3,10
2016-07-20T18:34:12.40Z,41.6742680,-74.1491714,93.713,0.37,-0.09,-0.05,3.473,6.366,1.04,265.44760,44.10775,3,10
2016-07-20T18:34:12.60Z,41.6742676,-74.1491715,93.708,0.01,0.11,0.08,3.471,6.370,0.90,265.44760,44.10958,3,10
2016-07-20T18:34:12.80Z,41.6742670,-74.1491716,93.730,0.06,0.00,-0.12,3.467,6.373,1.05,265.44760,44.11172,3,10
2016-07-20T18:34:13.00Z,41.6742663,-74.1491718,93.676,-0.12,-0.08,0.05,3.462,6.376,0.84,265.44760,44.11344,3,10
2016-07-20T18:34:13.20Z,41.6742657,-74.1491718,93.734,0.00,0.03,0.05,3.450,6.360,0.91,265.44760,44.11530,3,10
2016-07-20T18:34:13.40Z,41.6742652,-74.1491717,93.892,-0.13,0.03,-0.06,3.437,6.345,0.81,265.44760,44.11695,3,10
2016-07-20T18:34:13.60Z,41.6742646,-74.1491718,93.869,-0.06,-0.03,-0.12,3.426,6.330,0.92,265.44760,44.11883,3,10
2016-07-20T18:34:13.80Z,41.6742638,-74.1491717,93.805,-0.01,-0.04,-0.04,3.418,6.328,0.88,265.44760,44.12063,3,10
2016-07-20T18:34:14.00Z,41.6742630,-74.1491716,93.702,-0.06,0.09,0.05,3.412,6.325,0.82,265.44760,44.12230,3,10
2016-07-20T18:34:14.20Z,41.6742619,-74.1491715,93.740,-0.31,-0.10,0.09,3.407,6.320,0.86,265.44760,44.12406,3,10
2016-07-20T18:34:14.40Z,41.6742608,-74.1491712,93.783,-0.25,-0.07,0.08,3.402,6.314,0.87,265.44760,44.12583,3,10
2016-07-20T18:34:14.60Z,41.6742594,-74.1491709,93.753,-0.30,0.00,0.31,3.395,6.308,0.93,265.44760,44.12773,3,10
2016-07-20T18:34:14.80Z,41.6742590,-74.1491710,93.703,-0.08,0.03,0.30,3.391,6.315,1.02,265.44760,44.12981,3,10
2016-07-20T18:34:15.00Z,41.6742588,-74.1491709,93.781,-0.17,0.06,0.23,3.387,6.321,0.99,265.44760,44.13183,3,10
2016-07-20T18:34:15.20Z,41.6742581,-74.1491708,93.726,-0.25,0.05,0.34,3.383,6.328,1.00,265.44760,44.13386,3,10
2016-07-20T18:34:15.40Z,41.6742574,-74.1491704,93.659,-0.01,0.01,0.44,3.379,6.331,1.01,265.44760,44.13591,3,10
2016-07-20T18:34:15.60Z,41.6742570,-74.1491701,93.681,-0.09,-0.06,0.30,3.374,6.336,0.99,265.44760,44.13792,3,10
2016-07-20T18:34:15.80Z,41.6742568,-74.1491699,93.734,-0.22,0.10,0.36,3.371,6.343,0.98,265.44760,44.13993,3,10
2016-07-20T18:34:16.00Z,41.6742565,-74.1491698,93.560,-0.13,-0.01,0.62,3.367,6.349,1.00,265.44760,44.14196,3,10
2016-07-20T18:34:16.20Z,41.6742564,-74.1491697,93.356,-0.09,-0.01,0.62,3.363,6.356,1.00,265.44760,44.14399,3,10
2016-07-20T18:34:16.40Z,41.6742565,-74.1491695,93.455,-0.19,0.16,0.33,3.360,6.360,0.94,265.44760,44.14591,3,10
2016-07-20T18:34:16.60Z,41.6742562,-74.1491692,93.295,-0.08,-0.05,0.33,3.356,6.365,0.97,265.44760,44.14790,3,10
2016-07-20T18:34:16.80Z,41.6742563,-74.1491688,93.216,0.03,-0.04,0.32,3.353,6.380,0.95,265.44760,44.14984,3,10
2016-07-20T18:34:17.00Z,41.6742571,-74.1491686,93.402,0.01,-0.19,0.11,3.353,6.396,0.77,265.44760,44.15142,3,10
2016-07-20T18:34:17.20Z,41.6742576,-74.1491688,93.248,0.37,-0.31,0.40,3.354,6.411,1.12,265.44760,44.15371,3,10
2016-07-20T18:34:17.40Z,41.6742586,-74.1491691,93.097,0.55,-0.20,0.54,3.355,6.418,1.11,265.44760,44.15597,3,10
2016-07-20T18:34:17.60Z,41.6742593,-74.1491692,93.153,0.17,-0.19,0.28,3.357,6.428,1.09,265.44760,44.15819,3,10
2016-07-20T18:34:17.80Z,41.6742600,-74.1491692,93.115,0.26,-0.22,0.26,3.361,6.435,1.14,265.44760,44.16051,3,10
2016-07-20T18:34:18.00Z,41.6742608,-74.1491695,93.240,0.08,-0.29,0.12,3.365,6.441,0.92,265.44760,44.16238,3,10
2016-07-20T18:34:18.20Z,41.6742613,-74.1491697,93.242,0.23,-0.19,0.29,3.370,6.447,1.09,265.44760,44.16460,3,10
2016-07-20T18:34:18.40Z,41.6742615,-74.1491697,93.170,0.21,-0.04,0.38,3.374,6.451,1.04,265.44760,44.16672,3,10
2016-07-20T18:34:18.60Z,41.6742619,-74.1491694,93.197,0.04,-0.02,0.14,3.381,6.454,1.00,265.44760,44.16876,3,10
2016-07-20T18:34:18.80Z,41.6742623,-74.1491689,93.038,0.10,0.05,0.24,3.386,6.456,0.98,265.44760,44.17076,3,10
2016-07-20T18:34:19.00Z,41.6742619,-74.1491678,93.081,-0.44,0.26,0.32,3.393,6.463,1.16,265.44760,44.17313,3,10
2016-07-20T18:34:19.20Z,41.6742618,-74.1491669,92.992,-0.26,0.17,0.36,3.396,6.462,1.04,265.44760,44.17526,3,10
2016-07-20T18:34:19.40Z,41.6742614,-74.1491660,92.971,-0.29,0.28,0.21,3.399,6.458,1.08,265.44760,44.17747,3,10
2016-07-20T18:34:19.60Z,41.6742613,-74.1491655,92.820,-0.09,-0.06,0.23,3.398,6.445,0.85,265.44760,44.17921,3,10
2016-07-20T18:34:19.80Z,41.6742612,-74.1491653,92.741,0.09,-0.05,0.24,3.400,6.435,1.02,265.44760,44.18130,3,10
2016-07-20T18:34:20.00Z,41.6742613,-74.1491653,92.677,0.04,-0.16,0.29,3.401,6.423,0.88,265.44760,44.18309,3,10
2016-07-20T18:34:20.20Z,41.6742608,-74.1491651,92.660,-0.14,-0.05,0.09,3.402,6.413,0.82,265.44760,44.18477,3,10
2016-07-20T18:34:20.40Z,41.6742607,-74.1491651,92.609,0.03,-0.10,0.05,3.399,6.398,0.68,265.44760,44.18615,3,10
2016-07-20T18:34:20.60Z,41.6742599,-74.1491651,92.421,-0.41,-0.13,0.11,3.396,6.393,0.83,265.44760,44.18784,3,10
2016-07-20T18:34:20.80Z,41.6742595,-74.1491649,92.397,-0.10,0.02,0.14,3.387,6.387,0.90,265.44760,44.18968,3,10
2016-07-20T18:34:21.00Z,41.6742583,-74.1491645,92.341,-0.30,0.00,0.00,3.376,6.382,0.80,265.44760,44.19131,3,10
2016-07-20T18:34:21.20Z,41.6742580,-74.1491642,92.378,-0.01,-0.09,0.11,3.368,6.380,0.76,265.44760,44.19287,3,10
2016-07-20T18:34:21.40Z,41.6742577,-74.1491641,92.286,0.08,-0.01,0.05,3.362,6.378,0.97,265.44760,44.19484,3,10
2016-07-20T18:34:21.60Z,41.6742574,-74.1491638,92.179,-0.08,0.09,0.07,3.355,6.374,0.81,265.44760,44.19649,3,10
2016-07-20T18:34:21.80Z,41.6742569,-74.1491636,91.881,-0.21,0.08,0.21,3.347,6.371,0.86,265.44760,44.19826,3,10
2016-07-20T18:34:22.00Z,41.6742566,-74.1491635,91.720,0.12,-0.16,0.33,3.341,6.368,0.92,265.44760,44.20014,3,10
2016-07-20T18:34:22.20Z,41.6742566,-74.1491639,91.467,0.17,-0.19,0.66,3.332,6.366,0.98,265.44760,44.20213,3,10
2016-07-20T18:34:22.40Z,41.6742566,-74.1491642,91.283,0.17,-0.02,0.56,3.324,6.360,0.97,265.44760,44.20410,3,10
2016-07-20T18:34:22.60Z,41.6742571,-74.1491645,91.091,0.32,-0.11,0.56,3.319,6.358,0.99,265.44760,44.20611,3,10
2016-07-20T18:34:22.80Z,41.6742572,-74.1491645,90.868,-0.08,0.00,0.53,3.314,6.359,0.94,265.44760,44.20803,3,10
2016-07-20T18:34:23.00Z,41.6742567,-74.1491644,90.759,-0.19,-0.01,0.30,3.310,6.358,0.87,265.44760,44.20980,3,10
2016-07-20T18:34:23.20Z,41.6742560,-74.1491640,90.704,-0.23,0.06,0.01,3.305,6.361,0.90,265.44760,44.21163,3,10
2016-07-20T18:34:23.40Z,41.6742562,-74.1491637,90.758,0.01,-0.09,0.08,3.303,6.361,0.73,265.44760,44.21310,3,10
2016-07-20T18:34:23.60Z,41.6742564,-74.1491636,90.895,0.10,-0.01,0.10,3.300,6.357,1.01,265.44760,44.21516,3,10
2016-07-20T18:34:23.80Z,41.6742569,-74.1491636,91.095,0.33,-0.17,0.06,3.297,6.353,0.96,265.44760,44.21710,3,10
2016-07-20T18:34:24.00Z,41.6742568,-74.1491637,91.166,0.00,-0.13,-0.14,3.295,6.353,0.81,265.44760,44.21874,3,10
2016-07-20T18:34:24.20Z,41.6742563,-74.1491636,91.094,-0.08,-0.03,-0.16,3.294,6.353,0.99,265.44760,44.22076,3,10
2016-07-20T18:34:24.40Z,41.6742561,-74.1491635,91.058,0.01,-0.01,-0.09,3.296,6.366,0.94,265.44760,44.22267,3,10
2016-07-20T18:34:24.60Z,41.6742562,-74.1491636,91.024,0.19,-0.19,-0.17,3.302,6.382,1.14,265.44760,44.22500,3,10
2016-07-20T18:34:24.80Z,41.6742559,-74.1491637,91.013,-0.08,-0.12,-0.31,3.310,6.395,1.03,265.44760,44.22709,3,10
2016-07-20T18:34:25.00Z,41.6742552,-74.1491632,90.850,-0.27,0.11,-0.15,3.319,6.407,1.25,265.44760,44.22964,3,10
2016-07-20T18:34:25.20Z,41.6742541,-74.1491626,90.762,-0.40,0.15,-0.20,3.328,6.424,1.26,265.44760,44.23221,3,10
2016-07-20T18:34:25.40Z,41.6742530,-74.1491615,90.842,-0.45,0.31,-0.27,3.337,6.442,1.24,265.44760,44.23474,3,10
2016-07-20T18:34:25.60Z,41.6742523,-74.1491606,90.754,-0.17,0.16,-0.14,3.346,6.464,1.19,265.44760,44.23715,3,10
2016-07-20T18:34:25.80Z,41.6742512,-74.1491598,90.786,-0.48,0.13,-0.16,3.356,6.489,1.29,265.44760,44.23977,3,10
2016-07-20T18:34:26.00Z,41.6742503,-74.1491589,90.642,-0.32,0.19,0.07,3.367,6.517,1.24,265.44760,44.24230,3,10
2016-07-20T18:34:26.20Z,41.6742499,-74.1491584,90.682,-0.02,-0.06,0.04,3.379,6.537,0.68,265.44760,44.24369,3,10
2016-07-20T18:34:26.40Z,41.6742496,-74.1491579,90.666,0.11,-0.02,0.14,3.391,6.553,1.30,265.44760,44.24634,3,10
2016-07-20T18:34:26.60Z,41.6742498,-74.1491575,90.531,0.37,-0.15,0.28,3.395,6.560,1.17,265.44760,44.24871,3,10
2016-07-20T18:34:26.80Z,41.6742504,-74.1491576,90.290,0.51,-0.16,0.43,3.394,6.562,1.16,265.44760,44.25108,3,10
2016-07-20T18:34:27.00Z,41.6742502,-74.1491581,89.962,0.19,-0.22,0.28,3.395,6.576,1.14,265.44760,44.25341,3,10
2016-07-20T18:34:27.20Z,41.6742502,-74.1491588,90.021,-0.14,-0.04,0.39,3.392,6.582,0.82,265.44760,44.25507,3,10
2016-07-20T18:34:27.40Z,41.6742493,-74.1491592,89.871,-0.31,-0.03,0.27,3.396,6.593,0.88,265.44760,44.25686,3,10
2016-07-20T18:34:27.60Z,41.6742492,-74.1491591,89.875,-0.05,0.12,0.40,3.401,6.598,0.97,265.44760,44.25884,3,10
2016-07-20T18:34:27.80Z,41.6742491,-74.1491588,89.729,0.05,0.11,0.47,3.408,6.606,1.10,265.44760,44.26107,3,10
2016-07-20T18:34:28.00Z,41.6742486,-74.1491588,89.392,-0.18,0.04,0.57,3.417,6.618,1.00,265.44760,44.26310,3,10
2016-07-20T18:34:28.20Z,41.6742479,-74.1491592,89.396,-0.31,-0.14,0.24,3.427,6.633,0.86,265.44760,44.26485,3,10
2016-07-20T18:34:28.40Z,41.6742477,-74.1491589,89.269,-0.19,0.12,0.51,3.441,6.648,1.10,265.44760,44.26710,3,10
2016-07-20T18:34:28.60Z,41.6742473,-74.1491583,89.307,-0.18,0.05,0.42,3.458,6.667,1.09,265.44760,44.26932,3,10
2016-07-20T18:34:28.80Z,41.6742476,-74.1491583,89.445,0.12,-0.14,0.21,3.473,6.681,1.12,265.44760,44.27161,3,10
2016-07-20T18:34:29.00Z,41.6742478,-74.1491581,89.440,0.13,-0.13,0.29,3.487,6.694,1.15,265.44760,44.27394,3,10
2016-07-20T18:34:29.20Z,41.6742479,-74.1491580,89.455,0.24,-0.10,0.20,3.497,6.708,1.26,265.44760,44.27651,3,10
2016-07-20T18:34:29.40Z,41.6742472,-74.1491580,89.472,-0.23,-0.04,0.21,3.505,6.722,0.93,265.44760,44.27839,3,10
2016-07-20T18:34:29.60Z,41.6742464,-74.1491573,89.625,-0.49,0.12,0.29,3.512,6.738,1.05,265.44760,44.28053,3,10
2016-07-20T18:34:29.80Z,41.6742445,-74.1491563,89.915,-0.82,0.19,-0.03,3.518,6.751,1.23,208.89736,38.08805,3,10
2016-07-20T18:34:30.00Z,41.6742427,-74.1491552,90.120,-0.92,0.27,0.06,3.524,6.763,1.20,183.44092,33.61839,3,10
2016-07-20T18:34:30.20Z,41.6742420,-74.1491547,90.134,-0.22,-0.06,0.27,3.530,6.778,0.88,183.44092,33.62075,3,10
2016-07-20T18:34:30.40Z,41.6742416,-74.1491546,90.141,-0.05,-0.13,0.28,3.535,6.789,0.87,183.44092,33.62309,3,10
2016-07-20T18:34:30.60Z,41.6742413,-74.1491543,90.144,-0.05,-0.07,0.41,3.540,6.802,0.96,183.44092,33.62564,3,10
2016-07-20T18:34:30.80Z,41.6742414,-74.1491543,90.128,0.24,-0.08,0.42,3.546,6.814,1.19,183.44092,33.62884,3,10
2016-07-20T18:34:31.00Z,41.6742412,-74.1491540,90.193,-0.05,0.02,0.30,3.552,6.827,0.98,183.44092,33.63147,3,10
2016-07-20T18:34:31.20Z,41.6742408,-74.1491539,90.221,-0.10,-0.03,0.26,3.559,6.831,0.90,183.44092,33.63387,3,10
2016-07-20T18:34:31.40Z,41.6742407,-74.1491530,90.441,-0.26,0.21,0.49,3.569,6.832,1.10,183.44092,33.63682,3,10
2016-07-20T18:34:31.60Z,41.6742410,-74.1491530,90.501,0.24,-0.13,0.21,3.585,6.835,1.26,183.44092,33.64018,3,10
2016-07-20T18:34:31.80Z,41.6742420,-74.1491535,90.346,0.67,-0.33,0.41,3.602,6.837,1.25,183.44092,33.64353,3,10
2016-07-20T18:34:32.00Z,41.6742420,-74.1491531,90.329,-0.04,0.09,0.37,3.621,6.842,1.06,183.44092,33.64638,3,10
2016-07-20T18:34:32.20Z,41.6742420,-74.1491528,90.501,-0.07,-0.06,0.24,3.638,6.841,0.90,183.44092,33.64880,3,10
2016-07-20T18:34:32.40Z,41.6742423,-74.1491521,90.752,-0.02,0.15,0.16,3.653,6.838,1.04,183.44092,33.65158,3,10
2016-07-20T18:34:32.60Z,41.6742428,-74.1491512,91.083,-0.02,0.09,0.18,3.666,6.832,0.99,183.44092,33.65424,3,10
2016-07-20T18:34:32.80Z,41.6742430,-74.1491514,91.076,0.02,-0.01,0.07,3.679,6.829,1.01,183.44092,33.65694,3,10
2016-07-20T18:34:33.00Z,41.6742432,-74.1491519,91.013,0.05,-0.19,0.20,3.690,6.822,0.85,183.44092,33.65921,3,10
2016-07-20T18:34:33.20Z,41.6742433,-74.1491527,90.911,-0.02,-0.23,0.32,3.702,6.816,0.79,183.44092,33.66132,3,10
2016-07-20T18:34:33.40Z,41.6742449,-74.1491525,91.074,0.53,0.05,0.68,3.713,6.833,1.28,183.44092,33.66474,3,10
2016-07-20T18:34:33.60Z,41.6742464,-74.1491517,91.229,0.52,0.28,0.75,3.727,6.851,1.27,183.44092,33.66812,3,10
2016-07-20T18:34:33.80Z,41.6742469,-74.1491510,91.491,0.10,0.12,0.29,3.743,6.870,1.28,183.44092,33.67154,3,10
2016-07-20T18:34:34.00Z,41.6742461,-74.1491503,91.771,-0.56,0.19,-0.02,3.761,6.884,1.40,183.44092,33.67527,3,10
2016-07-20T18:34:34.20Z,41.6742459,-74.1491501,91.900,-0.17,0.03,-0.05,3.776,6.887,1.36,183.44092,33.67892,3,10
2016-07-20T18:34:34.40Z,41.6742459,-74.1491498,92.062,-0.08,-0.07,0.06,3.785,6.884,0.74,183.44092,33.68089,3,10
2016-07-20T18:34:34.60Z,41.6742468,-74.1491493,92.403,0.32,-0.04,0.09,3.793,6.879,1.26,183.44092,33.68427,3,10
2016-07-20T18:34:34.80Z,41.6742480,-74.1491488,92.733,0.48,-0.09,0.13,3.799,6.871,1.24,183.44092,33.68759,3,10
2016-07-20T18:34:35.00Z,41.6742497,-74.1491479,93.161,0.67,0.04,0.22,3.811,6.870,1.39,183.44092,33.69129,3,10
2016-07-20T18:34:35.20Z,41.6742505,-74.1491479,93.239,0.50,-0.06,0.12,3.831,6.878,1.58,183.44092,33.69551,3,10
2016-07-20T18:34:35.40Z,41.6742515,-74.1491480,93.257,0.69,-0.03,0.18,3.853,6.884,1.53,183.44092,33.69960,3,10
2016-07-20T18:34:35.60Z,41.6742520,-74.1491484,93.320,0.49,-0.18,0.01,3.873,6.884,1.44,183.44092,33.70344,3,10
2016-07-20T18:34:35.80Z,41.6742528,-74.1491487,93.324,0.47,-0.11,0.18,3.890,6.877,1.42,183.44092,33.70722,3,10
2016-07-20T18:34:36.00Z,41.6742518,-74.1491486,93.523,-0.34,0.04,-0.18,3.908,6.882,1.51,183.44092,33.71125,3,10
2016-07-20T18:34:36.20Z,41.6742510,-74.1491481,93.666,-0.48,0.09,0.01,3.925,6.888,1.43,183.44092,33.71507,3,10
2016-07-20T18:34:36.40Z,41.6742501,-74.1491470,93.865,-0.57,0.25,0.19,3.938,6.888,1.29,183.44092,33.71850,3,10
2016-07-20T18:34:36.60Z,41.6742491,-74.1491462,94.159,-0.66,0.26,0.06,3.948,6.887,1.30,183.44092,33.72197,3,10
2016-07-20T18:34:36.80Z,41.6742481,-74.1491462,94.310,-0.57,0.11,-0.09,3.954,6.881,1.28,183.44092,33.72538,3,10
2016-07-20T18:34:37.00Z,41.6742480,-74.1491463,94.531,-0.27,0.06,-0.05,3.959,6.875,1.27,183.44092,33.72878,3,10
2016-07-20T18:34:37.20Z,41.6742468,-74.1491470,94.649,-0.79,-0.02,-0.43,3.963,6.870,1.26,183.44092,33.73214,3,10
2016-07-20T18:34:37.40Z,41.6742463,-74.1491477,94.703,-0.48,0.13,-0.22,3.969,6.865,1.30,183.44092,33.73561,3,10
2016-07-20T18:34:37.60Z,41.6742472,-74.1491482,94.911,0.14,-0.12,0.04,3.976,6.866,1.20,183.44092,33.73881,3,10
2016-07-20T18:34:37.80Z,41.6742477,-74.1491493,94.910,0.17,-0.22,0.11,3.979,6.862,1.06,183.44092,33.74165,3,10
2016-07-20T18:34:38.00Z,41.6742475,-74.1491495,95.040,-0.27,0.18,0.17,3.981,6.857,1.07,183.44092,33.74451,3,10
2016-07-20T18:34:38.20Z,41.6742473,-74.1491499,94.990,0.03,-0.15,0.16,3.984,6.857,0.86,183.44092,33.74680,3,10
2016-07-20T18:34:38.40Z,41.6742469,-74.1491502,94.878,-0.32,0.09,0.31,3.988,6.861,1.05,183.44092,33.74958,3,10
2016-07-20T18:34:38.60Z,41.6742454,-74.1491500,94.875,-0.89,0.25,-0.03,3.994,6.864,1.30,175.25084,39.40449,3,10
2016-07-20T18:34:38.80Z,41.6742448,-74.1491496,95.025,-0.49,0.01,0.00,3.999,6.865,1.25,175.25084,39.40734,3,10
2016-07-20T18:34:39.00Z,41.6742453,-74.1491500,95.192,0.06,-0.30,0.07,4.003,6.865,0.81,175.25084,39.40919,3,10
2016-07-20T18:34:39.20Z,41.6742455,-74.1491505,95.253,0.06,-0.28,0.13,4.007,6.872,0.84,175.25084,39.41110,3,10
2016-07-20T18:34:39.40Z,41.6742463,-74.1491511,95.459,0.33,-0.40,0.08,4.014,6.877,1.12,175.25084,39.41366,3,10
2016-07-20T18:34:39.60Z,41.6742477,-74.1491507,95.965,0.39,0.01,-0.04,4.025,6.885,1.30,175.25084,39.41663,3,10
2016-07-20T18:34:39.80Z,41.6742481,-74.1491497,96.389,-0.13,0.20,-0.11,4.038,6.896,1.08,175.25084,39.41909,3,10
2016-07-20T18:34:40.00Z,41.6742489,-74.1491497,96.565,0.31,-0.18,-0.14,4.051,6.906,1.27,175.25084,39.42199,3,10
2016-07-20T18:34:40.20Z,41.6742495,-74.1491500,96.577,0.28,-0.08,-0.01,4.063,6.913,1.35,175.25084,39.42506,3,10
2016-07-20T18:34:40.40Z,41.6742492,-74.1491497,96.549,-0.20,0.25,0.13,4.076,6.921,1.12,175.25084,39.42762,3,10
2016-07-20T18:34:40.60Z,41.6742497,-74.1491497,96.547,0.20,0.02,0.14,4.086,6.927,1.29,175.25084,39.43056,3,10
