time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T20:08:43.00Z,39.7062889,-75.0279224,55.684,-0.24,0.13,0.34,4.416,6.178,0.89,126.15482,39.94752,3,9
2016-08-05T20:08:43.20Z,39.7062898,-75.0279218,55.688,0.04,0.19,0.55,4.406,6.168,0.88,126.15482,39.94950,3,9
2016-08-05T20:08:43.40Z,39.7062910,-75.0279202,55.813,0.16,0.15,0.49,4.390,6.149,0.87,126.15482,39.95146,3,9
2016-08-05T20:08:43.60Z,39.7062925,-75.0279197,55.695,0.38,0.18,0.51,4.367,6.124,0.85,126.15482,39.95338,3,9
2016-08-05T20:08:43.80Z,39.7062931,-75.0279188,55.628,0.11,0.17,0.32,4.350,6.104,0.77,126.15482,39.95512,3,9
2016-08-05T20:08:44.00Z,39.7062937,-75.0279191,55.545,-0.33,0.35,0.01,4.339,6.090,0.86,126.15482,39.95707,3,9
2016-08-05T20:08:44.20Z,39.7062935,-75.0279189,55.373,-0.36,0.50,0.06,4.335,6.073,0.88,126.15482,39.95906,3,9
2016-08-05T20:08:44.40Z,39.7062950,-75.0279180,55.458,0.19,0.35,0.06,4.329,6.054,0.72,126.15482,39.96068,3,9
2016-08-05T20:08:44.60Z,39.7062970,-75.0279170,55.461,0.04,0.46,0.17,4.302,6.023,0.65,126.15482,39.96213,3,9
2016-08-05T20:08:44.80Z,39.7062981,-75.0279158,55.392,0.09,0.41,0.29,4.275,5.997,0.72,126.15482,39.96375,3,9
2016-08-05T20:08:45.00Z,39.7062992,-75.0279149,55.273,0.34,0.42,0.40,4.244,5.972,0.83,126.15482,39.96561,3,9
2016-08-05T20:08:45.20Z,39.7063004,-75.0279138,55.327,0.13,0.50,0.26,4.216,5.946,0.66,126.15482,39.96710,3,9
2016-08-05T20:08:45.40Z,39.7063013,-75.0279128,55.145,0.05,0.49,0.32,4.188,5.917,0.64,126.15482,39.96854,3,9
2016-08-05T20:08:45.60Z,39.7063027,-75.0279116,55.152,0.24,0.55,0.16,4.159,5.884,0.56,126.15482,39.96993,3,9
2016-08-05T20:08:45.80Z,39.7063041,-75.0279096,55.156,0.11,0.71,0.15,4.135,5.848,0.53,126.15482,39.97159,3,9
2016-08-05T20:08:46.00Z,39.7063052,-75.0279075,55.023,0.15,0.70,0.23,4.113,5.815,0.52,126.15482,39.97327,3,9
2016-08-05T20:08:46.20Z,39.7063064,-75.0279052,54.994,0.20,0.84,0.21,4.091,5.784,0.52,126.15482,39.97528,3,9
2016-08-05T20:08:46.40Z,39.7063072,-75.0279029,54.820,0.00,0.79,0.25,4.073,5.754,0.55,126.15482,39.97715,3,9
2016-08-05T20:08:46.60Z,39.7063085,-75.0279019,54.637,0.40,0.80,0.10,4.049,5.733,0.63,126.15482,39.97917,3,9
2016-08-05T20:08:46.80Z,39.7063098,-75.0279000,54.509,0.17,0.85,0.07,4.003,5.709,0.47,126.15482,39.98113,3,9
2016-08-05T20:08:47.00Z,39.7063111,-75.0278991,54.298,0.11,0.91,0.18,3.963,5.690,0.44,126.15482,39.98324,3,9
2016-08-05T20:08:47.20Z,39.7063122,-75.0278969,54.231,0.29,0.92,0.24,3.949,5.677,0.55,126.15482,39.98549,3,9
2016-08-05T20:08:47.40Z,39.7063135,-75.0278945,54.057,0.36,0.88,0.26,3.943,5.667,0.57,126.15482,39.98771,3,9
2016-08-05T20:08:47.60Z,39.7063145,-75.0278923,53.852,0.36,0.97,0.26,3.943,5.660,0.62,126.15482,39.99013,3,9
2016-08-05T20:08:47.80Z,39.7063157,-75.0278896,53.700,0.43,1.17,0.32,3.947,5.658,0.65,126.15482,39.99303,3,9
2016-08-05T20:08:48.00Z,39.7063162,-75.0278873,53.526,0.08,1.10,0.43,3.953,5.654,0.64,126.15482,39.99568,3,9
2016-08-05T20:08:48.20Z,39.7063170,-75.0278850,53.285,0.54,1.07,0.46,3.960,5.649,0.77,126.15482,39.99857,3,9
2016-08-05T20:08:48.40Z,39.7063185,-75.0278823,53.170,0.54,1.18,0.44,3.970,5.650,0.73,126.15482,40.00165,3,9
2016-08-05T20:08:48.60Z,39.7063192,-75.0278786,53.129,0.16,1.49,0.26,3.981,5.654,0.74,126.15482,40.00508,3,9
2016-08-05T20:08:48.80Z,39.7063194,-75.0278762,52.848,0.05,1.13,0.70,3.993,5.659,0.65,126.15482,40.00807,3,9
2016-08-05T20:08:49.00Z,39.7063194,-75.0278730,52.669,-0.20,1.45,0.43,4.003,5.664,0.74,126.15482,40.01151,3,9
2016-08-05T20:08:49.20Z,39.7063202,-75.0278699,52.459,0.12,1.44,0.82,4.009,5.663,0.63,126.15482,40.01524,3,9
2016-08-05T20:08:49.40Z,39.7063217,-75.0278664,52.340,0.58,1.49,0.79,4.012,5.659,0.76,100.17707,44.07117,3,9
2016-08-05T20:08:49.60Z,39.7063231,-75.0278626,52.257,0.37,1.56,0.68,4.011,5.648,0.67,87.69847,41.73746,3,9
2016-08-05T20:08:49.80Z,39.7063244,-75.0278585,52.223,0.35,1.67,0.61,4.009,5.640,0.66,82.66129,39.53723,3,9
2016-08-05T20:08:50.00Z,39.7063256,-75.0278544,52.134,0.54,1.67,0.66,4.006,5.638,0.70,77.29764,38.41237,3,9
2016-08-05T20:08:50.20Z,39.7063266,-75.0278495,52.093,0.43,2.12,0.48,4.004,5.641,0.71,78.00066,30.78900,3,9
2016-08-05T20:08:50.40Z,39.7063275,-75.0278443,51.983,0.49,1.96,0.50,3.999,5.641,0.70,76.98116,30.98557,3,9
2016-08-05T20:08:50.60Z,39.7063289,-75.0278394,51.931,0.71,2.06,0.40,3.995,5.645,0.93,73.87314,29.36699,3,9
2016-08-05T20:08:50.80Z,39.7063303,-75.0278340,51.844,0.77,2.35,0.15,3.996,5.652,0.97,72.76345,27.55720,3,9
2016-08-05T20:08:51.00Z,39.7063324,-75.0278289,51.757,0.96,2.25,0.42,3.995,5.654,0.89,69.84223,27.27223,3,9
2016-08-05T20:08:51.20Z,39.7063342,-75.0278237,51.875,0.63,2.03,0.36,3.992,5.653,0.87,71.19952,29.89284,3,9
2016-08-05T20:08:51.40Z,39.7063360,-75.0278186,51.780,0.84,2.34,0.19,3.984,5.644,0.77,70.61608,24.23438,3,9
2016-08-05T20:08:51.60Z,39.7063384,-75.0278142,51.559,1.11,2.08,0.14,3.975,5.638,0.79,66.39188,25.00324,3,9
2016-08-05T20:08:51.80Z,39.7063404,-75.0278084,51.613,0.54,2.50,0.24,3.966,5.630,0.66,72.36766,24.01396,3,9
2016-08-05T20:08:52.00Z,39.7063430,-75.0278016,51.871,1.39,2.67,0.08,3.963,5.629,0.88,66.96646,21.91573,3,9
2016-08-05T20:08:52.20Z,39.7063455,-75.0277958,51.700,1.12,2.72,0.03,3.969,5.637,0.90,67.26223,26.04007,3,9
2016-08-05T20:08:52.40Z,39.7063471,-75.0277904,51.518,0.62,2.57,-0.09,3.971,5.641,0.72,71.82713,26.08701,3,9
2016-08-05T20:08:52.60Z,39.7063486,-75.0277847,51.352,0.56,2.71,0.01,3.973,5.648,0.69,75.29454,24.79613,3,9
2016-08-05T20:08:52.80Z,39.7063500,-75.0277785,51.311,0.59,2.76,-0.14,3.973,5.656,0.70,76.71641,23.38104,3,9
2016-08-05T20:08:53.00Z,39.7063515,-75.0277720,51.160,0.72,2.88,-0.08,3.973,5.663,0.73,76.27224,22.06368,3,9
2016-08-05T20:08:53.20Z,39.7063534,-75.0277655,51.056,0.88,2.90,-0.03,3.978,5.674,0.88,74.74677,22.78756,3,9
2016-08-05T20:08:53.40Z,39.7063559,-75.0277586,51.128,1.18,2.86,-0.03,3.988,5.688,1.01,71.17454,22.76374,3,9
2016-08-05T20:08:53.60Z,39.7063579,-75.0277525,50.977,0.92,2.77,0.10,4.004,5.710,0.98,71.37414,26.48812,3,9
2016-08-05T20:08:53.80Z,39.7063597,-75.0277463,50.935,0.74,2.82,0.04,4.019,5.729,0.90,73.34166,26.15790,3,9
2016-08-05T20:08:54.00Z,39.7063620,-75.0277399,50.813,1.16,2.94,0.00,4.034,5.749,0.94,70.59026,23.12298,3,9
2016-08-05T20:08:54.20Z,39.7063650,-75.0277329,50.845,1.47,3.01,0.01,4.048,5.772,1.00,66.99352,21.23315,3,9
2016-08-05T20:08:54.40Z,39.7063680,-75.0277260,50.833,1.46,2.97,0.09,4.060,5.788,0.99,65.36034,21.24324,3,9
2016-08-05T20:08:54.60Z,39.7063708,-75.0277192,50.720,1.55,3.02,-0.01,4.074,5.804,1.09,64.12878,21.28385,3,9
2016-08-05T20:08:54.80Z,39.7063739,-75.0277119,50.698,1.68,2.99,0.08,4.085,5.812,1.01,62.19952,18.63597,3,9
2016-08-05T20:08:55.00Z,39.7063770,-75.0277046,50.877,1.56,2.81,0.07,4.093,5.819,1.04,61.61657,19.97282,3,9
2016-08-05T20:08:55.20Z,39.7063808,-75.0276976,50.899,1.92,2.98,0.11,4.104,5.826,1.06,59.44766,20.39748,3,9
2016-08-05T20:08:55.40Z,39.7063840,-75.0276910,50.784,1.83,2.86,0.13,4.118,5.835,1.10,58.49280,21.47879,3,9
2016-08-05T20:08:55.60Z,39.7063858,-75.0276849,50.650,1.15,2.79,0.13,4.126,5.836,0.89,62.46821,24.53636,3,9
2016-08-05T20:08:55.80Z,39.7063874,-75.0276787,50.506,0.95,2.79,-0.12,4.131,5.836,0.78,67.12512,23.04757,3,9
2016-08-05T20:08:56.00Z,39.7063897,-75.0276733,50.154,1.25,2.67,0.23,4.132,5.837,0.81,65.94279,20.51933,3,9
2016-08-05T20:08:56.20Z,39.7063931,-75.0276675,50.039,1.58,2.72,0.31,4.129,5.823,0.93,62.59463,18.68408,3,9
2016-08-05T20:08:56.40Z,39.7063968,-75.0276616,50.014,1.55,2.67,0.28,4.127,5.806,1.06,61.29670,20.01541,3,9
2016-08-05T20:08:56.60Z,39.7064014,-75.0276544,50.122,2.35,2.86,0.14,4.128,5.786,1.10,54.65797,15.74412,3,9
2016-08-05T20:08:56.80Z,39.7064070,-75.0276471,50.259,2.93,2.90,0.01,4.138,5.790,1.22,49.48113,15.22890,3,9
2016-08-05T20:08:57.00Z,39.7064118,-75.0276411,50.104,2.49,2.72,0.10,4.155,5.793,1.37,48.69458,18.42004,3,9
2016-08-05T20:08:57.20Z,39.7064155,-75.0276353,50.025,1.96,2.69,0.09,4.175,5.798,1.25,50.85181,22.11687,3,9
2016-08-05T20:08:57.40Z,39.7064192,-75.0276290,50.014,2.14,2.72,0.04,4.195,5.801,1.29,51.41261,20.46487,3,9
2016-08-05T20:08:57.60Z,39.7064240,-75.0276228,50.031,2.54,2.72,0.05,4.213,5.811,1.14,48.78919,16.72910,3,9
2016-08-05T20:08:57.80Z,39.7064286,-75.0276165,50.102,2.60,2.66,-0.01,4.222,5.817,1.12,47.08103,15.45981,3,9
2016-08-05T20:08:58.00Z,39.7064334,-75.0276102,50.088,2.68,2.80,-0.03,4.232,5.825,1.04,46.64168,14.66442,3,9
2016-08-05T20:08:58.20Z,39.7064387,-75.0276038,50.068,2.75,2.78,-0.08,4.235,5.827,0.93,45.95205,14.01780,3,9
2016-08-05T20:08:58.40Z,39.7064435,-75.0275974,50.028,2.50,2.86,-0.08,4.238,5.827,0.85,47.12609,16.60198,3,9
2016-08-05T20:08:58.60Z,39.7064485,-75.0275915,50.021,2.77,2.47,0.09,4.242,5.825,0.84,44.33638,15.92859,3,9
2016-08-05T20:08:58.80Z,39.7064536,-75.0275852,49.971,2.66,2.77,0.32,4.246,5.831,0.80,45.20104,17.32999,3,9
2016-08-05T20:08:59.00Z,39.7064598,-75.0275788,49.866,3.28,2.60,0.25,4.224,5.810,0.81,41.21314,14.54705,3,9
2016-08-05T20:08:59.20Z,39.7064660,-75.0275724,49.829,3.19,2.58,0.68,4.200,5.789,0.79,39.98441,13.36454,3,9
2016-08-05T20:08:59.40Z,39.7064724,-75.0275665,49.840,3.45,2.23,0.42,4.177,5.771,0.80,36.16424,12.49069,3,9
2016-08-05T20:08:59.60Z,39.7064797,-75.0275606,50.120,3.76,2.06,-0.05,4.155,5.752,0.80,32.15174,11.47905,3,9
2016-08-05T20:08:59.80Z,39.7064864,-75.0275552,50.151,3.55,2.22,0.15,4.135,5.736,0.75,32.09003,11.73806,3,9
2016-08-05T20:09:00.00Z,39.7064929,-75.0275500,50.195,3.65,2.25,0.14,4.116,5.722,0.76,31.86533,11.57631,3,9
2016-08-05T20:09:00.20Z,39.7064999,-75.0275450,50.380,3.82,1.84,-0.30,4.101,5.713,0.86,28.77014,11.54767,3,9
2016-08-05T20:09:00.40Z,39.7065069,-75.0275403,50.485,3.83,2.00,-0.30,4.096,5.717,1.17,28.20289,12.10123,3,9
2016-08-05T20:09:00.60Z,39.7065140,-75.0275360,50.644,3.82,1.62,-0.38,4.099,5.721,1.22,25.73297,12.74022,3,9
2016-08-05T20:09:00.80Z,39.7065204,-75.0275324,50.655,3.63,1.54,-0.38,4.105,5.727,1.24,24.45160,13.65879,3,9
2016-08-05T20:09:01.00Z,39.7065259,-75.0275279,50.815,2.99,1.93,-0.40,4.112,5.732,1.15,27.89397,16.48336,3,9
2016-08-05T20:09:01.20Z,39.7065315,-75.0275237,50.896,3.12,1.63,-0.41,4.118,5.738,1.19,27.77044,16.14412,3,9
2016-08-05T20:09:01.40Z,39.7065361,-75.0275211,50.900,2.59,0.92,-0.51,4.126,5.747,1.28,24.29544,19.00552,3,9
2016-08-05T20:09:01.60Z,39.7065414,-75.0275185,50.778,2.96,1.18,-0.02,4.116,5.737,1.18,22.82135,16.02728,3,9
2016-08-05T20:09:01.80Z,39.7065477,-75.0275165,50.689,3.36,0.68,-0.01,4.097,5.719,1.12,15.61001,12.12496,3,9
2016-08-05T20:09:02.00Z,39.7065543,-75.0275149,50.741,3.28,0.28,0.05,4.069,5.688,1.03,9.96475,11.47433,3,9
2016-08-05T20:09:02.20Z,39.7065603,-75.0275140,50.694,3.03,0.47,-0.08,4.060,5.679,1.09,9.46443,13.74187,3,9
2016-08-05T20:09:02.40Z,39.7065664,-75.0275132,50.586,3.20,0.52,-0.18,4.057,5.679,1.12,9.37920,13.64166,3,9
2016-08-05T20:09:02.60Z,39.7065728,-75.0275124,50.712,3.20,-0.09,-0.18,4.041,5.668,1.06,5.36108,18.08582,3,9
2016-08-05T20:09:02.80Z,39.7065791,-75.0275116,50.888,3.10,0.24,-0.17,4.002,5.639,0.87,4.91221,19.14312,3,9
2016-08-05T20:09:03.00Z,39.7065844,-75.0275107,50.916,2.78,0.42,-0.24,3.965,5.615,0.78,6.59444,20.77096,3,9
2016-08-05T20:09:03.20Z,39.7065897,-75.0275112,50.909,2.73,-0.46,-0.25,3.957,5.615,1.02,357.15904,17.66511,3,9
2016-08-05T20:09:03.40Z,39.7065959,-75.0275130,50.702,3.32,-0.58,0.42,3.964,5.626,1.47,352.94248,14.59994,3,9
2016-08-05T20:09:03.60Z,39.7066021,-75.0275145,50.613,3.22,-0.52,0.26,3.981,5.638,1.50,351.96022,15.77083,3,9
2016-08-05T20:09:03.80Z,39.7066085,-75.0275174,50.443,3.30,-1.26,0.12,4.004,5.653,1.49,346.96153,19.88458,3,9
2016-08-05T20:09:04.00Z,39.7066122,-75.0275196,50.622,2.19,-0.93,-0.26,4.031,5.672,1.44,343.75378,29.10680,3,9
2016-08-05T20:09:04.20Z,39.7066166,-75.0275217,50.640,2.16,-0.79,-0.01,4.052,5.686,1.49,341.77442,28.74715,3,9
2016-08-05T20:09:04.40Z,39.7066208,-75.0275239,50.708,2.27,-1.02,-0.04,4.079,5.707,1.45,338.60972,27.18479,3,9
2016-08-05T20:09:04.60Z,39.7066249,-75.0275265,50.912,2.22,-1.20,-0.45,4.095,5.720,1.38,335.22186,27.83136,3,9
2016-08-05T20:09:04.80Z,39.7066281,-75.0275294,51.066,1.82,-1.25,-0.60,4.123,5.742,1.39,331.10408,32.32080,3,9
2016-08-05T20:09:05.00Z,39.7066323,-75.0275331,51.054,2.09,-1.56,0.01,4.154,5.769,1.61,326.21863,25.58723,3,9
2016-08-05T20:09:05.20Z,39.7066370,-75.0275373,51.067,2.61,-1.90,-0.13,4.186,5.796,1.61,324.76394,19.01548,3,9
2016-08-05T20:09:05.40Z,39.7066407,-75.0275416,51.277,2.22,-2.09,-0.36,4.222,5.827,1.60,321.36780,22.33739,3,9
2016-08-05T20:09:05.60Z,39.7066447,-75.0275465,51.369,2.31,-2.14,-0.43,4.254,5.851,1.53,319.47639,24.20772,3,9
2016-08-05T20:09:05.80Z,39.7066487,-75.0275512,51.235,2.01,-1.76,0.09,4.285,5.876,1.48,319.20701,28.37944,3,9
2016-08-05T20:09:06.00Z,39.7066534,-75.0275564,51.043,2.40,-2.06,0.09,4.312,5.900,1.46,319.26528,23.60560,3,9
2016-08-05T20:09:06.20Z,39.7066566,-75.0275635,50.803,1.69,-2.98,0.03,4.339,5.921,1.37,309.57644,24.02373,3,9
2016-08-05T20:09:06.40Z,39.7066572,-75.0275719,50.333,0.48,-3.16,0.08,4.365,5.941,1.19,296.79609,28.68836,3,9
2016-08-05T20:09:06.60Z,39.7066604,-75.0275789,50.288,1.26,-2.84,0.41,4.392,5.962,1.30,295.30402,27.98390,3,9
2016-08-05T20:09:06.80Z,39.7066637,-75.0275865,50.141,1.46,-3.24,0.42,4.420,5.988,1.39,294.71422,24.01685,3,9
2016-08-05T20:09:07.00Z,39.7066666,-75.0275950,49.907,1.32,-3.60,0.64,4.444,6.015,1.30,292.39663,23.82068,3,9
2016-08-05T20:09:07.20Z,39.7066684,-75.0276049,49.743,0.84,-4.32,0.60,4.463,6.039,1.20,285.89317,20.63901,3,9
2016-08-05T20:09:07.40Z,39.7066707,-75.0276152,49.700,0.92,-4.47,0.47,4.471,6.057,1.12,283.57000,18.59688,3,9
2016-08-05T20:09:07.60Z,39.7066718,-75.0276252,49.614,0.50,-4.25,0.63,4.463,6.059,0.96,280.08816,18.39159,3,9
2016-08-05T20:09:07.80Z,39.7066721,-75.0276365,49.642,-0.21,-5.03,0.21,4.450,6.062,0.90,272.32125,14.27402,3,9
2016-08-05T20:09:08.00Z,39.7066714,-75.0276489,49.638,-0.80,-5.31,0.06,4.431,6.056,0.84,265.78069,11.74251,3,9
2016-08-05T20:09:08.20Z,39.7066705,-75.0276610,49.608,-0.79,-5.09,0.19,4.410,6.046,0.81,263.46531,11.63606,3,9
2016-08-05T20:09:08.40Z,39.7066690,-75.0276733,49.478,-1.03,-5.30,0.30,4.386,6.041,0.81,261.03980,10.55149,3,9
2016-08-05T20:09:08.60Z,39.7066672,-75.0276856,49.512,-1.30,-5.27,0.08,4.368,6.044,0.88,258.52769,10.35434,3,9
2016-08-05T20:09:08.80Z,39.7066649,-75.0276974,49.767,-1.31,-5.31,-0.31,4.364,6.060,1.04,257.65908,13.77391,3,9
2016-08-05T20:09:09.00Z,39.7066629,-75.0277118,49.755,-1.68,-6.29,0.02,4.354,6.063,0.97,256.04112,10.82009,3,9
2016-08-05T20:09:09.20Z,39.7066599,-75.0277280,49.746,-2.03,-7.06,0.41,4.339,6.058,0.95,254.87878,9.78165,3,9
2016-08-05T20:09:09.40Z,39.7066568,-75.0277453,49.639,-1.84,-7.41,0.41,4.328,6.050,0.84,255.57246,8.27496,3,9
2016-08-05T20:09:09.60Z,39.7066532,-75.0277634,49.616,-1.95,-7.85,0.46,4.314,6.038,0.76,256.05548,6.99159,3,9
2016-08-05T20:09:09.80Z,39.7066499,-75.0277830,49.404,-1.86,-8.32,0.53,4.298,6.030,0.71,257.40476,6.54114,3,9
2016-08-05T20:09:10.00Z,39.7066458,-75.0278035,49.160,-2.18,-8.68,0.63,4.283,6.021,0.71,255.89770,6.22744,3,9
2016-08-05T20:09:10.20Z,39.7066419,-75.0278237,49.580,-1.61,-8.77,0.61,4.272,6.021,0.76,259.61544,7.84360,3,9
2016-08-05T20:09:10.40Z,39.7066377,-75.0278454,49.799,-2.06,-9.57,0.13,4.270,6.019,0.85,257.82192,8.17899,3,9
2016-08-05T20:09:10.60Z,39.7066336,-75.0278682,49.916,-2.16,-9.75,0.12,4.271,6.011,0.85,257.50888,8.04718,3,9
2016-08-05T20:09:10.80Z,39.7066285,-75.0278929,49.679,-2.83,-10.49,0.31,4.271,5.999,0.84,254.90333,6.73302,3,9
2016-08-05T20:09:11.00Z,39.7066229,-75.0279182,49.527,-2.94,-10.84,0.45,4.270,5.989,0.91,254.81370,6.57084,3,9
2016-08-05T20:09:11.20Z,39.7066179,-75.0279439,49.447,-2.60,-11.07,0.44,4.269,5.976,0.90,256.78289,6.60118,3,9
2016-08-05T20:09:11.40Z,39.7066131,-75.0279721,49.128,-2.63,-11.83,0.40,4.269,5.963,0.91,257.45371,6.22235,3,9
2016-08-05T20:09:11.60Z,39.7066084,-75.0280001,49.065,-2.47,-12.05,0.51,4.280,5.968,0.94,258.41343,6.68557,3,9
2016-08-05T20:09:11.80Z,39.7066023,-75.0280292,49.078,-3.24,-12.45,0.40,4.299,5.986,1.05,255.40932,7.14112,3,9
2016-08-05T20:09:12.00Z,39.7065957,-75.0280600,49.102,-3.50,-13.29,0.08,4.320,6.002,1.00,255.25184,6.62921,3,9
2016-08-05T20:09:12.20Z,39.7065877,-75.0280922,48.919,-4.08,-13.59,0.10,4.323,6.008,0.94,253.30152,5.76244,3,9
2016-08-05T20:09:12.40Z,39.7065792,-75.0281258,48.530,-4.46,-14.00,0.16,4.320,6.014,0.98,252.32510,5.11505,3,9
2016-08-05T20:09:12.60Z,39.7065712,-75.0281615,47.989,-4.57,-14.79,0.41,4.311,6.017,0.88,252.84714,4.06836,3,9
2016-08-05T20:09:12.80Z,39.7065629,-75.0281985,47.459,-4.74,-15.37,0.61,4.298,6.025,0.89,252.86899,3.64435,3,9
2016-08-05T20:09:13.00Z,39.7065547,-75.0282358,47.021,-4.57,-15.65,0.85,4.286,6.034,0.89,253.71153,3.44215,3,9
2016-08-05T20:09:13.20Z,39.7065469,-75.0282730,46.920,-4.29,-16.01,0.51,4.286,6.056,1.03,255.01332,4.47317,3,9
2016-08-05T20:09:13.40Z,39.7065392,-75.0283130,46.769,-4.53,-17.32,0.66,4.291,6.083,1.07,255.34482,4.35874,3,9
2016-08-05T20:09:13.60Z,39.7065308,-75.0283544,46.870,-4.86,-17.80,0.30,4.298,6.107,1.07,254.74050,4.02086,3,9
2016-08-05T20:09:13.80Z,39.7065229,-75.0283967,46.994,-4.61,-18.16,0.04,4.308,6.133,1.10,255.75237,4.19970,3,9
2016-08-05T20:09:14.00Z,39.7065137,-75.0284408,46.879,-5.39,-18.91,0.43,4.319,6.155,1.11,254.10570,3.93614,3,9
2016-08-05T20:09:14.20Z,39.7065045,-75.0284860,46.851,-5.27,-19.53,0.48,4.329,6.176,1.06,254.90541,3.82024,3,9
2016-08-05T20:09:14.40Z,39.7064945,-75.0285319,46.878,-5.61,-19.71,0.52,4.338,6.196,1.06,254.11550,3.75363,3,9
2016-08-05T20:09:14.60Z,39.7064845,-75.0285782,46.842,-5.57,-19.83,0.59,4.348,6.217,1.08,254.31985,3.78397,3,9
2016-08-05T20:09:14.80Z,39.7064746,-75.0286251,46.680,-5.40,-20.05,0.57,4.358,6.239,1.08,254.92243,3.77277,3,9
2016-08-05T20:09:15.00Z,39.7064650,-75.0286736,46.373,-5.10,-20.84,0.32,4.374,6.253,1.11,256.25076,3.97784,3,9
2016-08-05T20:09:15.20Z,39.7064553,-75.0287247,46.177,-5.41,-21.94,0.52,4.390,6.255,1.22,256.15091,4.00531,3,9
2016-08-05T20:09:15.40Z,39.7064453,-75.0287770,46.099,-5.31,-22.36,0.37,4.411,6.268,1.13,256.63277,3.86233,3,9
2016-08-05T20:09:15.60Z,39.7064360,-75.0288296,46.067,-5.09,-22.48,0.24,4.430,6.280,1.10,257.24298,3.75476,3,9
2016-08-05T20:09:15.80Z,39.7064256,-75.0288841,45.738,-5.81,-23.35,0.51,4.451,6.295,1.17,256.02831,3.70955,3,9
2016-08-05T20:09:16.00Z,39.7064145,-75.0289405,45.387,-5.96,-23.91,0.45,4.461,6.300,1.12,255.99972,3.44001,3,9
2016-08-05T20:09:16.20Z,39.7064028,-75.0289980,44.982,-6.27,-24.35,0.56,4.467,6.303,1.07,255.56263,3.10672,3,9
2016-08-05T20:09:16.40Z,39.7063900,-75.0290544,44.812,-6.86,-24.15,0.72,4.470,6.315,1.13,254.14486,2.99837,3,9
2016-08-05T20:09:16.60Z,39.7063771,-75.0291119,44.305,-7.11,-24.62,1.35,4.493,6.342,1.28,253.88976,3.69111,3,9
2016-08-05T20:09:16.80Z,39.7063651,-75.0291705,43.920,-6.69,-24.98,1.42,4.523,6.368,1.25,255.00682,3.71856,3,9
2016-08-05T20:09:17.00Z,39.7063546,-75.0292306,43.591,-6.03,-25.55,1.26,4.555,6.395,1.26,256.72547,3.62446,3,9
2016-08-05T20:09:17.20Z,39.7063433,-75.0292913,43.234,-6.35,-25.95,1.37,4.581,6.415,1.24,256.24364,3.56596,3,9
2016-08-05T20:09:17.40Z,39.7063311,-75.0293539,42.774,-6.72,-26.63,1.38,4.611,6.438,1.18,255.84572,3.29782,3,9
2016-08-05T20:09:17.60Z,39.7063189,-75.0294181,42.267,-6.77,-27.29,1.44,4.624,6.451,1.09,256.06357,2.84758,3,9
2016-08-05T20:09:17.80Z,39.7063067,-75.0294833,41.790,-6.65,-27.81,1.61,4.627,6.460,1.01,256.54098,2.47927,3,9
2016-08-05T20:09:18.00Z,39.7062942,-75.0295499,41.274,-7.09,-28.34,1.58,4.626,6.466,1.00,255.95928,2.27858,3,9
2016-08-05T20:09:18.20Z,39.7062819,-75.0296169,41.074,-6.68,-28.64,1.48,4.642,6.497,1.22,256.86365,2.88991,3,8
2016-08-05T20:09:18.40Z,39.7062692,-75.0296851,40.912,-6.97,-29.28,1.31,4.669,6.530,1.31,256.60648,3.11144,3,8
2016-08-05T20:09:18.60Z,39.7062567,-75.0297532,40.523,-6.93,-29.17,1.70,4.700,6.560,1.24,256.63934,3.14904,3,8
2016-08-05T20:09:18.80Z,39.7062416,-75.0298219,40.173,-8.12,-29.41,1.86,4.751,6.599,1.51,254.55873,3.72403,3,8
2016-08-05T20:09:19.00Z,39.7062279,-75.0298916,39.806,-7.61,-29.91,1.86,4.802,6.639,1.41,255.73153,3.41455,3,8
2016-08-05T20:09:19.20Z,39.7062124,-75.0299629,39.808,-7.97,-30.66,1.75,4.844,6.670,1.29,255.43153,3.16538,3,8
2016-08-05T20:09:19.40Z,39.7061977,-75.0300368,39.432,-8.02,-31.86,1.93,4.888,6.708,1.39,255.87578,3.17775,3,8
2016-08-05T20:09:19.60Z,39.7061826,-75.0301096,38.998,-8.32,-30.98,1.73,4.939,6.760,1.53,254.96449,3.37785,3,8
2016-08-05T20:09:19.80Z,39.7061658,-75.0301815,38.537,-9.18,-30.75,1.74,4.994,6.811,1.48,253.37544,3.46478,3,8
2016-08-05T20:09:20.00Z,39.7061497,-75.0302568,38.642,-8.72,-32.31,1.38,5.044,6.869,1.42,254.90022,3.16509,3,8
2016-08-05T20:09:20.20Z,39.7061325,-75.0303329,38.557,-9.11,-32.62,1.27,5.092,6.922,1.42,254.39398,3.09459,3,8
2016-08-05T20:09:20.40Z,39.7061149,-75.0304082,38.240,-9.39,-32.45,1.83,5.140,6.978,1.49,253.86003,3.12760,3,8
2016-08-05T20:09:20.60Z,39.7060966,-75.0304847,38.033,-9.84,-32.77,1.66,5.188,7.033,1.45,253.27959,3.07504,3,8
2016-08-05T20:09:20.80Z,39.7060777,-75.0305607,37.950,-10.10,-32.49,1.35,5.231,7.098,1.39,252.73794,3.04373,3,8
