time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T19:52:44.00Z,39.7063343,-75.0327201,49.945,-0.08,0.00,-0.06,1.004,1.205,0.31,338.01748,39.90877,3,9
2016-08-05T19:52:44.20Z,39.7063340,-75.0327201,50.005,0.01,-0.01,0.01,1.007,1.206,0.28,338.01748,39.90940,3,10
2016-08-05T19:52:44.40Z,39.7063339,-75.0327200,50.056,0.00,0.01,0.05,1.009,1.207,0.29,338.01748,39.91006,3,10
2016-08-05T19:52:44.60Z,39.7063334,-75.0327198,50.155,-0.07,-0.01,-0.17,1.011,1.208,0.33,338.01748,39.91081,3,10
2016-08-05T19:52:44.80Z,39.7063332,-75.0327198,50.210,-0.09,0.06,-0.08,1.013,1.209,0.32,338.01748,39.91153,3,10
2016-08-05T19:52:45.00Z,39.7063330,-75.0327196,50.276,-0.01,0.06,-0.09,1.015,1.210,0.31,338.01748,39.91222,3,10
2016-08-05T19:52:45.20Z,39.7063328,-75.0327195,50.339,-0.08,0.06,-0.11,1.017,1.211,0.33,338.01748,39.91298,3,10
2016-08-05T19:52:45.40Z,39.7063329,-75.0327196,50.355,-0.04,0.02,-0.01,1.018,1.212,0.27,338.01748,39.91358,3,10
2016-08-05T19:52:45.60Z,39.7063330,-75.0327197,50.366,0.05,0.03,-0.01,1.019,1.212,0.17,338.01748,39.91395,3,10
2016-08-05T19:52:45.80Z,39.7063330,-75.0327198,50.389,-0.01,0.04,0.00,1.021,1.213,0.19,338.01748,39.91438,3,10
2016-08-05T19:52:46.00Z,39.7063329,-75.0327196,50.434,-0.01,0.04,0.02,1.022,1.214,0.17,338.01748,39.91477,3,10
2016-08-05T19:52:46.20Z,39.7063329,-75.0327197,50.465,0.02,-0.05,-0.03,1.024,1.214,0.18,338.01748,39.91517,3,10
2016-08-05T19:52:46.40Z,39.7063330,-75.0327199,50.483,0.02,-0.01,0.00,1.025,1.215,0.21,338.01748,39.91564,3,10
2016-08-05T19:52:46.60Z,39.7063331,-75.0327203,50.501,-0.02,-0.02,-0.05,1.025,1.215,0.28,338.01748,39.91626,3,9
2016-08-05T19:52:46.80Z,39.7063332,-75.0327206,50.514,0.08,-0.01,-0.01,1.026,1.216,0.20,338.01748,39.91672,3,9
2016-08-05T19:52:47.00Z,39.7063338,-75.0327213,50.476,0.00,0.06,0.01,1.025,1.216,0.16,338.01748,39.91709,3,9
2016-08-05T19:52:47.20Z,39.7063341,-75.0327220,50.460,-0.05,-0.01,-0.04,1.023,1.216,0.30,338.01748,39.91777,3,9
2016-08-05T19:52:47.40Z,39.7063347,-75.0327230,50.392,-0.03,0.04,-0.02,1.021,1.217,0.29,338.01748,39.91841,3,9
2016-08-05T19:52:47.60Z,39.7063350,-75.0327234,50.359,0.04,0.02,-0.05,1.023,1.218,0.20,338.01748,39.91887,3,9
2016-08-05T19:52:47.80Z,39.7063350,-75.0327237,50.358,-0.10,-0.04,0.01,1.024,1.220,0.18,338.01748,39.91926,3,9
2016-08-05T19:52:48.00Z,39.7063352,-75.0327241,50.327,-0.03,0.00,-0.02,1.026,1.220,0.32,338.01748,39.91998,3,9
2016-08-05T19:52:48.20Z,39.7063360,-75.0327252,50.254,0.04,-0.02,-0.02,1.023,1.220,0.16,338.01748,39.92035,3,9
2016-08-05T19:52:48.40Z,39.7063369,-75.0327264,50.163,0.05,-0.05,0.05,1.021,1.220,0.32,338.01748,39.92107,3,9
2016-08-05T19:52:48.60Z,39.7063375,-75.0327274,50.114,0.05,-0.07,0.02,1.019,1.220,0.25,338.01748,39.92164,3,9
2016-08-05T19:52:48.80Z,39.7063380,-75.0327282,50.067,-0.04,0.00,-0.02,1.017,1.220,0.29,338.01748,39.92229,3,9
2016-08-05T19:52:49.00Z,39.7063380,-75.0327284,50.074,-0.01,0.02,-0.06,1.020,1.224,0.32,338.01748,39.92301,3,9
2016-08-05T19:52:49.20Z,39.7063381,-75.0327287,50.055,0.02,0.03,0.03,1.023,1.226,0.26,338.01748,39.92359,3,9
2016-08-05T19:52:49.40Z,39.7063381,-75.0327287,50.075,-0.02,0.01,-0.03,1.025,1.229,0.33,338.01748,39.92434,3,10
2016-08-05T19:52:49.60Z,39.7063381,-75.0327288,50.081,0.02,0.00,-0.03,1.028,1.231,0.24,338.01748,39.92487,3,10
2016-08-05T19:52:49.80Z,39.7063382,-75.0327288,50.113,0.07,-0.01,-0.05,1.030,1.233,0.17,338.01748,39.92526,3,10
2016-08-05T19:52:50.00Z,39.7063382,-75.0327289,50.143,0.02,-0.04,-0.03,1.032,1.235,0.18,338.01748,39.92568,3,10
2016-08-05T19:52:50.20Z,39.7063380,-75.0327288,50.188,-0.02,0.02,-0.02,1.033,1.236,0.31,338.01748,39.92638,3,10
2016-08-05T19:52:50.40Z,39.7063379,-75.0327287,50.224,0.02,0.03,-0.04,1.033,1.236,0.22,338.01748,39.92687,3,10
2016-08-05T19:52:50.60Z,39.7063379,-75.0327286,50.260,0.03,0.00,-0.01,1.034,1.235,0.17,338.01748,39.92726,3,10
2016-08-05T19:52:50.80Z,39.7063376,-75.0327284,50.328,-0.01,0.01,-0.06,1.034,1.235,0.32,338.01748,39.92798,3,10
2016-08-05T19:52:51.00Z,39.7063375,-75.0327283,50.381,0.02,-0.05,0.02,1.034,1.234,0.25,338.01748,39.92854,3,10
2016-08-05T19:52:51.20Z,39.7063372,-75.0327281,50.441,-0.01,0.00,-0.03,1.031,1.233,0.31,338.01748,39.92925,3,10
2016-08-05T19:52:51.40Z,39.7063368,-75.0327278,50.518,-0.01,0.00,-0.05,1.029,1.233,0.32,338.01748,39.92996,3,9
2016-08-05T19:52:51.60Z,39.7063366,-75.0327278,50.541,0.00,0.02,-0.05,1.027,1.232,0.30,338.01748,39.93064,3,9
2016-08-05T19:52:51.80Z,39.7063362,-75.0327275,50.621,-0.02,0.03,-0.11,1.024,1.232,0.32,338.01748,39.93135,3,9
2016-08-05T19:52:52.00Z,39.7063359,-75.0327273,50.672,-0.02,-0.02,-0.03,1.022,1.231,0.27,338.01748,39.93196,3,9
2016-08-05T19:52:52.20Z,39.7063357,-75.0327273,50.700,0.00,0.00,-0.01,1.020,1.231,0.19,338.01748,39.93238,3,9
2016-08-05T19:52:52.40Z,39.7063355,-75.0327271,50.753,0.00,0.02,-0.04,1.018,1.229,0.29,338.01748,39.93303,3,10
2016-08-05T19:52:52.60Z,39.7063352,-75.0327268,50.820,0.05,-0.04,0.02,1.016,1.228,0.26,338.01748,39.93362,3,10
2016-08-05T19:52:52.80Z,39.7063350,-75.0327266,50.875,0.01,0.00,-0.07,1.014,1.228,0.27,338.01748,39.93423,3,10
2016-08-05T19:52:53.00Z,39.7063348,-75.0327264,50.927,0.00,0.04,0.01,1.012,1.227,0.17,338.01748,39.93460,3,10
2016-08-05T19:52:53.20Z,39.7063345,-75.0327262,50.985,0.02,-0.06,0.04,1.012,1.226,0.27,338.01748,39.93522,3,10
2016-08-05T19:52:53.40Z,39.7063341,-75.0327260,51.046,-0.06,-0.05,0.00,1.011,1.227,0.18,338.01748,39.93564,3,9
2016-08-05T19:52:53.60Z,39.7063339,-75.0327259,51.081,-0.01,0.02,-0.05,1.011,1.228,0.32,338.01748,39.93635,3,9
2016-08-05T19:52:53.80Z,39.7063336,-75.0327257,51.122,-0.11,0.03,-0.03,1.012,1.229,0.26,338.01748,39.93695,3,10
2016-08-05T19:52:54.00Z,39.7063333,-75.0327255,51.167,-0.04,0.01,-0.02,1.014,1.230,0.28,338.01748,39.93759,3,9
2016-08-05T19:52:54.20Z,39.7063329,-75.0327252,51.233,-0.02,0.00,-0.04,1.016,1.232,0.34,338.01748,39.93835,3,9
2016-08-05T19:52:54.40Z,39.7063328,-75.0327251,51.253,-0.05,0.06,-0.03,1.018,1.235,0.28,338.01748,39.93898,3,9
2016-08-05T19:52:54.60Z,39.7063325,-75.0327248,51.305,0.02,0.08,-0.04,1.020,1.237,0.23,338.01748,39.93948,3,9
2016-08-05T19:52:54.80Z,39.7063323,-75.0327246,51.350,-0.04,0.01,-0.05,1.020,1.238,0.33,338.01748,39.94023,3,9
2016-08-05T19:52:55.00Z,39.7063319,-75.0327243,51.400,0.02,-0.01,-0.01,1.020,1.240,0.15,338.01748,39.94057,3,9
2016-08-05T19:52:55.20Z,39.7063314,-75.0327237,51.509,0.03,0.01,-0.08,1.019,1.240,0.25,338.01748,39.94114,3,9
2016-08-05T19:52:55.40Z,39.7063309,-75.0327232,51.599,0.02,-0.01,0.03,1.018,1.241,0.33,338.01748,39.94189,3,9
2016-08-05T19:52:55.60Z,39.7063303,-75.0327227,51.693,-0.08,0.05,-0.07,1.016,1.240,0.31,338.01748,39.94259,3,9
2016-08-05T19:52:55.80Z,39.7063298,-75.0327222,51.776,-0.03,-0.01,0.04,1.015,1.239,0.20,338.01748,39.94305,3,10
2016-08-05T19:52:56.00Z,39.7063291,-75.0327217,51.895,-0.02,-0.07,0.02,1.013,1.238,0.17,338.01748,39.94344,3,10
2016-08-05T19:52:56.20Z,39.7063284,-75.0327211,52.020,0.04,0.01,0.02,1.011,1.237,0.26,338.01748,39.94404,3,10
2016-08-05T19:52:56.40Z,39.7063279,-75.0327205,52.124,0.00,0.00,0.00,1.009,1.236,0.19,338.01748,39.94447,3,10
2016-08-05T19:52:56.60Z,39.7063272,-75.0327200,52.243,-0.06,-0.01,-0.07,1.008,1.235,0.31,338.01748,39.94517,3,9
2016-08-05T19:52:56.80Z,39.7063267,-75.0327197,52.326,-0.05,0.00,-0.05,1.007,1.235,0.31,338.01748,39.94586,3,9
2016-08-05T19:52:57.00Z,39.7063264,-75.0327195,52.378,0.03,0.04,-0.03,1.006,1.234,0.18,338.01748,39.94626,3,9
2016-08-05T19:52:57.20Z,39.7063261,-75.0327191,52.444,-0.02,0.03,0.07,1.005,1.234,0.21,338.01748,39.94675,3,9
2016-08-05T19:52:57.40Z,39.7063256,-75.0327187,52.509,-0.01,0.03,0.00,1.003,1.233,0.19,338.01748,39.94718,3,9
2016-08-05T19:52:57.60Z,39.7063253,-75.0327186,52.554,-0.01,0.00,-0.09,1.002,1.233,0.31,338.01748,39.94788,3,9
2016-08-05T19:52:57.80Z,39.7063250,-75.0327184,52.611,-0.02,0.02,-0.06,1.001,1.233,0.33,338.01748,39.94863,3,9
2016-08-05T19:52:58.00Z,39.7063246,-75.0327182,52.676,-0.11,-0.01,-0.09,1.000,1.232,0.31,338.01748,39.94932,3,10
2016-08-05T19:52:58.20Z,39.7063244,-75.0327181,52.718,0.02,0.05,-0.06,0.999,1.231,0.25,338.01748,39.94989,3,10
2016-08-05T19:52:58.40Z,39.7063243,-75.0327180,52.728,0.00,0.04,-0.06,0.998,1.231,0.29,338.01748,39.95055,3,9
2016-08-05T19:52:58.60Z,39.7063242,-75.0327180,52.751,-0.08,-0.01,-0.09,0.997,1.231,0.32,338.01748,39.95126,3,9
2016-08-05T19:52:58.80Z,39.7063240,-75.0327182,52.765,-0.02,-0.07,-0.01,0.996,1.231,0.17,338.01748,39.95164,3,9
2016-08-05T19:52:59.00Z,39.7063240,-75.0327183,52.768,0.01,-0.01,0.02,0.996,1.230,0.32,338.01748,39.95236,3,9
2016-08-05T19:52:59.20Z,39.7063239,-75.0327184,52.771,0.05,0.00,0.04,0.995,1.230,0.31,338.01748,39.95306,3,9
2016-08-05T19:52:59.40Z,39.7063241,-75.0327185,52.749,0.06,0.06,0.05,0.994,1.230,0.23,338.01748,39.95358,3,9
2016-08-05T19:52:59.60Z,39.7063242,-75.0327186,52.732,-0.05,0.01,-0.03,0.994,1.230,0.31,338.01748,39.95427,3,9
2016-08-05T19:52:59.80Z,39.7063242,-75.0327188,52.720,0.02,-0.03,0.00,0.993,1.230,0.19,338.01748,39.95471,3,9
2016-08-05T19:53:00.00Z,39.7063243,-75.0327191,52.698,0.02,-0.05,0.03,0.993,1.230,0.28,338.01748,39.95533,3,9
2016-08-05T19:53:00.20Z,39.7063246,-75.0327193,52.663,0.06,0.02,0.14,0.992,1.230,0.32,338.01748,39.95605,3,10
2016-08-05T19:53:00.40Z,39.7063249,-75.0327196,52.623,0.09,-0.03,0.09,0.992,1.229,0.32,338.01748,39.95677,3,10
2016-08-05T19:53:00.60Z,39.7063250,-75.0327198,52.594,0.00,-0.04,0.10,0.991,1.229,0.30,338.01748,39.95744,3,9
2016-08-05T19:53:00.80Z,39.7063252,-75.0327202,52.543,0.02,-0.08,0.07,0.991,1.230,0.28,338.01748,39.95807,3,9
2016-08-05T19:53:01.00Z,39.7063253,-75.0327206,52.519,0.04,-0.08,0.02,0.990,1.229,0.23,338.01748,39.95860,3,10
2016-08-05T19:53:01.20Z,39.7063255,-75.0327209,52.477,0.05,0.03,0.07,0.990,1.229,0.29,338.01748,39.95925,3,9
2016-08-05T19:53:01.40Z,39.7063257,-75.0327210,52.451,0.05,-0.01,-0.01,0.989,1.229,0.18,338.01748,39.95967,3,9
2016-08-05T19:53:01.60Z,39.7063258,-75.0327212,52.430,0.06,-0.03,0.07,0.989,1.229,0.33,338.01748,39.96040,3,9
2016-08-05T19:53:01.80Z,39.7063259,-75.0327213,52.419,0.07,-0.04,0.02,0.988,1.229,0.26,338.01748,39.96098,3,9
2016-08-05T19:53:02.00Z,39.7063261,-75.0327215,52.385,-0.02,0.03,-0.05,0.988,1.229,0.32,338.01748,39.96170,3,9
2016-08-05T19:53:02.20Z,39.7063264,-75.0327219,52.315,-0.03,0.03,0.02,0.987,1.229,0.15,338.01748,39.96203,3,9
2016-08-05T19:53:02.40Z,39.7063266,-75.0327220,52.277,-0.01,0.07,-0.06,0.987,1.228,0.28,338.01748,39.96268,3,9
2016-08-05T19:53:02.60Z,39.7063267,-75.0327221,52.258,0.00,0.00,0.02,0.987,1.228,0.33,338.01748,39.96342,3,10
2016-08-05T19:53:02.80Z,39.7063266,-75.0327221,52.264,-0.07,-0.01,-0.03,0.986,1.227,0.26,338.01748,39.96400,3,10
2016-08-05T19:53:03.00Z,39.7063266,-75.0327221,52.252,-0.05,0.07,-0.12,0.985,1.227,0.32,338.01748,39.96472,3,10
2016-08-05T19:53:03.20Z,39.7063266,-75.0327221,52.242,-0.09,0.05,-0.11,0.985,1.226,0.32,338.01748,39.96545,3,10
2016-08-05T19:53:03.40Z,39.7063266,-75.0327222,52.228,0.02,0.02,-0.03,0.984,1.226,0.22,338.01748,39.96595,3,10
2016-08-05T19:53:03.60Z,39.7063266,-75.0327221,52.228,-0.01,0.01,-0.02,0.984,1.225,0.33,338.01748,39.96669,3,10
2016-08-05T19:53:03.80Z,39.7063265,-75.0327219,52.241,-0.04,0.00,-0.02,0.983,1.225,0.28,338.01748,39.96732,3,10
2016-08-05T19:53:04.00Z,39.7063263,-75.0327217,52.266,0.03,0.02,0.06,0.983,1.225,0.30,338.01748,39.96799,3,10
2016-08-05T19:53:04.20Z,39.7063263,-75.0327214,52.283,0.03,0.05,0.00,0.982,1.225,0.16,338.01748,39.96836,3,10
2016-08-05T19:53:04.40Z,39.7063260,-75.0327210,52.334,0.03,0.00,0.00,0.982,1.224,0.23,338.01748,39.96888,3,10
2016-08-05T19:53:04.60Z,39.7063259,-75.0327208,52.359,0.00,-0.03,0.07,0.982,1.224,0.29,338.01748,39.96954,3,9
2016-08-05T19:53:04.80Z,39.7063258,-75.0327209,52.363,0.01,0.02,0.02,0.982,1.224,0.22,338.01748,39.97003,3,8
2016-08-05T19:53:05.00Z,39.7063257,-75.0327207,52.399,0.03,0.01,0.05,0.982,1.224,0.30,338.01748,39.97072,3,8
2016-08-05T19:53:05.20Z,39.7063255,-75.0327206,52.423,-0.02,0.02,-0.03,0.982,1.224,0.32,338.01748,39.97143,3,8
2016-08-05T19:53:05.40Z,39.7063254,-75.0327206,52.453,0.05,-0.03,0.03,0.982,1.224,0.30,338.01748,39.97211,3,8
2016-08-05T19:53:05.60Z,39.7063254,-75.0327207,52.476,0.01,-0.03,-0.05,0.982,1.224,0.21,338.01748,39.97257,3,8
2016-08-05T19:53:05.80Z,39.7063253,-75.0327210,52.479,-0.07,-0.04,0.00,0.982,1.225,0.18,338.01748,39.97297,3,8
2016-08-05T19:53:06.00Z,39.7063252,-75.0327211,52.499,-0.05,0.02,-0.10,0.983,1.225,0.33,338.01748,39.97372,3,8
2016-08-05T19:53:06.20Z,39.7063251,-75.0327211,52.519,-0.01,0.03,-0.06,0.983,1.225,0.31,338.01748,39.97442,3,8
2016-08-05T19:53:06.40Z,39.7063250,-75.0327211,52.540,-0.04,-0.01,-0.06,0.983,1.225,0.32,338.01748,39.97514,3,8
2016-08-05T19:53:06.60Z,39.7063249,-75.0327210,52.575,-0.03,0.09,-0.12,0.983,1.225,0.31,338.01748,39.97583,3,8
2016-08-05T19:53:06.80Z,39.7063245,-75.0327207,52.637,-0.01,0.02,0.03,0.983,1.225,0.19,338.01748,39.97627,3,8
2016-08-05T19:53:07.00Z,39.7063241,-75.0327203,52.704,-0.05,0.06,-0.11,0.983,1.225,0.33,338.01748,39.97700,3,8
2016-08-05T19:53:07.20Z,39.7063239,-75.0327201,52.734,0.00,0.06,-0.01,0.983,1.225,0.19,338.01748,39.97742,3,8
2016-08-05T19:53:07.40Z,39.7063236,-75.0327198,52.785,-0.03,0.02,-0.02,0.983,1.225,0.31,338.01748,39.97811,3,8
2016-08-05T19:53:07.60Z,39.7063232,-75.0327195,52.847,-0.09,0.03,-0.13,0.984,1.226,0.33,338.01748,39.97886,3,8
2016-08-05T19:53:07.80Z,39.7063229,-75.0327194,52.892,-0.06,0.01,-0.12,0.983,1.225,0.33,338.01748,39.97960,3,8
2016-08-05T19:53:08.00Z,39.7063224,-75.0327192,52.961,-0.04,-0.04,-0.04,0.982,1.224,0.25,338.01748,39.98017,3,8
2016-08-05T19:53:08.20Z,39.7063220,-75.0327190,53.019,-0.04,0.03,-0.15,0.982,1.224,0.32,338.01748,39.98089,3,8
2016-08-05T19:53:08.40Z,39.7063216,-75.0327187,53.085,-0.02,0.01,-0.07,0.981,1.223,0.32,338.01748,39.98161,3,8
2016-08-05T19:53:08.60Z,39.7063211,-75.0327185,53.141,-0.02,0.00,0.01,0.980,1.222,0.15,338.01748,39.98194,3,8
2016-08-05T19:53:08.80Z,39.7063207,-75.0327183,53.193,-0.07,0.02,-0.08,0.980,1.222,0.32,338.01748,39.98267,3,8
2016-08-05T19:53:09.00Z,39.7063206,-75.0327183,53.201,-0.04,0.01,0.00,0.979,1.221,0.22,338.01748,39.98315,3,8
2016-08-05T19:53:09.20Z,39.7063206,-75.0327184,53.201,0.01,0.05,-0.08,0.979,1.221,0.27,338.01748,39.98377,3,8
2016-08-05T19:53:09.40Z,39.7063205,-75.0327185,53.213,-0.03,0.00,-0.06,0.978,1.220,0.32,338.01748,39.98449,3,8
2016-08-05T19:53:09.60Z,39.7063205,-75.0327187,53.230,0.02,0.00,-0.06,0.978,1.220,0.25,338.01748,39.98506,3,8
2016-08-05T19:53:09.80Z,39.7063204,-75.0327188,53.232,-0.01,0.03,0.02,0.977,1.219,0.15,338.01748,39.98539,3,8
2016-08-05T19:53:10.00Z,39.7063202,-75.0327189,53.255,-0.06,-0.01,-0.11,0.977,1.219,0.32,338.01748,39.98610,3,8
2016-08-05T19:53:10.20Z,39.7063203,-75.0327191,53.241,0.08,-0.01,0.07,0.977,1.219,0.31,338.01748,39.98681,3,8
2016-08-05T19:53:10.40Z,39.7063203,-75.0327193,53.227,-0.06,-0.03,-0.04,0.977,1.218,0.27,338.01748,39.98741,3,8
2016-08-05T19:53:10.60Z,39.7063201,-75.0327193,53.250,-0.02,0.06,-0.10,0.977,1.218,0.30,338.01748,39.98810,3,8
2016-08-05T19:53:10.80Z,39.7063198,-75.0327191,53.290,-0.09,0.08,-0.14,0.978,1.219,0.32,338.01748,39.98882,3,8
2016-08-05T19:53:11.00Z,39.7063198,-75.0327192,53.290,-0.04,0.05,-0.13,0.979,1.219,0.32,338.01748,39.98954,3,8
2016-08-05T19:53:11.20Z,39.7063196,-75.0327192,53.328,-0.07,0.06,-0.17,0.979,1.218,0.32,338.01748,39.99027,3,8
2016-08-05T19:53:11.40Z,39.7063192,-75.0327189,53.392,-0.11,0.07,-0.13,0.979,1.218,0.32,338.01748,39.99100,3,8
2016-08-05T19:53:11.60Z,39.7063191,-75.0327189,53.401,0.01,0.01,0.02,0.980,1.218,0.30,338.01748,39.99167,3,8
2016-08-05T19:53:11.80Z,39.7063190,-75.0327187,53.405,-0.04,0.12,-0.07,0.979,1.216,0.26,338.01748,39.99226,3,8
2016-08-05T19:53:12.00Z,39.7063188,-75.0327184,53.434,0.00,0.12,-0.16,0.979,1.215,0.28,338.01748,39.99288,3,8
2016-08-05T19:53:12.20Z,39.7063187,-75.0327183,53.460,-0.09,0.02,-0.16,0.979,1.214,0.32,338.01748,39.99360,3,8
2016-08-05T19:53:12.40Z,39.7063186,-75.0327183,53.474,-0.06,0.02,-0.14,0.978,1.212,0.32,338.01748,39.99431,3,8
2016-08-05T19:53:12.60Z,39.7063184,-75.0327182,53.499,-0.02,0.01,0.00,0.977,1.210,0.23,338.01748,39.99482,3,8
2016-08-05T19:53:12.80Z,39.7063183,-75.0327181,53.506,0.00,0.04,-0.06,0.977,1.209,0.27,338.01748,39.99544,3,8
2016-08-05T19:53:13.00Z,39.7063184,-75.0327182,53.486,-0.06,0.01,-0.06,0.977,1.208,0.31,338.01748,39.99613,3,8
2016-08-05T19:53:13.20Z,39.7063184,-75.0327181,53.473,0.08,0.06,0.06,0.977,1.207,0.24,338.01748,39.99668,3,8
2016-08-05T19:53:13.40Z,39.7063187,-75.0327182,53.429,0.14,0.01,0.07,0.976,1.205,0.27,338.01748,39.99729,3,8
2016-08-05T19:53:13.60Z,39.7063190,-75.0327183,53.409,0.07,0.04,-0.04,0.975,1.204,0.16,338.01748,39.99764,3,8
2016-08-05T19:53:13.80Z,39.7063190,-75.0327183,53.392,-0.06,0.00,0.00,0.976,1.203,0.20,338.01748,39.99809,3,8
2016-08-05T19:53:14.00Z,39.7063189,-75.0327184,53.396,-0.07,-0.06,-0.01,0.976,1.201,0.18,338.01748,39.99849,3,8
2016-08-05T19:53:14.20Z,39.7063189,-75.0327185,53.365,0.04,0.04,0.05,0.977,1.201,0.26,338.01748,39.99907,3,8
2016-08-05T19:53:14.40Z,39.7063191,-75.0327186,53.336,0.00,-0.01,0.01,0.978,1.200,0.31,338.01748,39.99978,3,8
2016-08-05T19:53:14.60Z,39.7063193,-75.0327189,53.278,-0.03,-0.01,0.05,0.978,1.198,0.21,338.01748,40.00026,3,9
2016-08-05T19:53:14.80Z,39.7063195,-75.0327192,53.224,-0.01,0.03,-0.03,0.979,1.197,0.28,338.01748,40.00089,3,8
2016-08-05T19:53:15.00Z,39.7063196,-75.0327193,53.189,-0.06,0.02,-0.05,0.979,1.195,0.30,338.01748,40.00156,3,8
2016-08-05T19:53:15.20Z,39.7063197,-75.0327195,53.158,-0.05,0.03,-0.04,0.979,1.194,0.30,338.01748,40.00223,3,8
2016-08-05T19:53:15.40Z,39.7063200,-75.0327197,53.098,0.01,0.03,0.04,0.980,1.193,0.23,338.01748,40.00275,3,8
2016-08-05T19:53:15.60Z,39.7063202,-75.0327200,53.058,-0.08,0.00,-0.14,0.981,1.193,0.31,338.01748,40.00345,3,8
2016-08-05T19:53:15.80Z,39.7063204,-75.0327202,53.012,-0.05,0.08,-0.11,0.981,1.191,0.29,338.01748,40.00411,3,8
2016-08-05T19:53:16.00Z,39.7063205,-75.0327203,52.992,-0.01,0.01,-0.03,0.981,1.190,0.30,338.01748,40.00480,3,8
2016-08-05T19:53:16.20Z,39.7063206,-75.0327204,52.986,-0.01,-0.01,-0.04,0.982,1.188,0.29,338.01748,40.00544,3,8
2016-08-05T19:53:16.40Z,39.7063209,-75.0327208,52.949,-0.03,-0.02,-0.06,0.980,1.186,0.28,338.01748,40.00607,3,9
2016-08-05T19:53:16.60Z,39.7063212,-75.0327212,52.908,-0.05,-0.01,-0.01,0.978,1.185,0.20,338.01748,40.00652,3,8
2016-08-05T19:53:16.80Z,39.7063216,-75.0327217,52.875,0.00,0.02,-0.07,0.976,1.184,0.28,338.01748,40.00714,3,8
2016-08-05T19:53:17.00Z,39.7063220,-75.0327220,52.841,0.05,0.04,-0.01,0.975,1.183,0.16,338.01748,40.00750,3,8
2016-08-05T19:53:17.20Z,39.7063223,-75.0327223,52.804,0.07,-0.03,0.12,0.973,1.183,0.32,338.01748,40.00822,3,8
2016-08-05T19:53:17.40Z,39.7063227,-75.0327227,52.765,0.04,-0.04,0.04,0.972,1.183,0.29,338.01748,40.00888,3,8
2016-08-05T19:53:17.60Z,39.7063228,-75.0327229,52.761,0.00,-0.02,-0.03,0.971,1.183,0.24,338.01748,40.00941,3,8
2016-08-05T19:53:17.80Z,39.7063227,-75.0327229,52.782,-0.03,-0.03,0.00,0.971,1.183,0.17,338.01748,40.00978,3,8
2016-08-05T19:53:18.00Z,39.7063227,-75.0327230,52.787,0.04,0.03,0.00,0.970,1.184,0.17,338.01748,40.01015,3,8
2016-08-05T19:53:18.20Z,39.7063228,-75.0327230,52.788,0.06,0.02,-0.01,0.971,1.185,0.16,338.01748,40.01052,3,8
2016-08-05T19:53:18.40Z,39.7063228,-75.0327230,52.801,0.00,-0.06,0.06,0.971,1.186,0.27,338.01748,40.01113,3,8
2016-08-05T19:53:18.60Z,39.7063228,-75.0327230,52.799,-0.05,0.08,-0.08,0.970,1.187,0.30,338.01748,40.01180,3,8
2016-08-05T19:53:18.80Z,39.7063227,-75.0327229,52.817,-0.02,0.02,0.00,0.970,1.187,0.21,338.01748,40.01227,3,8
2016-08-05T19:53:19.00Z,39.7063224,-75.0327227,52.873,-0.02,-0.02,-0.01,0.969,1.187,0.21,338.01748,40.01275,3,8
2016-08-05T19:53:19.20Z,39.7063225,-75.0327227,52.866,0.00,0.08,-0.07,0.969,1.188,0.27,338.01748,40.01335,3,8
2016-08-05T19:53:19.40Z,39.7063225,-75.0327226,52.865,-0.02,0.05,-0.04,0.969,1.189,0.29,338.01748,40.01399,3,8
2016-08-05T19:53:19.60Z,39.7063222,-75.0327223,52.900,-0.06,0.02,-0.08,0.969,1.189,0.33,338.01748,40.01473,3,8
2016-08-05T19:53:19.80Z,39.7063219,-75.0327220,52.947,-0.03,0.08,-0.10,0.969,1.190,0.30,338.01748,40.01541,3,8
2016-08-05T19:53:20.00Z,39.7063216,-75.0327216,52.990,-0.06,0.03,-0.10,0.969,1.191,0.33,338.01748,40.01616,3,8
2016-08-05T19:53:20.20Z,39.7063216,-75.0327217,52.984,-0.12,0.04,-0.20,0.969,1.191,0.33,338.01748,40.01689,3,8
2016-08-05T19:53:20.40Z,39.7063214,-75.0327216,53.016,-0.02,0.07,-0.17,0.968,1.191,0.31,338.01748,40.01758,3,8
2016-08-05T19:53:20.60Z,39.7063213,-75.0327214,53.036,-0.03,0.04,-0.08,0.968,1.192,0.33,338.01748,40.01832,3,8
2016-08-05T19:53:20.80Z,39.7063211,-75.0327212,53.060,-0.06,0.04,-0.06,0.968,1.193,0.32,338.01748,40.01904,3,8
2016-08-05T19:53:21.00Z,39.7063211,-75.0327211,53.059,0.01,0.06,-0.04,0.968,1.193,0.22,338.01748,40.01953,3,8
2016-08-05T19:53:21.20Z,39.7063209,-75.0327206,53.100,-0.03,0.11,-0.04,0.968,1.194,0.23,338.01748,40.02006,3,9
2016-08-05T19:53:21.40Z,39.7063208,-75.0327204,53.110,-0.01,0.00,-0.03,0.968,1.194,0.32,338.01748,40.02077,3,9
2016-08-05T19:53:21.60Z,39.7063208,-75.0327203,53.119,0.01,-0.02,0.00,0.968,1.195,0.16,338.01748,40.02114,3,9
